original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
FF1[IH]F#C2C3(=O#N3)O1ClClO1C3F245C2O4N46C7N2(Cl(F)F42Cl[Hg]2)O7312=N1347=C89NO8%10C8#CN91([SH]3C8%104=[Mn])C6572,True,FF1[IH]F#C2C3(=O#N3)O1ClClO1C3F245C2O4N46C7N2(Cl(F)F42Cl[Hg]2)O7312=N1347=C89NO8%10C8#CN91([SH]3C8%104=[Mn])C6572,False,68
N=C123C4#CN567[SH]1C251(#N62NO423)=N2345C6OCO8F(F)ClF#C(O89=F#N9)F89%10C%11O8N8([Mn])(C2N%113Cl(F)[Cu]8O)C7914C6%105,True,N=C123C4#CN567[SH]1C251(#N62NO423)=N2345C6OCO8F(F)ClF#C(O89=F#N9)F89%10C%11O8N8([Mn])(C2N%113Cl(F)[Cu]8O)C7914C6%105,False,41
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,6
[H]O12C(#B)O134CN315C3N1C1678F9%10Cl%11Cl%12ClO%13F(F)ClF#C(O%13%14N#O%14)F91%13C1C9%14%15C(N6([Fe][Zn]4)([Cu]4([Mn][Cu]4)F9F)O1%12%14%13)O%11%10%157=O3258,True,[H]O12C(#B)O134CN315C3N1C1678F9%10Cl%11Cl%12ClO%13F(F)ClF#C(O%13%14N#O%14)F91%13C1C9%14%15C(N6([Fe][Zn]4)([Cu]4([Mn][Cu]4)F9F)O1%12%14%13)O%11%10%157=O3258,False,240
N=C12C3#CN456[SH]1C41(#N54NO324)O623N45([Mn])C6N7(O8O4F824C2#FClF(F)O(COC8C4N86713)O21=F#N1)Cl([Zn])[Cu]51CO1,True,N=C12C3#CN456[SH]1C41(#N54NO324)O623N45([Mn])C6N7(O8O4F824C2#FClF(F)O(COC8C4N86713)O21=F#N1)Cl([Zn])[Cu]51CO1,False,458
NC1C2#CN345SC36(=N43NO213)O512N3([Mn])([Cu]4(Cl[Zn])CO4)C4N5C7O3F713C1#FClF(F)O(CCC7C3N74562)O1N#F,True,NC1C2#CN345SC36(=N43NO213)O512N3([Mn])([Cu]4(Cl[Zn])CO4)C4N5C7O3F713C1#FClF(F)O(CCC7C3N74562)O1N#F,False,350
C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,True,C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,False,45
C1ON2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C%100C%101C%102C%103C%104C%105C%106C%107C%108C%109C%110C%111C%112C%113C%114C%115C%116C%117C%118C%119C%120C%121,True,C1ON2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C%100C%101C%102C%103C%104C%105C%106C%107C%108C%109C%110C%111C%112C%113C%114C%115C%116C%117C%118C%119C%120C%121,False,429
