original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B1N2C3C4O5C3F2B3O4C5C1C6O3F6B7P8C3B9P10C11P12C13C14C15C16C17C18C19C20C21C22C23C24C25C26C27C28C29C30C31C32C33C34C35C36C37C38C39C40C41C42C43C44C45C46C47C48C49C50C51C52C53C54C55C56C57C58C59C60C61C62C63C64C65C66C67C68C69C70C71C72C73C74C75C76C77C78C79C80C81C82C83C84C85C86C87C88C89C90C91C92C93C94C95C96C97C98C99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,B1N2C3C4O5C3F2B3O4C5C1C6O3F6B7P8C3B9P10C11P12C13C14C15C16C17C18C19C20C21C22C23C24C25C26C27C28C29C30C31C32C33C34C35C36C37C38C39C40C41C42C43C44C45C46C47C48C49C50C51C52C53C54C55C56C57C58C59C60C61C62C63C64C65C66C67C68C69C70C71C72C73C74C75C76C77C78C79C80C81C82C83C84C85C86C87C88C89C90C91C92C93C94C95C96C97C98C99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,75
C#C1#C[SH]1#C#C#N1#C2O1O2#N1#ClO12O#C21#C#C#C2#F34(B#[PH]F(=[H]Cl5#P6(#[H]5)OF6[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[Ca]PP)#C21C3O#O#C#C1N([Na])O14,True,C#C1#C[SH]1#C#C#N1#C2O1O2#N1#ClO12O#C21#C#C#C2#F34(B#[PH]F(=[H]Cl5#P6(#[H]5)OF6[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[Ca]PP)#C21C3O#O#C#C1N([Na])O14,False,207
B1C2=CO=OC3C45F3(B=BO([H]Cl3P6([Na]3)OF6[Na])BP[PH]P([Na])([Na])[Ca]B[CaH])(C4=CC=C53OC34ClN4C3C4N(C#C#SH5C#C5C)O43)O21,True,B1C2=CO=OC3C45F3(B=BO([H]Cl3P6([Na]3)OF6[Na])BP[PH]P([Na])([Na])[Ca]B[CaH])(C4=CC=C53OC34ClN4C3C4N(C#C#SH5C#C5C)O43)O21,False,161
CC#C1#C[SH]1#C#C#N1#C2O1O2#N1#OO12O#N21#C#C#O2#F34(B#[PH]F([H]Cl5#P6(#[H]5)OF6[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C21C3O#F#C#C1N([Na]O14,True,CC#C1#C[SH]1#C#C#N1#C2O1O2#N1#OO12O#N21#C#C#O2#F34(B#[PH]F([H]Cl5#P6(#[H]5)OF6[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C21C3O#F#C#C1N([Na]O14,False,563
C#C1#C2[SH]1#C#C#N1#C3O(#N4#OO45O#N54#C#C#O5#F6(B#[PH]F([H]Cl7#P8(#[H]7)ClF8[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C54[Na]6F#O#F)C231,True,C#C1#C2[SH]1#C#C#N1#C3O(#N4#OO45O#N54#C#C#O5#F6(B#[PH]F([H]Cl7#P8(#[H]7)ClF8[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C54[Na]6F#O#F)C231,False,402
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,False,444
Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,True,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,False,102
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,True,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,True,139
C#C1#C[SH]1#C#C#N1#C2O1O2#N1#OO12O#N21#C#C#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C21[Na]3O#F#F,True,C#C1#C[SH]1#C#C#N1#C2O1O2#N1#OO12O#N21#C#C#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C21[Na]3O#F#F,False,43
B[Na]#P([Na])(#[PH]PBO(#[H]Cl1#[Na]2(#[H]1)OF2[Na])B#BF123#C4#C#C#N5(#OO56Cl#N6#C5C6#N(#C#C#[SH]7C#C7#C)O65)C#14C2O#O#C#C1N([CaH])O13)[Ca]B[Ca]#[Ca]PP,True,B[Na]#P([Na])(#[PH]PBO(#[H]Cl1#[Na]2(#[H]1)OF2[Na])B#BF123#C4#C#C#N5(#OO56Cl#N6#C5C6#N(#C#C#[SH]7C#C7#C)O65)C#14C2O#O#C#C1N([CaH])O13)[Ca]B[Ca]#[Ca]PP,False,189
C#C1#C[SH]1#C#C#N1#C2C1O2#N1#OO12O#N21#C#C#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)#C21[Na]3O#F#F,True,C#C1#C[SH]1#C#C#N1#C2C1O2#N1#OO12O#N21#C#C#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)#C21[Na]3O#F#F,False,365
B1C2=CO=OC3C45F3(B[P+](F)(Cl3)P6(=O)F6[Na-])B[P+](=P([Na+])([Na-])[Ca+])B[Ca+]=P([Na+])P([Na+])(=O)O(C4=CC=C5OO3ClN4O3C4N(C=CC1C5C)O43)21,True,B1C2=CO=OC3C45F3(B[P+](F)(Cl3)P6(=O)F6[Na-])B[P+](=P([Na+])([Na-])[Ca+])B[Ca+]=P([Na+])P([Na+])(=O)O(C4=CC=C5OO3ClN4O3C4N(C=CC1C5C)O43)21,False,54
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F67#Cl13C6O#O#O#C1O7P1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F67#Cl13C6O#O#O#C1O7P1O)C254,False,287
B1C2C#OC#OC3C45F3(B[P+](F)Cl3P6(=O)F6[Na+])B[P+](=O)(F)P([Na+])(=O)[Ca]B[Ca](=O)P([Na+])P(=O)[Na+]C1B1C2C3C4C5OO3ClN4O3C4N(C#C#SC5C#C5C)O43O21,True,B1C2C#OC#OC3C45F3(B[P+](F)Cl3P6(=O)F6[Na+])B[P+](=O)(F)P([Na+])(=O)[Ca]B[Ca](=O)P([Na+])P(=O)[Na+]C1B1C2C3C4C5OO3ClN4O3C4N(C#C#SC5C#C5C)O43O21,False,148
CN1CCC[C@H]1c2cccnc2,True,CN1CCC[C@H]1c2cccnc2,False,400
C#C1#C[SH]1#C#C1#N2#C3C(#N4#ClO45O1#C51#C#C#C4#F56#C41C5O#O#C#C1N(P)O16)O32,True,C#C1#C[SH]1#C#C1#N2#C3C(#N4#ClO45O1#C51#C#C#C4#F56#C41C5O#O#C#C1N(P)O16)O32,False,228
C#C12#C3[SH]1#C#C2#N1#C2O(#N4#OO45O#C54#C#C#O5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OF9[Na])BP[PH]#P([Na])(#[Na])[Ca]B[PH]#[Ca]PP)#C54[Na]6O#F4#C#C45N([Na])O57)O231,True,C#C12#C3[SH]1#C#C2#N1#C2O(#N4#OO45O#C54#C#C#O5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OF9[Na])BP[PH]#P([Na])(#[Na])[Ca]B[PH]#[Ca]PP)#C54[Na]6O#F4#C#C45N([Na])O57)O231,False,143
C#C1#C[SH]1#C#C#N1#C2O1O2#N1#ClO12O#N21#C#C#C2#F34(B#[PH]F(#[H]Cl5#P6(#[H]5)ClF6[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)#C21C3O#O#C#C1N(F)O14,True,C#C1#C[SH]1#C#C#N1#C2O1O2#N1#ClO12O#N21#C#C#C2#F34(B#[PH]F(#[H]Cl5#P6(#[H]5)ClF6[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)#C21C3O#O#C#C1N(F)O14,False,11
CC1=CC2[SH]1C#CC#N1C3O(N4CO45OCCOC6OCCO5F67(B[P]F(Cl8P9(8)OO9[Na])BP[P](Na)([Ca])[Ca]BP)C54C6OO4C#C45N([Na])O57)O231,True,CC1=CC2[SH]1C#CC#N1C3O(N4CO45OCCOC6OCCO5F67(B[P]F(Cl8P9(8)OO9[Na])BP[P](Na)([Ca])[Ca]BP)C54C6OO4C#C45N([Na])O57)O231,False,452
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C)CC(C)C)C)C,True,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C)CC(C)C)C)C,False,281
C#C1#C[SH]1#C#C#N1#C2C1O2#N1#OO12O#N21#C#Br#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)#C21[Na]3F#F,True,C#C1#C[SH]1#C#C#N1#C2C1O2#N1#OO12O#N21#C#Br#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)#C21[Na]3F#F,False,350
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,False,426
CC1=CC=CC=C1C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC1=CC=CC=C1C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
BN1C2#C#O#OC3C45#F3(B#BO(#[H]Cl3#P6(#[H]3)OF6[Na])BP[PH]#P([Na])(#[Na]P)[Ca]B[Ca]#[Ca]PP)(#C4#C#C#C53#OO34Cl#N4#C3C4#N(#C#C#[SH]5C#C5#C)O43)O21,True,BN1C2#C#O#OC3C45#F3(B#BO(#[H]Cl3#P6(#[H]3)OF6[Na])BP[PH]#P([Na])(#[Na]P)[Ca]B[Ca]#[Ca]PP)(#C4#C#C#C53#OO34Cl#N4#C3C4#N(#C#C#[SH]5C#C5#C)O43)O21,False,3
C#C1#C2[SH]1#C#C#N1#C3O(#N4#OO45O#N54#C#C#O5#F6(B#[PH]F([H]Cl7#P8(#[H]7)ClF8[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C54[Na]6O#O#F)O231,True,C#C1#C2[SH]1#C#C#N1#C3O(#N4#OO45O#N54#C#C#O5#F6(B#[PH]F([H]Cl7#P8(#[H]7)ClF8[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#P([CaH])PP)#C54[Na]6O#O#F)O231,False,230
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,False,417
C#C1#C[SH]1#C1#C2#N3#C4C(#N5#ClO56C2#N162=C#C#C1#F5#Cl12C5O#O#O#C1OP1)C43,True,C#C1#C[SH]1#C1#C2#N3#C4C(#N5#ClO56C2#N162=C#C#C1#F5#Cl12C5O#O#O#C1OP1)C43,False,42
B1C2COC3C45F3(BBF(Cl3P6(3)OF6[Na])BP[PH]P([Na])([Na]P)[Ca]B[Ca]PP)(C4C3C53OC34ClN4O3C4N(CC[SH]5CC5C)O43)O21,True,B1C2COC3C45F3(BBF(Cl3P6(3)OF6[Na])BP[PH]P([Na])([Na]P)[Ca]B[Ca]PP)(C4C3C53OC34ClN4O3C4N(CC[SH]5CC5C)O43)O21,False,58
B[Ca]P([Na])(#[Na][CaH])#[PH]PBF([H]Cl1#P2(#[H]1)ClF2[Na])[PH]#BF12#O3#Br#C#N4(#OO45O#N5#O4C5#N6#C#C#[SH]7C(#C7#C)C564)Cl#13[Na]2O#O#F,True,B[Ca]P([Na])(#[Na][CaH])#[PH]PBF([H]Cl1#P2(#[H]1)ClF2[Na])[PH]#BF12#O3#Br#C#N4(#OO45O#N5#O4C5#N6#C#C#[SH]7C(#C7#C)C564)Cl#13[Na]2O#O#F,False,1479
C#N1#C2C1#C#C1#N3#C4C(#N5#ClO56N1#C61#C#N#C5#F6#Cl51C6O#O#O#C1OP1O)C243,True,C#N1#C2C1#C#C1#N3#C4C(#N5#ClO56N1#C61#C#N#C5#F6#Cl51C6O#O#O#C1OP1O)C243,False,415
CN1CC2C3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)C(=C(O)NCN5CCCC5)C1=O,True,CN1CC2C3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)C(=C(O)NCN5CCCC5)C1=O,False,1259
C#N1#C2[SH]1#C#C1#N3#C4C(#N5#ClO56O1#C61#C#C#C5#F67#Cl51C6O#O#O#C1C(O)O17)C243,True,C#N1#C2[SH]1#C#C1#N3#C4C(#N5#ClO56O1#C61#C#C#C5#F67#Cl51C6O#O#O#C1C(O)O17)C243,False,67
C#C1#C2[SH]1#C#C#N1#C3O(#N4#ClO45O#C54#C#C#C5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OO9[Na])BP[PH]#P([Na])(#[Na])[Ca]B[PH]#[Ca]PP)#C54C6O#O4#C#C45N([Na])O57)O231,True,C#C1#C2[SH]1#C#C#N1#C3O(#N4#ClO45O#C54#C#C#C5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OO9[Na])BP[PH]#P([Na])(#[Na])[Ca]B[PH]#[Ca]PP)#C54C6O#O4#C#C45N([Na])O57)O231,False,335
B1C2=CC=O=OC3C45F3(B=PF(Cl3P6(=P3)OF6[Na])BP=PP([Na])(=P[Na]P)=CaB[Ca]=P=PP)(=C4=CC=CC=C53OO34Cl=N4=O3C4=N5C=CS6C(=C6C)O453)O21,True,B1C2=CC=O=OC3C45F3(B=PF(Cl3P6(=P3)OF6[Na])BP=PP([Na])(=P[Na]P)=CaB[Ca]=P=PP)(=C4=CC=CC=C53OO34Cl=N4=O3C4=N5C=CS6C(=C6C)O453)O21,False,63
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,False,1277
C#C1#C[SH]1#C#C#N1#C2C1O2#N1#OO12O#N21#C#C#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)(ONF)#C21[Na]3O#F#F,True,C#C1#C[SH]1#C#C#N1#C2C1O2#N1#OO12O#N21#C#C#O2#F3(B#[PH]F([H]Cl4#P5(#[H]4)ClF5[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[PH]PP)(ONF)#C21[Na]3O#F#F,False,277
B1N2C3C4O5C6O4C3C7F2(B8P9H10O11(Cl12P13(14H15)O16F17[Na]18)BP19H20P21([Na])22([Na])23B24Ca25B26Ca27P28P29([Na])30([Na])31)C32C33C34C35C36O37O38Cl39N40C41C42N43(C44C45S46C47C48C49O50)O51C52)O53C54C55C56C57C58O59O60Cl61N62C63C64N65(C66C67S68C69C70C71C72O73)O74C75,True,B1N2C3C4O5C6O4C3C7F2(B8P9H10O11(Cl12P13(14H15)O16F17[Na]18)BP19H20P21([Na])22([Na])23B24Ca25B26Ca27P28P29([Na])30([Na])31)C32C33C34C35C36O37O38Cl39N40C41C42N43(C44C45S46C47C48C49O50)O51C52)O53C54C55C56C57C58O59O60Cl61N62C63C64N65(C66C67S68C69C70C71C72O73)O74C75,False,419
C#C1#C2[SH]1#C#C#N1#C3O(#N4#ClO45O#C54#C#C#C5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OF9[Na])BP[PH]#P([Na])(#[Na])[Ca]B[Ca]#[Ca]PP)#C54C6O#O#C#C4N([Na])O47)O231,True,C#C1#C2[SH]1#C#C#N1#C3O(#N4#ClO45O#C54#C#C#C5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OF9[Na])BP[PH]#P([Na])(#[Na])[Ca]B[Ca]#[Ca]PP)#C54C6O#O#C#C4N([Na])O47)O231,False,1687
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F67#Cl13C6O#O#O#C1O7P1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F67#Cl13C6O#O#O#C1O7P1O)C254,False,312
C#C1#C2[SH]1#C#C#N1#C3O(#N4#ClO45O#N54#C#C#C5#F67(B#BF([H]Cl8#P9(#[H]8)O[Na]9[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[Ca]PP)#C54C6O#O#C#C4N([Na])O47)O231,True,C#C1#C2[SH]1#C#C#N1#C3O(#N4#ClO45O#N54#C#C#C5#F67(B#BF([H]Cl8#P9(#[H]8)O[Na]9[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[Ca]#[Ca]PP)#C54C6O#O#C#C4N([Na])O47)O231,False,140
C#C1#C2[SH]1#C#C#N1#C3O(#N4#OO45O#C54#C#C#O5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OF9[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[PH]#P([CaH])PP)#C54C6O#O4#C#C45N([Na])O57)O231,True,C#C1#C2[SH]1#C#C#N1#C3O(#N4#OO45O#C54#C#C#O5#F67(B#[PH]F([H]Cl8#P9(#[H]8)OF9[Na])BP[PH]#P([Na])(#[Na][CaH])[Ca]B[PH]#P([CaH])PP)#C54C6O#O4#C#C45N([Na])O57)O231,False,303
C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,True,C#N1#C2C1#C1#C3#N4#C5C(#N6#ClO67N3#C173#C#N#C1#F6#Cl13C6O#O#O#C1OP1O)C254,False,96
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(O)=O,False,137
