original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,False,58
C#O12#CC1#C2O1NC1C1#OO1#C1=C2C(CCSN#F#C#S#CON3CCl3)O21,True,C#O12#CC1#C2O1NC1C1#OO1#C1=C2C(CCSN#F#C#S#CON3CCl3)O21,False,90
C#O1C2#CC1#C2O1=NC1C1#O=O1#C1=C2[SH]3C(CSN#F#C#S#CON4CCl4)O213,True,C#O1C2#CC1#C2O1=NC1C1#O=O1#C1=C2[SH]3C(CSN#F#C#S#CON4CCl4)O213,False,1049
C1=NN(ON=OCCNSOC2O3C4=C(OC5=C(C=C(C=C5)N6=OCC7=OCC7)O4)Cl1,True,C1=NN(ON=OCCNSOC2O3C4=C(OC5=C(C=C(C=C5)N6=OCC7=OCC7)O4)Cl1,False,1417
C#O12#C3C(OO#CC4O[SH]4CCSN#F#C#S#NON4CCl4)C4CO45C1#C352,True,C#O12#C3C(OO#CC4O[SH]4CCSN#F#C#S#NON4CCl4)C4CO45C1#C352,False,12
CCC1(CC)C(=O)NCC(C)C1=O,True,CCC1(CC)C(=O)NCC(C)C1=O,True,1701
C#O12#C3C1#C2O1CC1C31=OO1#CC1O[SH]1CCSC#F#C#S#NON1CCl1,True,C#O12#C3C1#C2O1CC1C31=OO1#CC1O[SH]1CCSC#F#C#S#NON1CCl1,False,108
C#O1C2#CC1#C2O1#NC1C1#O#O1#C1#C2[SH]3C(=CSN#F#C#S#CON4=CCl4)O213,True,C#O1C2#CC1#C2O1#NC1C1#O#O1#C1#C2[SH]3C(=CSN#F#C#S#CON4=CCl4)O213,False,830
CC(N)C(=O)OC(C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCC3=C(C)OC(=O)O3)CSc4sc(C)nn4)c5ccccc5,True,CC(N)C(=O)OC(C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCC3=C(C)OC(=O)O3)CSc4sc(C)nn4)c5ccccc5,False,429
CC1(C)S[C@@H]2[C@H](NC(=O)c3nc4ccccc4nc3C(O)=O)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)c3nc4ccccc4nc3C(O)=O)C(=O)N2[C@H]1C(O)=O,False,4
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,False,376
C1=NON=C(C)NSOC2O3C4=C(O)C(=O)C5=C(C)N6=O5C57=O8O6C85C7O423Cl1,True,C1=NON=C(C)NSOC2O3C4=C(O)C(=O)C5=C(C)N6=O5C57=O8O6C85C7O423Cl1,False,440
C#O12#C3C1#C2O1NC1C31=OO1#CC1O[SH]1CCSN#F#C#S#NON1CCl1,True,C#O12#C3C1#C2O1NC1C31=OO1#CC1O[SH]1CCSN#F#C#S#NON1CCl1,False,430
CCOC(=O)C1=C(C)NC(=C(C1c2cccc(Cl)c2Cl)C(=O)OC)C,True,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(Cl)c2Cl)C(=O)OC)C,True,333
C(C(COC(N)=O)(C(CC)C)C)OC(NC(C)C)=O,True,C(C(COC(N)=O)(C(CC)C)C)OC(NC(C)C)=O,True,1163
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c2ccccc2,True,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c2ccccc2,True,1523
CCN(CC)C(=O)COc1cc2NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]3(C)Oc4c(C)c(O)c(c2O)c1c4C3=O)/C,True,CCN(CC)C(=O)COc1cc2NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]3(C)Oc4c(C)c(O)c(c2O)c1c4C3=O)/C,False,261
C#O1C2C3C1C2O3NC1C31OO1C1C2C(CCSN#F#C#S#CON3CCl3)O12,True,C#O1C2C3C1C2O3NC1C31OO1C1C2C(CCSN#F#C#S#CON3CCl3)O12,False,348
COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@@H](OC5CC(N)CC(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@@H](OC5CC(N)CC(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,249
C#C1=CC=CC=C1C2=NC=NC=C2,True,C#C1=CC=CC=C1C2=NC=NC=C2,False,162
CC(C)NCC(O)COc1cccc2ccccc12,True,CC(C)NCC(O)COc1cccc2ccccc12,False,1740
CO[C@]1(NC(=O)C2S\C(S2)=C(\C(N)=O)C(O)=O)[C@H]3SCC(=C(N3C1=O)C(O)=O)CSc4nnnn4C,True,CO[C@]1(NC(=O)C2S\C(S2)=C(\C(N)=O)C(O)=O)[C@H]3SCC(=C(N3C1=O)C(O)=O)CSc4nnnn4C,False,50
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,465
C#N12#C3C1#C2O1=NC1C31#O=O1#C1#C2C3C(=CSN#F#S#S#CON4ClCl4)O213,True,C#N12#C3C1#C2O1=NC1C31#O=O1#C1#C2C3C(=CSN#F#S#S#CON4ClCl4)O213,False,1862
Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12,True,Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12,False,73
C#O12#C3C1#C2O1CC1C3OO#CC1O[SH]1CCSN#F#C#S#NON1CO1,True,C#O12#C3C1#C2O1CC1C3OO#CC1O[SH]1CCSN#F#C#S#NON1CO1,False,1096
CC(=O)OCC1=C(N2[C@@H](SC1)[C@@H](NC(=O)CC#N)C2=O)C([O-])=O,True,CC(=O)OCC1=C(N2[C@@H](SC1)[C@@H](NC(=O)CC#N)C2=O)C([O-])=O,False,189
C1=C3C(=C(C(=C1)CNC2=CC(=C(C(=C2)OC)OC)OC)C)C(=NC(=N3)N)N,True,C1=C3C(=C(C(=C1)CNC2=CC(=C(C(=C2)OC)OC)OC)C)C(=NC(=N3)N)N,False,936
C1=C(C#N)C=CC3=C1C4=C(C2=C(C=CC=C2)S3)CCN(CC4)C,True,C1=C(C#N)C=CC3=C1C4=C(C2=C(C=CC=C2)S3)CCN(CC4)C,True,641
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)C)/c3csc(N)n3,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)C)/c3csc(N)n3,False,101
C#O12#C3C1#C2O1NC1C31OO1#CC1O[SH]1CCSN#F#C#S#NON1CCl1,True,C#O12#C3C1#C2O1NC1C31OO1#CC1O[SH]1CCSN#F#C#S#NON1CCl1,False,191
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,True,Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,False,51
Cc1ccc(CC2=CN=C(NCCCCc3ncc(Br)cc3C)NC2=O)cn1,True,Cc1ccc(CC2=CN=C(NCCCCc3ncc(Br)cc3C)NC2=O)cn1,True,1682
C#O12#C3C1#C2O1NC1C31#OO1#CC1OC1CCSN#F#C#S#CON1CCl1,True,C#O12#C3C1#C2O1NC1C31#OO1#CC1OC1CCSN#F#C#S#CON1CCl1,False,72
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,True,CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,True,273
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,True,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,False,283
C#N12#C3C1#C2O1NC1C31#OO1#C1C2C3C(CSN#F#C#S#CON4ClCl4)O123,True,C#N12#C3C1#C2O1NC1C31#OO1#C1C2C3C(CSN#F#C#S#CON4ClCl4)O123,False,449
C#C1C(=O)C2C(CSN#C#C#O#NON3#CCl3)SH1,True,C#C1C(=O)C2C(CSN#C#C#O#NON3#CCl3)SH1,False,61
C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,340
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,False,1552
C#O12#C3C1#C2O1NC1C31#OO1#CC1OC1CCSN#F#C#S#CON1CCl1,True,C#O12#C3C1#C2O1NC1C31#OO1#CC1OC1CCSN#F#C#S#CON1CCl1,False,1199
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,False,1974
C#O12#C3C1#C2O1NC1C31#OO1#CC1O[SH]1CCSN#F#C#S#CON1CCl1,True,C#O12#C3C1#C2O1NC1C31#OO1#CC1O[SH]1CCSN#F#C#S#CON1CCl1,False,1889
C#O12#C3C1#C2O1CC1C3OO#CC1O[SH]1CCSN#F#C#S#NON1CCl1,True,C#O12#C3C1#C2O1CC1C3OO#CC1O[SH]1CCSN#F#C#S#NON1CCl1,False,332
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)C(N)c4ccc(O)cc4)C3=O)C(O)=O)nn1,True,Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)C(N)c4ccc(O)cc4)C3=O)C(O)=O)nn1,False,193
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,False,290
C#O12#C3C(OO#CC4O[SH]4CCSN#F#C#S#NON4CCl4)C4CO45C1#C352,True,C#O12#C3C(OO#CC4O[SH]4CCSN#F#C#S#NON4CCl4)C4CO45C1#C352,False,322
C1=C(C(=C(C=C1C(NCC(N(CC)CC)=O)=O)OC)OC)OC,True,C1=C(C(=C(C=C1C(NCC(N(CC)CC)=O)=O)OC)OC)OC,True,1612
CCCCN1C=CC(=O)C(=C1C)O,True,CCCCN1C=CC(=O)C(=C1C)O,True,195
C1=CC2C(=NC1)C1C3C(CSN#F#C#S#CON4CCl4)O213C2=NC1=O,True,C1=CC2C(=NC1)C1C3C(CSN#F#C#S#CON4CCl4)O213C2=NC1=O,False,893
CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O,False,280
C#C1O[SH]1C2O1NC1C1C#O1C1C2O3C(OSN#C#C#O#NON4CCl4)O213,True,C#C1O[SH]1C2O1NC1C1C#O1C1C2O3C(OSN#C#C#O#NON4CCl4)O213,False,236
COC1CC(OC(C)C1O)O[C@H]2[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@@H](C)C[C@]4(CO4)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C,True,COC1CC(OC(C)C1O)O[C@H]2[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@@H](C)C[C@]4(CO4)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C,False,355
C#O1O2#C(OO#CC3O[SH]3CCSN#C#C#S#NON3CCl3)C3CO34C1#C342,True,C#O1O2#C(OO#CC3O[SH]3CCSN#C#C#S#NON3CCl3)C3CO34C1#C342,False,245
C#O12#C3C1#C2O1NC1C31#OO1#C1=C2C3C(CSN#F#C#S#CON4ClCl4)O213,True,C#O12#C3C1#C2O1NC1C31#OO1#C1=C2C3C(CSN#F#C#S#CON4ClCl4)O213,False,229
C#C1C[SH]C1C1C2[SH]3C(CSN#C#C#O#CON4#CCl4)O213,True,C#C1C[SH]C1C1C2[SH]3C(CSN#C#C#O#CON4#CCl4)O213,False,142
CC(=O)Oc1ccccc1C(O)=O,True,CC(=O)Oc1ccccc1C(O)=O,False,27
C#O12#C3C1#C2O1NC1C31OO1#CC1O[SH]1CCSN#F#C#S#NON1CO1,True,C#O12#C3C1#C2O1NC1C31OO1#CC1O[SH]1CCSN#F#C#S#NON1CO1,False,65
C#O12#C3C1#C2O1=NC1C31#OO1#C1=C2C3C(=CSN#F#C#S#CON4CCl4)O213,True,C#O12#C3C1#C2O1=NC1C31#OO1#C1=C2C3C(=CSN#F#C#S#CON4CCl4)O213,False,15
CC(Cc1ccc(O)cc1)NCC(O)c2cc(O)cc(O)c2,True,CC(Cc1ccc(O)cc1)NCC(O)c2cc(O)cc(O)c2,False,222
C1(=O)N(=O)N=C(C#N)N=C2O3C4=C(C(=O)C5=C(C#N)C(=O)N5)C(=O)C(=O)N4S8C7O6C5C6N7C4=C(C(=O)C5=C(C#N)C(=O)N5)C(=O)C3=C(C(=O)C2=C(C#N)C(=O)N2)C(=O)C1=O,True,C1(=O)N(=O)N=C(C#N)N=C2O3C4=C(C(=O)C5=C(C#N)C(=O)N5)C(=O)C(=O)N4S8C7O6C5C6N7C4=C(C(=O)C5=C(C#N)C(=O)N5)C(=O)C3=C(C(=O)C2=C(C#N)C(=O)N2)C(=O)C1=O,False,385
C#O12#C3C(OO#CC4O[SH]4CCSN#F#C#S#NON4CCl4)C4CO45C1#C352,True,C#O12#C3C(OO#CC4O[SH]4CCSN#F#C#S#NON4CCl4)C4CO45C1#C352,False,419
CCN(CC)CC(=O)Nc1c(C)cccc1C,True,CCN(CC)CC(=O)Nc1c(C)cccc1C,True,778
C#O12#C[SH]1#C2O1#NC1C1#O#O1#C1#C2C3C(CSN#C#C#S#CON4=CCl4)O213,True,C#O12#C[SH]1#C2O1#NC1C1#O#O1#C1#C2C3C(CSN#C#C#S#CON4=CCl4)O213,False,211
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,False,8
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O.CC4(C)[C@@H](N5[C@@H](CC5=O)[S]4(=O)=O)C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O.CC4(C)[C@@H](N5[C@@H](CC5=O)[S]4(=O)=O)C(O)=O,False,29
C#C1=2O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C1=2O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,208
C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,731
C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,98
CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,True,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,False,366
C#O12#C3C45OO4#C(C4O[SH]4CCSN#F#C#S#NON4CCl4)O46(CC54)C1#C326,True,C#O12#C3C45OO4#C(C4O[SH]4CCSN#F#C#S#NON4CCl4)O46(CC54)C1#C326,False,285
C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C,True,C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C,True,115
C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,272
CC(=O)OCOC(=O)C1N2C(SC1(C)C)C(NC(=O)Cc3ccccc3)C2=O,True,CC(=O)OCOC(=O)C1N2C(SC1(C)C)C(NC(=O)Cc3ccccc3)C2=O,False,6
C#O1C2C3C1C2O3NC1C2C3#OO3C1C2C(CCSN#F#C#S#NON3CCl3)O1,True,C#O1C2C3C1C2O3NC1C2C3#OO3C1C2C(CCSN#F#C#S#NON3CCl3)O1,False,464
C#C12#N[SH]1#C2O1#NC1C1#C#O1#C1#C2[SH]3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#N[SH]1#C2O1#NC1C1#C#O1#C1#C2[SH]3C(OSN#C#C#O#NON4#CCl4)O213,False,1532
C#O1C2C1C1C2O1NC1C1=OO1C2C1OC1CCSN#F#C#S#CON1ClCl1,True,C#O1C2C1C1C2O1NC1C1=OO1C2C1OC1CCSN#F#C#S#CON1ClCl1,False,1624
C#C1#C2#O3C4#O5(C1#S325)C4C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C1#C2#O3C4#O5(C1#S325)C4C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,1667
C#O12#CC1#C2O1=NC1C1#O=O1#C1=C2C3C(=CSN#F#C#S#CON4CCl4)O213,True,C#O12#CC1#C2O1=NC1C1#O=O1#C1=C2C3C(=CSN#F#C#S#CON4CCl4)O213,False,255
CCOC(=O)N1CCC(CC1)=C2c3ccc(Cl)cc3CCc4cccnc24,True,CCOC(=O)N1CCC(CC1)=C2c3ccc(Cl)cc3CCc4cccnc24,True,625
CC(C)CC(OC(=O)c1occc1)C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O,True,CC(C)CC(OC(=O)c1occc1)C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O,False,263
C#O1C2C1C2C1C2C1O2CC1C21OO1C2C1O[SH]1CCSN#F#C#S#NON1CCl1,True,C#O1C2C1C2C1C2C1O2CC1C21OO1C2C1O[SH]1CCSN#F#C#S#NON1CCl1,False,1332
C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,True,C#C12#O[SH]1#C2O1#NC1C1#C#O1#C1#C2O3C(OSN#C#C#O#NON4#CCl4)O213,False,396
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,True,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,False,161
C#O12#C3C4(OO4#CC4OC4CCSN#F#C#S#NON4CCl4)C4NO45C1#C352,True,C#O12#C3C4(OO4#CC4OC4CCSN#F#C#S#NON4CCl4)C4NO45C1#C352,False,145
C#C1=CC=CC3=C1C(C2=CC=CC=C2CC3)CC(CN(C)C)C,True,C#C1=CC=CC3=C1C(C2=CC=CC=C2CC3)CC(CN(C)C)C,False,1176
C#C12#CC1#C2C1#NC1C1#O#O1#C1#C2C3C(CSN#C#C#S#CON4#CCl4)O213,True,C#C12#CC1#C2C1#NC1C1#O#O1#C1#C2C3C(CSN#C#C#S#CON4#CCl4)O213,False,274
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3snnc3)/c4csc(N)n4,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3snnc3)/c4csc(N)n4,False,278
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,True,Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,False,26
C#N1CC1C2C1C1C3C(=CSN#F#C#S#CON4CCl4)O213,True,C#N1CC1C2C1C1C3C(=CSN#F#C#S#CON4CCl4)O213,False,1490
Nc1ncnc2n(cnc12)C3OC(CO)C(O)C3O,True,Nc1ncnc2n(cnc12)C3OC(CO)C(O)C3O,True,111
C#O12#C3C1#C2O1NC1C31=OO1#CC1O[SH]1CCSN#F#C#S#NON1CCl1,True,C#O12#C3C1#C2O1NC1C31=OO1#CC1O[SH]1CCSN#F#C#S#NON1CCl1,False,131
CC(C)(C(O)=O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,True,CC(C)(C(O)=O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,False,122
C#N1C2C3C(CSN#F#C#S#CON4CCl4)O213,True,C#N1C2C3C(CSN#F#C#S#CON4CCl4)O213,False,91
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3ccccc3)C2=O)C(O)=O,True,CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3ccccc3)C2=O)C(O)=O,False,372
C#O12#C3C1#C2O1CC1C31=OO1#CC1O[SH]1CCSN#F#C#S#NON1CO1,True,C#O12#C3C1#C2O1CC1C31=OO1#CC1O[SH]1CCSN#F#C#S#NON1CO1,False,1882
COCCCC(=O)OC(C)OC(=O)C1=C(COC(N)=O)CS[C@@H]2[C@H](NC(=O)C(=N/OC)c3occc3)C(=O)N12,True,COCCCC(=O)OC(C)OC(=O)C1=C(COC(N)=O)CS[C@@H]2[C@H](NC(=O)C(=N/OC)c3occc3)C(=O)N12,False,194
C#O1C2C3C1C1C2O1C1C3C(CCSC#F#C#S#NON3CCl3)O12,True,C#O1C2C3C1C1C2O1C1C3C(CCSC#F#C#S#NON3CCl3)O12,False,3
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,147
