original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
Cn1sc(Cl)cc1=O,True,Cn1sc(Cl)cc1=O,False,1375
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1268
C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,281
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,1666
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,312
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,166
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1002
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1796
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,1821
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1003
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,1109
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,706
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,1876
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,759
CN1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,1553
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,425
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,732
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,844
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,562
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O.CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,True,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O.CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,False,958
C1N2CN3CN1CN(C2)C3,True,C1N2CN3CN1CN(C2)C3,False,1096
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1023
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,239
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,360
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,1051
C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,1042
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,730
C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,104
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,924
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,352
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,757
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1649
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,370
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1803
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=S[H]1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=S[H]1[Sn]=C6=[Se]=23,False,1474
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,832
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,1738
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1055
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,1027
CN1N=[Sn]1C#[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=S[H]1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=S[H]1[Sn]=C6=[Se]=23,False,1618
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,1573
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(=C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(=C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,1563
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,206
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,653
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,8
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1284
CN1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,216
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,743
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1541
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,792
CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5P1O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,True,CN1N=Sn=1C=Sn1(C[SnH])C2=Cl3=AsH=C4=C5=O46=C(C5P1O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=Se=23,False,796
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]23,False,1461
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,1412
C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,C1N#[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,1005
CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,True,CN1N=[Sn]1C#[Sn]1(C[SnH])C2#Cl3#[AsH]#C4#C5#O46#C(#C5#P1#O)[SnH]([SnH])[Na]1[Ba]#[SH]1[Sn]#C6#[Se]#23,False,129
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,316
CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,True,CN1N=[Sn]1C=[Sn]1(C[SnH])C2=Cl3=[AsH]=C4=C5=O46=C(C5=P1=O)[SnH]([SnH])[Na]1[Ba]=SH1[Sn]=C6=[Se]=23,False,1136
