original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,338
C=C[Sn]C[SnH],True,C=C[Sn]C[SnH],False,860
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,1305
CCC[Sn][Sn]C[Sn]C[Sn]CC,True,CCC[Sn][Sn]C[Sn]C[Sn]CC,True,136
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,285
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1707
[SnH][SnH],True,[SnH][SnH],False,1815
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,392
CCC(C)C(C)C(C)CC,True,CCC(C)C(C)C(C)CC,False,1957
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,323
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,1046
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,270
[SnH]CC=C[Sn][SnH]1C[Sn]1,True,[SnH]CC=C[Sn][SnH]1C[Sn]1,True,1048
CC[Sn]C,True,CC[Sn]C,True,1350
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1965
CC[Sn]C,True,CC[Sn]C,True,1886
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,751
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,495
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1700
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,841
[SnH]C[SnH],True,[SnH]C[SnH],True,213
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,866
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,343
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,266
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,15
C=C[Sn]C[Sn]C[Sn]CCCC[Sn]CCCCC,True,C=C[Sn]C[Sn]C[Sn]CCCC[Sn]CCCCC,False,325
CC[SnH],True,CC[SnH],True,1639
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,395
C=CCC[Sn]C[Sn]C,True,C=CCC[Sn]C[Sn]C,True,1710
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,221
CC[Sn]C,True,CC[Sn]C,True,1649
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,1851
CC[SnH],True,CC[SnH],True,1727
CC[SnH],True,CC[SnH],True,934
CCCC[SnH],True,CCCC[SnH],False,1098
CC[Sn]C,True,CC[Sn]C,True,1466
C=CC[Sn]C[Sn]C[Sn]CC(=C)=[Sn],True,C=CC[Sn]C[Sn]C[Sn]CC(=C)=[Sn],False,231
C=C[Sn]C[Sn]C[Sn][Sn]CCC,True,C=C[Sn]C[Sn]C[Sn][Sn]CCC,True,1128
C=C1[SnH]C1[Sn]C[Sn][Sn]C=CC,True,C=C1[SnH]C1[Sn]C[Sn][Sn]C=CC,True,1556
[SnH]C[SnH],True,[SnH]C[SnH],True,1675
CC[SnH],True,CC[SnH],True,1630
C=C[Sn]C[Sn]C[SnH],True,C=C[Sn]C[Sn]C[SnH],True,1348
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,408
CCC[Sn][SnH],True,CCC[Sn][SnH],False,117
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,False,672
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,1768
[SnH][SnH],True,[SnH][SnH],False,1409
[SnH]C[SnH],True,[SnH]C[SnH],True,1922
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,233
CC[Sn]C,True,CC[Sn]C,True,1368
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,554
CCC[Sn][Sn]C[Sn]C[Sn]CC,True,CCC[Sn][Sn]C[Sn]C[Sn]CC,True,1411
CCC[Sn][Sn]C[Sn]C[Sn]CC,True,CCC[Sn][Sn]C[Sn]C[Sn]CC,True,226
C[SnH],True,C[SnH],False,1139
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,591
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,737
CC[SnH],True,CC[SnH],True,1159
CCC1[Sn][SnH]1C[SnH],True,CCC1[Sn][SnH]1C[SnH],True,1656
CCCC[SnH],True,CCCC[SnH],False,16
[SnH][SnH],True,[SnH][SnH],False,1515
[SnH]CCCC[SnH],True,[SnH]CCCC[SnH],False,1970
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,995
C=CC[Sn][Sn]C[Sn]C[Sn]C=C,True,C=CC[Sn][Sn]C[Sn]C[Sn]C=C,True,1926
CC[SnH],True,CC[SnH],True,1196
C[Sn][SnH],True,C[Sn][SnH],True,1769
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,True,1287
CC[Sn]C[Sn]C[Sn]CCC=C[Sn]C,True,CC[Sn]C[Sn]C[Sn]CCC=C[Sn]C,True,1329
C=C[Sn]C,True,C=C[Sn]C,True,462
CC[Sn]C,True,CC[Sn]C,True,610
C=C[Sn]C[Sn]C[Sn]CCCC[SnH],True,C=C[Sn]C[Sn]C[Sn]CCCC[SnH],True,1174
[SnH]C[SnH],True,[SnH]C[SnH],True,871
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1408
C[Sn][Sn]C,True,C[Sn][Sn]C,False,185
[SnH][SnH],True,[SnH][SnH],False,1658
[SnH][SnH],True,[SnH][SnH],False,595
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,992
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1654
CC[SnH],True,CC[SnH],True,1197
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,57
CC([SnH])C[Sn][Sn]C[SnH],True,CC([SnH])C[Sn][Sn]C[SnH],True,1424
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,68
CC[SnH],True,CC[SnH],True,258
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1492
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,506
CCC(C)CC[SnH](C)C(C)C,True,CCC(C)CC[SnH](C)C(C)C,False,550
CC[SnH],True,CC[SnH],True,633
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,30
[SnH]C[SnH],True,[SnH]C[SnH],True,58
C=C[Sn]C[Sn]C[Sn][SnH],True,C=C[Sn]C[Sn]C[Sn][SnH],True,1552
C=CC[Sn][SnH],True,C=CC[Sn][SnH],True,1996
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,452
CC[Sn]C,True,CC[Sn]C,True,62
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,386
CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,730
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,762
CC[Sn]C,True,CC[Sn]C,True,260
[SnH]C[SnH],True,[SnH]C[SnH],True,272
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1109
[SnH][SnH],True,[SnH][SnH],False,1066
C=C([SnH])CCCC,True,C=C([SnH])CCCC,False,438
CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,1006
CCC[Sn][SnH],True,CCC[Sn][SnH],False,1230
CCCC[SnH],True,CCCC[SnH],False,378
C=C[Sn]C[Sn]C[Sn][SnH],True,C=C[Sn]C[Sn]C[Sn][SnH],True,365
C=C[Sn]C[Sn]C[Sn][SnH],True,C=C[Sn]C[Sn]C[Sn][SnH],True,1521
CC[SnH],True,CC[SnH],True,83
[SnH][SnH],True,[SnH][SnH],False,66
[SnH]C[SnH],True,[SnH]C[SnH],True,1893
CCC[Sn]C[Sn]CCC,True,CCC[Sn]C[Sn]CCC,False,520
[SnH][SnH],True,[SnH][SnH],False,1246
C=C[Sn]C[Sn]C[Sn]CCC=C[Sn]C,True,C=C[Sn]C[Sn]C[Sn]CCC=C[Sn]C,True,1721
CC[SnH],True,CC[SnH],True,667
[SnH]C[SnH],True,[SnH]C[SnH],True,515
[SnH][SnH],True,[SnH][SnH],False,710
CCC[Sn][SnH],True,CCC[Sn][SnH],False,168
C=C[Sn]C[SnH]=C[Sn]CC=C=C(C)[SnH],True,C=C[Sn]C[SnH]=C[Sn]CC=C=C(C)[SnH],False,691
CC[Sn]C,True,CC[Sn]C,True,1484
C=C[Sn]C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C[Sn]C,True,157
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,387
CCC[Sn][SnH],True,CCC[Sn][SnH],False,834
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1355
[SnH][SnH],True,[SnH][SnH],False,756
C[Sn]C[SnH],True,C[Sn]C[SnH],True,227
[SnH]C[SnH],True,[SnH]C[SnH],True,1591
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1252
[SnH][SnH],True,[SnH][SnH],False,1414
C=C[Sn]C[Sn]C[Sn]C=CC=C[Sn]C,True,C=C[Sn]C[Sn]C[Sn]C=CC=C[Sn]C,False,1428
[SnH]C[SnH],True,[SnH]C[SnH],True,942
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,781
C[Sn]C=CCC[SnH],True,C[Sn]C=CCC[SnH],False,1315
C=C[Sn]C[Sn]C[Sn][Sn]CCC,True,C=C[Sn]C[Sn]C[Sn][Sn]CCC,True,914
[SnH][SnH],True,[SnH][SnH],False,815
CC[Sn]C,True,CC[Sn]C,True,1776
CCC[Sn][Sn]C[Sn]C[Sn]CC,True,CCC[Sn][Sn]C[Sn]C[Sn]CC,True,1548
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1009
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,319
C[Sn][SnH],True,C[Sn][SnH],True,1659
C=C[Sn]C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C[Sn]C,True,1338
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,1181
CCC[SnH],True,CCC[SnH],False,1787
CC[SnH],True,CC[SnH],True,999
CCCC[Sn]C[Sn]C[Sn]CC,True,CCCC[Sn]C[Sn]C[Sn]CC,True,814
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,1798
CC[Sn]C,True,CC[Sn]C,True,1615
[SnH][SnH],True,[SnH][SnH],False,118
C[Sn][SnH],True,C[Sn][SnH],True,1648
CC[SnH],True,CC[SnH],True,1719
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,467
CCC[Sn][Sn]C[Sn]C,True,CCC[Sn][Sn]C[Sn]C,True,444
[SnH][SnH],True,[SnH][SnH],False,1103
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1703
C1=[SnH][SnH]1[Sn]CC1C[Sn]1,True,C1=[SnH][SnH]1[Sn]CC1C[Sn]1,True,1000
C[Sn][SnH],True,C[Sn][SnH],True,817
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,1645
C[Sn][SnH],True,C[Sn][SnH],True,767
C=C=[SnH]C[Sn]C[SnH],True,C=C=[SnH]C[Sn]C[SnH],True,1146
CC[Sn]C,True,CC[Sn]C,True,473
C=CC[Sn]C[Sn]C[Sn]C1[SnH]=C1=C,True,C=CC[Sn]C[Sn]C[Sn]C1[SnH]=C1=C,False,225
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,427
CC[Sn]C,True,CC[Sn]C,True,20
CCCC[SnH],True,CCCC[SnH],False,653
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1899
CC=C1[Sn][SnH]1C[SnH],True,CC=C1[Sn][SnH]1C[SnH],True,1605
CCC[SnH],True,CCC[SnH],False,696
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1061
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,115
CC[SnH],True,CC[SnH],True,1737
[SnH][SnH],True,[SnH][SnH],False,1568
CCCC[Sn]C[Sn]C[Sn]CC,True,CCCC[Sn]C[Sn]C[Sn]CC,True,540
C=C=[SnH]C[Sn]C[Sn][Sn]CC=C,True,C=C=[SnH]C[Sn]C[Sn][Sn]CC=C,True,1627
CCCC[SnH],True,CCCC[SnH],False,991
[SnH][SnH],True,[SnH][SnH],False,1297
CC[SnH],True,CC[SnH],True,1760
C=C=[SnH]C[Sn]C[SnH]1[Sn]C1CC,True,C=C=[SnH]C[Sn]C[SnH]1[Sn]C1CC,True,1216
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1847
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,918
[SnH][SnH],True,[SnH][SnH],False,1361
[SnH]CCCC[Sn]C[SnH],True,[SnH]CCCC[Sn]C[SnH],True,803
C=C1[SnH]C1[Sn]C[Sn][Sn]C=C1C[Sn]1,True,C=C1[SnH]C1[Sn]C[Sn][Sn]C=C1C[Sn]1,True,879
[SnH][SnH],True,[SnH][SnH],False,214
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1243
C[Sn]C[SnH],True,C[Sn]C[SnH],True,465
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,1997
[SnH][SnH],True,[SnH][SnH],False,1582
[SnH][SnH],True,[SnH][SnH],False,172
CC[Sn]C,True,CC[Sn]C,True,1716
C=C1[Sn]C1[Sn]C[Sn][Sn]CC(C)[SnH],True,C=C1[Sn]C1[Sn]C[Sn][Sn]CC(C)[SnH],True,808
CC[SnH],True,CC[SnH],True,674
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,294
[SnH][SnH],True,[SnH][SnH],False,1260
CC[Sn]C[Sn]C[Sn][Sn]CCC[SnH],True,CC[Sn]C[Sn]C[Sn][Sn]CCC[SnH],True,787
C[Sn][SnH],True,C[Sn][SnH],True,1176
C=C[Sn]C[Sn]C[Sn]CCCC[SnH],True,C=C[Sn]C[Sn]C[Sn]CCCC[SnH],True,727
[SnH]C[SnH],True,[SnH]C[SnH],True,59
[SnH][SnH],True,[SnH][SnH],False,1342
[SnH][SnH],True,[SnH][SnH],False,1437
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,1690
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,1497
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,538
CC[Sn]C[Sn]C[Sn]CC,True,CC[Sn]C[Sn]C[Sn]CC,True,1672
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1543
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1022
CCCC[Sn]C,True,CCCC[Sn]C,True,1050
CCC[Sn][SnH],True,CCC[Sn][SnH],False,1481
CCC[Sn][SnH]1C[Sn]1,True,CCC[Sn][SnH]1C[Sn]1,False,1308
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,1755
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,699
[SnH][SnH],True,[SnH][SnH],False,824
[SnH]C[SnH],True,[SnH]C[SnH],True,122
C=CC[Sn][Sn]C[Sn]C,True,C=CC[Sn][Sn]C[Sn]C,True,1629
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,287
[SnH][SnH],True,[SnH][SnH],False,745
[SnH][SnH],True,[SnH][SnH],False,818
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,523
[SnH][SnH],True,[SnH][SnH],False,1529
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1628
[Sn]=C[Sn][Sn]CCC([SnH])C[SnH],True,[Sn]=C[Sn][Sn]CCC([SnH])C[SnH],True,715
C=C[SnH],True,C=C[SnH],False,927
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,1593
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,340
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1917
CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,CC[Sn]C[Sn]C[Sn]CCC=C[SnH],True,74
[SnH][SnH],True,[SnH][SnH],False,1254
CCC[Sn][SnH],True,CCC[Sn][SnH],False,717
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,659
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,331
CC[SnH],True,CC[SnH],True,470
C=C[Sn]C[SnH],True,C=C[Sn]C[SnH],False,1285
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1164
C=C[Sn]C[Sn]C[Sn]CC=C=C[SnH],True,C=C[Sn]C[Sn]C[Sn]CC=C=C[SnH],True,1011
[SnH][SnH],True,[SnH][SnH],False,561
CC[SnH],True,CC[SnH],True,757
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,924
C=C[SnH],True,C=C[SnH],False,870
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,475
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,432
[SnH][SnH],True,[SnH][SnH],False,1440
C[Sn]CCCC[SnH],True,C[Sn]CCCC[SnH],False,219
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1316
[SnH]C[SnH],True,[SnH]C[SnH],True,1792
[SnH][SnH],True,[SnH][SnH],False,507
[SnH][SnH],True,[SnH][SnH],False,1178
C=C=[SnH]C[SnH]=C[Sn][Sn]CC(C)[SnH],True,C=C=[SnH]C[SnH]=C[Sn][Sn]CC(C)[SnH],True,843
CCC[SnH],True,CCC[SnH],False,1691
[SnH]C[SnH],True,[SnH]C[SnH],True,1018
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1939
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,738
C=C[Sn]C[Sn]C[Sn]CCCC[Sn]C,True,C=C[Sn]C[Sn]C[Sn]CCCC[Sn]C,False,104
CCC[Sn][SnH],True,CCC[Sn][SnH],False,505
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1523
CC[Sn]C,True,CC[Sn]C,True,676
CC[SnH],True,CC[SnH],True,604
C=C=[SnH]C[SnH]=C[Sn][Sn]C=C=C[SnH],True,C=C=[SnH]C[SnH]=C[Sn][Sn]C=C=C[SnH],False,1495
CCC[Sn][SnH],True,CCC[Sn][SnH],False,1212
CCCC[Sn]C[SnH],True,CCCC[Sn]C[SnH],False,1231
[SnH][SnH],True,[SnH][SnH],False,1280
[Sn]=C[Sn][Sn]CCC[SnH],True,[Sn]=C[Sn][Sn]CCC[SnH],False,611
C=[SnH]C1[SnH]=C1=C,True,C=[SnH]C1[SnH]=C1=C,False,689
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,772
CC[SnH],True,CC[SnH],True,1813
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1555
CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,1829
CC[SnH],True,CC[SnH],True,1827
C=CC[Sn][Sn]C=[Sn],True,C=CC[Sn][Sn]C=[Sn],False,1063
[SnH]C[SnH],True,[SnH]C[SnH],True,1002
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,1388
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1816
C=CC[Sn][SnH],True,C=CC[Sn][SnH],True,114
C[Sn]C[SnH],True,C[Sn]C[SnH],True,849
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,845
CC[Sn]C[Sn]C[Sn]CC,True,CC[Sn]C[Sn]C[Sn]CC,True,686
[SnH][SnH],True,[SnH][SnH],False,1734
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,406
CCCC[Sn]C[Sn]C[Sn]CC,True,CCCC[Sn]C[Sn]C[Sn]CC,True,527
[SnH]C[SnH],True,[SnH]C[SnH],True,1485
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,855
C[Sn]C[SnH],True,C[Sn]C[SnH],True,978
[SnH][SnH],True,[SnH][SnH],False,925
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1903
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,99
C=C=[SnH]C[Sn]C[Sn][Sn]CC=C[SnH],True,C=C=[SnH]C[Sn]C[Sn][Sn]CC=C[SnH],False,1010
[SnH]C[SnH],True,[SnH]C[SnH],True,85
CCCC[SnH],True,CCCC[SnH],False,366
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,453
[SnH]CCC1[Sn][Sn]12C=[SnH]2,True,[SnH]CCC1[Sn][Sn]12C=[SnH]2,False,545
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1227
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1496
C=CCC[Sn]C[Sn]C[Sn]CC,True,C=CCC[Sn]C[Sn]C[Sn]CC,True,1097
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,1901
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,941
[SnH]C[SnH],True,[SnH]C[SnH],True,1444
CCCC[SnH],True,CCCC[SnH],False,1223
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,968
CCCC[Sn]C[Sn]C[Sn]CC,True,CCCC[Sn]C[Sn]C[Sn]CC,True,445
[SnH]C[SnH],True,[SnH]C[SnH],True,1233
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,1500
[SnH]C[SnH],True,[SnH]C[SnH],True,1562
CC[Sn]C[Sn]C[Sn]CCC=C[Sn]C,True,CC[Sn]C[Sn]C[Sn]CCC=C[Sn]C,True,768
CCC[Sn][Sn]C[SnH],True,CCC[Sn][Sn]C[SnH],True,1674
[SnH][SnH],True,[SnH][SnH],False,875
C=C[SnH],True,C=C[SnH],False,1313
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1513
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,False,1304
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,414
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,928
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,283
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1801
C=CC[Sn][Sn]C=[Sn],True,C=CC[Sn][Sn]C=[Sn],False,236
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1239
C=CC[Sn][Sn]C,True,C=CC[Sn][Sn]C,True,1372
[SnH][SnH],True,[SnH][SnH],False,915
CCC[SnH],True,CCC[SnH],False,1585
CC[Sn]C[Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][SnH],True,1438
CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,CC[Sn]C[Sn]C[Sn]CCCC[SnH],True,753
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,812
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,769
[SnH][SnH],True,[SnH][SnH],False,617
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1119
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,859
[SnH]CCC[Sn][Sn]C[SnH],True,[SnH]CCC[Sn][Sn]C[SnH],True,436
CC[Sn]C[Sn]C[Sn]CC,True,CC[Sn]C[Sn]C[Sn]CC,True,249
[SnH]C[SnH],True,[SnH]C[SnH],True,1875
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1155
CC[SnH],True,CC[SnH],True,638
CCCC[Sn]C=[Sn],True,CCCC[Sn]C=[Sn],True,993
CC=[SnH]C[Sn]C[Sn][Sn]CCC,True,CC=[SnH]C[Sn]C[Sn][Sn]CCC,False,1558
[SnH]C[SnH],True,[SnH]C[SnH],True,935
