original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C1=CC2=C(C=C1)N=C(N)N=C2,True,C1=CC2=C(C=C1)N=C(N)N=C2,False,470
ON1=CC1CC1CCC2C3OC3CCC2F,True,ON1=CC1CC1CCC2C3OC3CCC2F,False,1114
O=N1NC1CCC1CCC2C3OC3CC2C1F,True,O=N1NC1CCC1CCC2C3OC3CC2C1F,False,878
O=N1CC1C=O(CC1CCC1O1C2CC(C)CN=P)P[IH]#I,True,O=N1CC1C=O(CC1CCC1O1C2CC(C)CN=P)P[IH]#I,False,76
[Li]#[K]1#[Li]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][Na]1[Na][PH]21[Na]3#[IH]F4,True,[Li]#[K]1#[Li]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][Na]1[Na][PH]21[Na]3#[IH]F4,False,522
[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5P6#C#C#O(#C([K]#[Ca])#C5C#N5#O)P1[Na][Na][Li]1[IH][PH]12[Na]3#[PH]F4,True,[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5P6#C#C#O(#C([K]#[Ca])#C5C#N5#O)P1[Na][Na][Li]1[IH][PH]12[Na]3#[PH]F4,False,514
[Li]#[K]1#[Ca]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#[SH]5N#N5#O)[Na]1[IH][Na][Li]1[Na][PH]12[Na]3#[IH]F4,True,[Li]#[K]1#[Ca]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#[SH]5N#N5#O)[Na]1[IH][Na][Li]1[Na][PH]12[Na]3#[IH]F4,False,381
[Li]#[K]1#[Ca]2[Ca]3=PC4#CC#C#C5O6#P5C6#C#C#C(#C#C5C#N5#O)[Na]1[Na][Na][Li]1[Na][PH]12[Na]3#[IH]F4,True,[Li]#[K]1#[Ca]2[Ca]3=PC4#CC#C#C5O6#P5C6#C#C#C(#C#C5C#N5#O)[Na]1[Na][Na][Li]1[Na][PH]12[Na]3#[IH]F4,False,288
N#N1#CC1#C#O(#C#C#C1[Li]2#O1C2#C#CC#C1CN#[PH][IH][IH]1)P[IH]#I,True,N#N1#CC1#C#O(#C#C#C1[Li]2#O1C2#C#CC#C1CN#[PH][IH][IH]1)P[IH]#I,False,542
O=N1C=C1C([PH]=[Ca])=O1CCC2C3OC3CC2FO[Na]3[Ca](P2)[K]2=[K]=[Ca]P1[Na][Na]P1[IH][PH]312,True,O=N1C=C1C([PH]=[Ca])=O1CCC2C3OC3CC2FO[Na]3[Ca](P2)[K]2=[K]=[Ca]P1[Na][Na]P1[IH][PH]312,False,893
C1=CC(=O)c2c(nc(C)c3c2[nH]c2ccncc23)C1=O,True,C1=CC(=O)c2c(nc(C)c3c2[nH]c2ccncc23)C1=O,False,679
N#N1#CC1#C#O(#C#C#C1[Li]2#O1C2#C#CC#C1CN#[PH][IH][IH]1)P[IH]#I,True,N#N1#CC1#C#O(#C#C#C1[Li]2#O1C2#C#CC#C1CN#[PH][IH][IH]1)P[IH]#I,False,1015
ON1CC1C([K][Ca])O1CCP2O3P2C3CCC2F[PH]P3[Ca](=P2)[K]2[K][Ca][Na]1[Li][Na][Li]1[IH][PH]132,True,ON1CC1C([K][Ca])O1CCP2O3P2C3CCC2F[PH]P3[Ca](=P2)[K]2[K][Ca][Na]1[Li][Na][Li]1[IH][PH]132,False,101
O=N1CC1CC1CC2C3OC2C3CC2F.[Na]#[Li],True,O=N1CC1CC1CC2C3OC2C3CC2F.[Na]#[Li],False,944
[Li]#[K]1#[K]2[Ca]3=PC4#CC#C#C5O6#P5C6#C#C#C(#C([K]#[Ca])#C5C#C5#O)[Na]1[Ca][Na]P1[IH][Na]12[Na]3#[PH]F4,True,[Li]#[K]1#[K]2[Ca]3=PC4#CC#C#C5O6#P5C6#C#C#C(#C([K]#[Ca])#C5C#C5#O)[Na]1[Ca][Na]P1[IH][Na]12[Na]3#[PH]F4,False,208
C1=CC2C(CCC3CO3)CCCC2C1,True,C1=CC2C(CCC3CO3)CCCC2C1,True,174
C1=CC2=C(C=C1)N=C1N=CC=CC1=N2,True,C1=CC2=C(C=C1)N=C1N=CC=CC1=N2,True,154
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1%10C2%11C3%12C4%13C5%14C6%15C7%16C8%17C9%18C%19%20C%21%22C%23%24C%25%26C%27%28C%29%30C%31%32C%33%34C%35%36C%37%38C%39%40C%41%42C%43%44C%45%46C%47%48C%49%50C%51%52C%53%54C%55%56C%57%58C%59%60C%61%62C%63%64C%65%66C%67%68C%69%70C%71%72C%73%74C%75%76C%77%78C%79%80C%81%82C%83%84C%85%86C%87%88C%89%90C%91%92C%93%94C%95%96C1%10C2%11C3%12C4%13C5%14C6%15C7%16C8%17C9%18C%19%20C%21%22C%23%24C%25%26C%27%28C%29%30C%31%32C%33%34C%35%36C%37%38C%39%40C%41%42C%43%44C%45%46C%47%48C%49%50C%51%52C%53%54C%55%56C%57%58C%59%60C%61%62C%63%64C%65%66C%67%68C%69%70C%71%72C%73%74C%75%76C%77%78C%79%80C%81%82C%83%84C%85%86C%87%88C%89%90C%91%92C%93%94C%95%96,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1%10C2%11C3%12C4%13C5%14C6%15C7%16C8%17C9%18C%19%20C%21%22C%23%24C%25%26C%27%28C%29%30C%31%32C%33%34C%35%36C%37%38C%39%40C%41%42C%43%44C%45%46C%47%48C%49%50C%51%52C%53%54C%55%56C%57%58C%59%60C%61%62C%63%64C%65%66C%67%68C%69%70C%71%72C%73%74C%75%76C%77%78C%79%80C%81%82C%83%84C%85%86C%87%88C%89%90C%91%92C%93%94C%95%96C1%10C2%11C3%12C4%13C5%14C6%15C7%16C8%17C9%18C%19%20C%21%22C%23%24C%25%26C%27%28C%29%30C%31%32C%33%34C%35%36C%37%38C%39%40C%41%42C%43%44C%45%46C%47%48C%49%50C%51%52C%53%54C%55%56C%57%58C%59%60C%61%62C%63%64C%65%66C%67%68C%69%70C%71%72C%73%74C%75%76C%77%78C%79%80C%81%82C%83%84C%85%86C%87%88C%89%90C%91%92C%93%94C%95%96,False,526
O=N1NC1CC1CCC2C3OC3CC2FC1,True,O=N1NC1CC1CCC2C3OC3CC2FC1,False,801
[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,False,283
Cc1nc2c3c(ccc4ccc(O)cc43)ccc2n1C,True,Cc1nc2c3c(ccc4ccc(O)cc43)ccc2n1C,False,201
Li#K1#K2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][K]1[Na][Li]12[K]3#C4,True,Li#K1#K2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][K]1[Na][Li]12[K]3#C4,False,886
[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5C6#C#C#O(#C([PH]#[Ca])#C5N#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5C6#C#C#O(#C([PH]#[Ca])#C5N#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,False,1050
[Li]#[K]1#[Ca]2[Ca]3=PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5C#C5#O)[Na]1[Na][Na][Li]1[Na][Na]12[Na]3#[IH]F4,True,[Li]#[K]1#[Ca]2[Ca]3=PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5C#C5#O)[Na]1[Na][Na][Li]1[Na][Na]12[Na]3#[IH]F4,False,188
C1CC(I)CC#C#C#C1O,True,C1CC(I)CC#C#C#C1O,False,61
O#N1=NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2FO#[Na]3[Ca](P2)[K]2#[K](#[Ca])P1[Na][Na][K]1[Na][PH]312,True,O#N1=NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2FO#[Na]3[Ca](P2)[K]2#[K](#[Ca])P1[Na][Na][K]1[Na][PH]312,False,921
C1=CC=C2C(=C1)C=CC=C2,True,C1=CC=C2C(=C1)C=CC=C2,False,48
O=N1C=CC1C(=O)C1[Li]2OC1C2=CCC1C#P#P#I#I,True,O=N1C=CC1C(=O)C1[Li]2OC1C2=CCC1C#P#P#I#I,False,972
ON1CC1CCC1CCC2C3OC3CC2FC[Na]3[Ca](P2)[Ca]2[K](=[Ca])[Na]1[IH][Na][Li]1[Na][PH]132,True,ON1CC1CCC1CCC2C3OC3CC2FC[Na]3[Ca](P2)[Ca]2[K](=[Ca])[Na]1[IH][Na][Li]1[Na][PH]132,False,366
CC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,True,CC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,False,1667
O#N1#NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[PH]#P3[Ca](P2)[K]2#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][PH]132,True,O#N1#NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[PH]#P3[Ca](P2)[K]2#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][PH]132,False,1921
C#NCC(I)C#CC#C#C1[Li]2#O1C2#C#C#O(C#C1C#N1#O)P[IH]#I,True,C#NCC(I)C#CC#C#C1[Li]2#O1C2#C#C#O(C#C1C#N1#O)P[IH]#I,False,349
O=N1=CC1C([PH]=[Ca])O1CCC2O3PC3CC=CC2F[PH]=[Na]3[Ca]P2[IH][Na][Li]1[IH][PH]132,True,O=N1=CC1C([PH]=[Ca])O1CCC2O3PC3CC=CC2F[PH]=[Na]3[Ca]P2[IH][Na][Li]1[IH][PH]132,False,800
C1=CC=C2C(=C1)C1=CC=CC=C1C2=O,True,C1=CC=C2C(=C1)C1=CC=CC=C1C2=O,False,286
CC1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=C(C=C4)C5=CC=CC=C5,True,CC1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=C(C=C4)C5=CC=CC=C5,False,717
N#N1#CC1#C#O(P)#C#C#C1[Li]2#O1C2#C#CC#C(I)CN#P,True,N#N1#CC1#C#O(P)#C#C#C1[Li]2#O1C2#C#CC#C(I)CN#P,False,703
[Li]#[K]1#[K]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N=N5#O)P1[IH][Na][K]1[Na][PH]12P3#[IH]F4,True,[Li]#[K]1#[K]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N=N5#O)P1[IH][Na][K]1[Na][PH]12P3#[IH]F4,False,1171
[Li]#[K]1#[Ca]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][K]1[Na][Na]12[Na]3#[IH]F4,True,[Li]#[K]1#[Ca]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][K]1[Na][Na]12[Na]3#[IH]F4,False,274
O#N1#CC1#C#O(P)#C#C#C1[Li]2#O1C2#C#CC#CCN#P,True,O#N1#CC1#C#O(P)#C#C#C1[Li]2#O1C2#C#CC#CCN#P,False,1471
CC=CC=CC=CC=COCC(O)CO,True,CC=CC=CC=CC=COCC(O)CO,False,559
C1=CC=C2C(=C1)C(=O)N(C3CCN(CC3)C4=CC=C(C=C4)OC)C2=O,True,C1=CC=C2C(=C1)C(=O)N(C3CCN(CC3)C4=CC=C(C=C4)OC)C2=O,False,1698
O#N1=NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[IH]#[Li]3[Ca](P2)[Li]2#[K](#[Ca])[Na]1[IH][Na][K]1[Na][PH]321,True,O#N1=NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[IH]#[Li]3[Ca](P2)[Li]2#[K](#[Ca])[Na]1[IH][Na][K]1[Na][PH]321,False,517
O#N1#C[SH]1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[PH]#[Na]3[Ca](P2)[Ca]2#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][Na]132,True,O#N1#C[SH]1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[PH]#[Na]3[Ca](P2)[Ca]2#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][Na]132,False,329
O#N1#CC1#C#O(P)#C#C#C1[Li]2#O1C2#C#CC#CC[PH]#P,True,O#N1#CC1#C#O(P)#C#C#C1[Li]2#O1C2#C#CC#CC[PH]#P,False,884
[Li]#[K]1#[Ca]2[Ca]3=PC4#NC#C#C5O6#P5C6#C#C#O(#C#C5C#N5#O)[Na]1[Na][Na][K]1P[PH]12[Na]3#[IH]F4,True,[Li]#[K]1#[Ca]2[Ca]3=PC4#NC#C#C5O6#P5C6#C#C#O(#C#C5C#N5#O)[Na]1[Na][Na][K]1P[PH]12[Na]3#[IH]F4,False,210
O=N1=NC1C([PH]#[Ca])C1CCCC2C3OC3CC2C[PH]P3[Ca](P2)[K]2#[K](#[Ca])P1[Na][Na][Li]1[Na][PH]132,True,O=N1=NC1C([PH]#[Ca])C1CCCC2C3OC3CC2C[PH]P3[Ca](P2)[K]2#[K](#[Ca])P1[Na][Na][Li]1[Na][PH]132,False,1823
[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5C6#C#C#O(#C#C5N=N5#O)[Ca]1[Na][Na]P1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5C6#C#C#O(#C#C5N=N5#O)[Ca]1[Na][Na]P1[IH][PH]12P3#FF4,False,98
[Li]#[K]1#[Ca]2[Ca]3PC4#CC#C#C5O6#P5P6#C#C#O(#C([K]#[Ca])#[SH]5C#C5#O)[Na]1[Ca][Na][K]1[Na][PH]12[Na]3#[PH]F4,True,[Li]#[K]1#[Ca]2[Ca]3PC4#CC#C#C5O6#P5P6#C#C#O(#C([K]#[Ca])#[SH]5C#C5#O)[Na]1[Ca][Na][K]1[Na][PH]12[Na]3#[PH]F4,False,816
O=N1=NC1C=O(CCC1[Li]2O1C2C=CCC1C#C#C#C1C#C#I)P#I,True,O=N1=NC1C=O(CCC1[Li]2O1C2C=CCC1C#C#C#C1C#C#I)P#I,False,52
C1=CC=C2C3C=CC=CC3=C1C1=CC=CC=C21,True,C1=CC=C2C3C=CC=CC3=C1C1=CC=CC=C21,True,628
[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#C5#O)P1[Ca][Na]P1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#C5#O)P1[Ca][Na]P1[IH][PH]12P3#FF4,False,587
ON1=NC1CC1CCC2C3OC3CCC(P)CP2CCaCa3KCaP1NaLiP1NaPH3,True,ON1=NC1CC1CCC2C3OC3CCC(P)CP2CCaCa3KCaP1NaLiP1NaPH3,False,966
C1=CC=C2C=C1C=C1C=CC=CC=1P2,True,C1=CC=C2C=C1C=C1C=CC=CC=1P2,False,73
O=N1=NC1C=O1CCC2C3OC3CCC2C[P]P3I(I2)[Li]2=K(I)Na1[Ca][K]P1[IH][PH]213,True,O=N1=NC1C=O1CCC2C3OC3CCC2C[P]P3I(I2)[Li]2=K(I)Na1[Ca][K]P1[IH][PH]213,False,97
O#N1NC1#C#C1#C#C#C2C3#O2C3#C#CC#C(P)C[IH]#P2[Ca][Ca]3#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][PH]123,True,O#N1NC1#C#C1#C#C#C2C3#O2C3#C#CC#C(P)C[IH]#P2[Ca][Ca]3#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][PH]123,False,1892
C1=CC=CC=C1N=CC2=CC=CC=C2O,True,C1=CC=CC=C1N=CC2=CC=CC=C2O,False,163
CC1=CC=C2C(=CC=CC2=C1),True,CC1=CC=C2C(=CC=CC2=C1),False,137
ON1NC1CCO1CCC2.C3O2C3CCC(P)C[Li]#[PH]PP[Li][Na]P1,True,ON1NC1CCO1CCC2.C3O2C3CCC(P)C[Li]#[PH]PP[Li][Na]P1,False,197
[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#N5#O)P1[Na][Na][Li]1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#N5#O)P1[Na][Na][Li]1[IH][PH]12P3#FF4,False,184
O#N1CC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[IH]#[Na]3[Ca](P2)[K]2#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][PH]132,True,O#N1CC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[IH]#[Na]3[Ca](P2)[K]2#[K](#[Ca])[Na]1[IH][Na][Li]1[Na][PH]132,False,551
C1=CC=C2C=CC=CC2=C1,True,C1=CC=C2C=CC=CC2=C1,False,1266
C#CC1C2C3C4C5C3C1C1OC21,True,C#CC1C2C3C4C5C3C1C1OC21,False,731
CC1CCCCC1C2CC3CC4CC5CC6CC7CC8CC9CC%10CC%11CC%12CC%13CC%14CC%15CC%16CC%17CC%18CC%19CC%20CC%21CC%22CC%23CC%24CC%25CC%26CC%27CC%28CC%29CC%30CC%31CC%32CC%33CC%34CC%35CC%36CC%37CC%38CC%39CC%40CC%41CC%42CC%43CC%44CC%45CC%46CC%47CC%48CC%49CC%50CC%51CC%52CC%53CC%54CC%55CC%56CC%57CC%58CC%59CC%60CC%61CC%62CC%63CC%64CC%65CC%66CC%67CC%68CC%69CC%70CC%71CC%72CC%73CC%74CC%75CC%76CC%77CC%78CC%79CC%80CC%81CC%82CC%83CC%84CC%85CC%86CC%87CC%88CC%89CC%90CC%91CC%92CC%93CC%94CC%95CC%96O5C6C7C8C9C%10N%11%12O,True,CC1CCCCC1C2CC3CC4CC5CC6CC7CC8CC9CC%10CC%11CC%12CC%13CC%14CC%15CC%16CC%17CC%18CC%19CC%20CC%21CC%22CC%23CC%24CC%25CC%26CC%27CC%28CC%29CC%30CC%31CC%32CC%33CC%34CC%35CC%36CC%37CC%38CC%39CC%40CC%41CC%42CC%43CC%44CC%45CC%46CC%47CC%48CC%49CC%50CC%51CC%52CC%53CC%54CC%55CC%56CC%57CC%58CC%59CC%60CC%61CC%62CC%63CC%64CC%65CC%66CC%67CC%68CC%69CC%70CC%71CC%72CC%73CC%74CC%75CC%76CC%77CC%78CC%79CC%80CC%81CC%82CC%83CC%84CC%85CC%86CC%87CC%88CC%89CC%90CC%91CC%92CC%93CC%94CC%95CC%96O5C6C7C8C9C%10N%11%12O,False,1601
O#N1#NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[PH]#[Na]3[Ca](P2)[Ca]2#[K](#[Ca])[Na]1[IH][Na][K]1[Na][Na]312,True,O#N1#NC1#C#C1#C#C#C2C3#O2C3#C#CC#C2F[PH]#[Na]3[Ca](P2)[Ca]2#[K](#[Ca])[Na]1[IH][Na][K]1[Na][Na]312,False,1323
[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([PH]#[Ca])#C5C#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3=PC4#NC#C#C5O6#P5P6#C#C#O(#C([PH]#[Ca])#C5C#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,False,428
C1=CC=C(C=C1)C(F)(F)Cl,True,C1=CC=C(C=C1)C(F)(F)Cl,False,1671
C1=CC=C2C(=O)N=C(NC3CCN(C)C)N2C=C1,True,C1=CC=C2C(=O)N=C(NC3CCN(C)C)N2C=C1,False,435
[Li]#[K]1#[K]2[Ca]3#[PH]C4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,True,[Li]#[K]1#[K]2[Ca]3#[PH]C4#NC#C#C5O6#P5P6#C#C#O(#C([Li]#[Ca])#C5C#N5#O)P1[Na][Na]P1[IH][PH]12P3#FF4,False,318
O=C1C=C1C#CC1C#CC#CC2C3OC2C3C#CC#CC2F[IH]#[Li]3[Ca](P2)[Ca]2#[K](#[Ca])[Na]1[IH][Na][K]1[Na][Na]312,True,O=C1C=C1C#CC1C#CC#CC2C3OC2C3C#CC#CC2F[IH]#[Li]3[Ca](P2)[Ca]2#[K](#[Ca])[Na]1[IH][Na][K]1[Na][Na]312,False,1126
C1CCC(CC1)C2=CC=CC=C2,True,C1CCC(CC1)C2=CC=CC=C2,True,724
C1=CC2=CC3=CC=NC3=C2N=C1C,True,C1=CC2=CC3=CC=NC3=C2N=C1C,False,82
O=N1CC1COC(CCC1[Li]2O1C2CCC(I)CN(C)P[IH]I)I,True,O=N1CC1COC(CCC1[Li]2O1C2CCC(I)CN(C)P[IH]I)I,False,121
[Li]#[K]1#[Ca]2[Ca]3=PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][Li]1[Na][Na]12[K]3#[IH]F4,True,[Li]#[K]1#[Ca]2[Ca]3=PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[Na][Na][Li]1[Na][Na]12[K]3#[IH]F4,False,566
CC1=CC=CC=C1C1=CC=CC=C1,True,CC1=CC=CC=C1C1=CC=CC=C1,False,659
C1=CC=C2C=CC=CC2=C1,True,C1=CC=C2C=CC=CC2=C1,False,869
C1=CC=C2C=CC=CC2=C1,True,C1=CC=C2C=CC=CC2=C1,False,302
[Li]#[K]1#[Li]2[Ca][Na]3#OFC(P)#CC#C#C4C5#O4C5#C#C#C(#C#[SH]4CN4#O)P1[Na][Na]P1[Na][PH]231,True,[Li]#[K]1#[Li]2[Ca][Na]3#OFC(P)#CC#C#C4C5#O4C5#C#C#C(#C#[SH]4CN4#O)P1[Na][Na]P1[Na][PH]231,False,1066
CCc1nc2ccc(NC)c(C)c2nc1CC,True,CCc1nc2ccc(NC)c(C)c2nc1CC,False,650
CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,True,CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,False,1787
[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5P6#C#C#O(#C#C5C#N5#O)[Na]1[Ca][Na]P1[IH][PH]12[Na]3#[PH]F4,True,[Li]#[K]1#[K]2[Ca]3PC4#NC#C#C5O6#P5P6#C#C#O(#C#C5C#N5#O)[Na]1[Ca][Na]P1[IH][PH]12[Na]3#[PH]F4,False,1525
C1=CC2=CC3=CC4=CC5=CC6=C1C2C3C6C54,True,C1=CC2=CC3=CC4=CC5=CC6=C1C2C3C6C54,True,411
CC(=O)NN,True,CC(=O)NN,False,640
[Li]#[K]1#[K]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[IH][Na][Li]1[IH][PH]12P3#[IH]C4,True,[Li]#[K]1#[K]2[Ca]3PC4#CC#C#C5C6#O5C6#C#C#C(#C#C5N#N5#O)[Na]1[IH][Na][Li]1[IH][PH]12P3#[IH]C4,False,13
