original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,384
CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF#O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF#O,False,286
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,147
CCN1(C)C[SH]1N1C2=CC3=O1=FC3=CC1=ClC2=C1OC1=C2OC(=O)C2=CC=C(O)C=C2C1=O,True,CCN1(C)C[SH]1N1C2=CC3=O1=FC3=CC1=ClC2=C1OC1=C2OC(=O)C2=CC=C(O)C=C2C1=O,False,905
CCO1(C)N=S1C1Cl#N12#O1#O2#C12#N1#C2#C2#O#O2#C123#C1#C245#C1#O4#C53#NC=O,True,CCO1(C)N=S1C1Cl#N12#O1#O2#C12#N1#C2#C2#O#O2#C123#C1#C245#C1#O4#C53#NC=O,False,142
CCN1(C)C(=O)N1C1#C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O12#C1#O34#C15#O3#O524#CO#N,True,CCN1(C)C(=O)N1C1#C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O12#C1#O34#C15#O3#O524#CO#N,False,415
COc1nc2c(NC=Nc2c1Cl)S(=O)(=O)N,True,COc1nc2c(NC=Nc2c1Cl)S(=O)(=O)N,True,223
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,1192
CCN1(N)C[S]1N1C2C13O1F3C13Cl1C23OC2CO2C123C1O245C12O4C235CO,True,CCN1(N)C[S]1N1C2C13O1F3C13Cl1C23OC2CO2C123C1O245C12O4C235CO,False,399
COc1ccc(cc1)[C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O,True,COc1ccc(cc1)[C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O,False,972
CCCNC(=O)N[S](=O)(=O)c1ccc(C)cc1,True,CCCNC(=O)N[S](=O)(=O)c1ccc(C)cc1,False,451
CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF=O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF=O,False,163
CCN1(C)C[SH]1N1C#C12#O1#F2#C12#Cl1#C2#O2#C#O2#O123#C1#O245#C12#N4#O235#CO#N,True,CCN1(C)C[SH]1N1C#C12#O1#F2#C12#Cl1#C2#O2#C#O2#O123#C1#O245#C12#N4#O235#CO#N,False,259
CCN1(C)C[SH]1N1C2=CC3=O1=FC3=CC13Cl1C23C2C=O2C123C1C245C12O4C235CO=N,True,CCN1(C)C[SH]1N1C2=CC3=O1=FC3=CC13Cl1C23C2C=O2C123C1C245C12O4C235CO=N,False,414
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
CCO1(C)N[SH]1C1Cl#N12#O1#O2#C12#N1#C2#N2#O#O2#C12#C1#C34#C15#O3#C245#NC=O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O2#C12#N1#C2#N2#O#O2#C12#C1#C34#C15#O3#C245#NC=O,False,43
CCO1(C)N[SH]1C1Cl#N12#O1#O2#C12#N1#C2#C2#O#O2#C123#C1#C245#C1#O4#C53#NC=O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O2#C12#N1#C2#C2#O#O2#C123#C1#C245#C1#O4#C53#NC=O,False,182
CCN1(N)C[S]1N1C2C13O1F3C13Cl1C23C2C#O2C123C1O245C12O4C235CO#N,True,CCN1(N)C[S]1N1C2C13O1F3C13Cl1C23C2C#O2C123C1O245C12O4C235CO#N,False,444
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,True,CCCCNC(=O)OCC(C)(CCC)COC(N)=O,False,1296
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,137
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,False,210
CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C12#O4#C235#NF#O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C12#O4#C235#NF#O,False,388
CCN1(N)C[S]1N1C2=CC13=O1F3C13Cl1C23O2C=O2O123C1O245C12O4C235CO[N],True,CCN1(N)C[S]1N1C2=CC13=O1F3C13Cl1C23O2C=O2O123C1O245C12O4C235CO[N],False,264
CCN1(C)C[SH]1N1C2#N13#O1#F3#C13#Cl1#C23#O2#O#O2#O123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#N13#O1#F3#C13#Cl1#C23#O2#O#O2#O123#C1#O245#C12#O4#C235#CO#N,False,278
B1B(#[Na]#[Na]#B#B(#[H])(#B)#P(#B)#B#[Na])[PH](#B[Na])=[Na],True,B1B(#[Na]#[Na]#B#B(#[H])(#B)#P(#B)#B#[Na])[PH](#B[Na])=[Na],False,186
CCO1(C)N[SH]1C1C#C12#O1#F2#O12#N1#C2#C2#O#O2#C123#C1#C245#C12#O4#C235#CC#O,True,CCO1(C)N[SH]1C1C#C12#O1#F2#O12#N1#C2#C2#O#O2#C123#C1#C245#C12#O4#C235#CC#O,False,419
Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,True,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,False,102
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O123#C1#O245#C12#O4#C235#CO#N,False,510
CC(N)Cc1ccccc1,True,CC(N)Cc1ccccc1,False,1049
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O123#C1#O245#C12#O4#O235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O123#C1#O245#C12#O4#O235#CO#N,False,184
CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C123#C1#C245#C12#O4#C235#CO#N,True,CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C123#C1#C245#C12#O4#C235#CO#N,False,166
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,42
CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,353
CNC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,True,CNC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,False,221
CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,True,CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,False,850
COC1(N)N[SH]1Cl1C#C12#O1#F2#N12#C1#C2#C2#C#O2#C123#C1#C245#C12#O4#C235#CF#O,True,COC1(N)N[SH]1Cl1C#C12#O1#F2#N12#C1#C2#C2#C#O2#C123#C1#C245#C12#O4#C235#CF#O,False,328
CCN(C)CSN1C2=O1=FC3=CC(Cl)=C(O)C3C1=O,True,CCN(C)CSN1C2=O1=FC3=CC(Cl)=C(O)C3C1=O,False,58
CC(C)NCC(O)c1ccc(N[S](=O)=O)cc1,True,CC(C)NCC(O)c1ccc(N[S](=O)=O)cc1,False,428
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,418
CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,438
CC(C)NCC(O)c1ccc(O)c(O)c1,True,CC(C)NCC(O)c1ccc(O)c(O)c1,False,152
COC1(C)NC1C1C#C12#O1#O2#O12#N1#C2#C2#C#C2#C123#C1#C245#C12#O4#C235#CF#O,True,COC1(C)NC1C1C#C12#O1#O2#O12#N1#C2#C2#C#C2#C123#C1#C245#C12#O4#C235#CF#O,False,516
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O123#C1#O245#C12#O4#C235#CO#N,False,211
CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,False,343
CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,True,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,False,366
COO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF#O,True,COO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF#O,False,10
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O12#C1#O34#C15#N3#C524#CO=N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#O12#C1#O34#C15#N3#C524#CO=N,False,180
CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,1885
CCC(C(=O)NC\\C=C\\C=C(/C)C(OC)C(C)C1OC(\\C=C\\C=C\\C=C(/C)C(=O)C2=C(O)N(C)C=CC2=O)C(O)C1O)C3(O)OC(\\C=C\\C=C\\C)C(C)(C)C(OC4OC(C)C(OC5OC(C)C(OC)C(O)C5OC)C(OC)C4O)C3O,True,CCC(C(=O)NC\\C=C\\C=C(/C)C(OC)C(C)C1OC(\\C=C\\C=C\\C=C(/C)C(=O)C2=C(O)N(C)C=CC2=O)C(O)C1O)C3(O)OC(\\C=C\\C=C\\C)C(C)(C)C(OC4OC(C)C(OC5OC(C)C(OC)C(O)C5OC)C(OC)C4O)C3O,False,412
CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF#O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF#O,False,1519
CON1(N)C[SH]1N1C2#C13#O1#F3#N13#Cl1#C23#C2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CON1(N)C[SH]1N1C2#C13#O1#F3#N13#Cl1#C23#C2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,449
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,False,1552
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,False,8
CCN1(C)C[SH]1N1C#C12#C1#F2#C12#Cl1#C2#N2#O#O2#O123#C1#O245#C1#N4#O53#CO=N,True,CCN1(C)C[SH]1N1C#C12#C1#F2#C12#Cl1#C2#N2#O#O2#O123#C1#O245#C1#N4#O53#CO=N,False,393
CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(N)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#O2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,420
CCN1(N)C[S@]1N1C2=CC3=O1=CF3C1=ClC3=C2OC=O2C1OC2=CO1C1OC2=CO3C1=O,True,CCN1(N)C[S@]1N1C2=CC3=O1=CF3C1=ClC3=C2OC=O2C1OC2=CO1C1OC2=CO3C1=O,False,1106
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(N)=O)NC(=O)c4ccc5ccccc5n4,True,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(N)=O)NC(=O)c4ccc5ccccc5n4,False,308
CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF=O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF=O,False,796
CCN1(C)C[SH]1N1C#C12#C1#F2#C12#Cl1#C2#O2#C#O2#O12#C1#O34#C1#N3#C42#CO=N,True,CCN1(C)C[SH]1N1C#C12#C1#F2#C12#Cl1#C2#O2#C#O2#O12#C1#O34#C1#N3#C42#CO=N,False,209
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,False,453
C1N=NC2=C1C1=C3C4=C1OC3=O4F3OC1C2C23C2C=O2C123C1C245C12O4C235CFN,True,C1N=NC2=C1C1=C3C4=C1OC3=O4F3OC1C2C23C2C=O2C123C1C245C12O4C235CFN,False,582
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C12#C1#C34#C15#O3#C245#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C12#C1#C34#C15#O3#C245#CO#N,False,1948
CC1(C)SC2C(NC(=O)CSCC=C)C(=O)N2C1C([O-])=O,True,CC1(C)SC2C(NC(=O)CSCC=C)C(=O)N2C1C([O-])=O,False,206
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,True,CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,False,272
C1N(S)N=1N1C2=CC3=O1=FC3=CC1=CC=C(Cl)C=C1CC(N1[C@H](C[N@@]2C[C@@H](CC2)O)c2c(CC1)[nH]cn2)=O,True,C1N(S)N=1N1C2=CC3=O1=FC3=CC1=CC=C(Cl)C=C1CC(N1[C@H](C[N@@]2C[C@@H](CC2)O)c2c(CC1)[nH]cn2)=O,False,247
CCN1(C)C[SH]1N1C2=CC13=O1=FC3=Cl1=C23=O2=C=O2=O12=C1=O34=C15=N3=C524=CO=N,True,CCN1(C)C[SH]1N1C2=CC13=O1=FC3=Cl1=C23=O2=C=O2=O12=C1=O34=C15=N3=C524=CO=N,False,271
COc1ccccc1C(=O)O,True,COc1ccccc1C(=O)O,False,435
CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF=O,True,CCO1(C)N[SH]1C1Cl#N12#O1#O23#O12#N31#C2#C2#N#O2#C123#C1#C245#C1#O4#C53#NF=O,False,342
CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,True,CCN1(C)C[SH]1N1C2#C13#O1#F3#C13#Cl1#C23#C2#C#O2#C123#C1#O245#C12#O4#C235#CO#N,False,333
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(F)cccc4Cl,True,Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(F)cccc4Cl,False,181
