original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC[C@@]1(C[C@@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O.OS(=O)(=O)O,True,CC[C@@]1(C[C@@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O.OS(=O)(=O)O,False,78
CC(C)[C@]1(CC(=NO1)C2=NC=CC3=CC=CC=C32)C(=O)N[C@H]4CC(=O)O[C@@]4(CF)O,True,CC(C)[C@]1(CC(=NO1)C2=NC=CC3=CC=CC=C32)C(=O)N[C@H]4CC(=O)O[C@@]4(CF)O,False,52
C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3,True,C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3,False,10
C#CC1=COC(=N1)CN1=CC2=NC=C3N=CN2C3=C1C=CN1BrS1(OOO1FNFOOCl=[Fe]Cl1O)Cl2,True,C#CC1=COC(=N1)CN1=CC2=NC=C3N=CN2C3=C1C=CN1BrS1(OOO1FNFOOCl=[Fe]Cl1O)Cl2,False,350
CC(=O)O[C@H]1CC2=CC=CC=C2N(C3=CC=CC=C13)C(=O)N,True,CC(=O)O[C@H]1CC2=CC=CC=C2N(C3=CC=CC=C13)C(=O)N,False,58
B#S#C#P=NONN1OO1#C1#C2#OC2#N#C1NCCNCOOOF#FFOCCl[Hg]ClO,True,B#S#C#P=NONN1OO1#C1#C2#OC2#N#C1NCCNCOOOF#FFOCCl[Hg]ClO,False,179
C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,True,C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,False,25
B#S#C#C=NCNN1OO1#C1#C2#OC23#N#C1(Cl)NCC31NC1OCOF#FFOCCl[Hg]ClO,True,B#S#C#C=NCNN1OO1#C1#C2#OC23#N#C1(Cl)NCC31NC1OCOF#FFOCCl[Hg]ClO,False,85
C#CC1#C#O1OCN1CC1#C1#C2#N#C23#N#C12=C=CN3Br,True,C#CC1#C#O1OCN1CC1#C1#C2#N#C23#N#C12=C=CN3Br,False,223
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
B1OC1C1CC2N3C2C1C3ONC1OC1C2N3C4N5C6C7N8C9N1C1=C2CC3C4O5OC6F7O8FO9ClCClF,True,B1OC1C1CC2N3C2C1C3ONC1OC1C2N3C4N5C6C7N8C9N1C1=C2CC3C4O5OC6F7O8FO9ClCClF,False,2
C#C#C#C=CONNCC#C1#C#N=C#N#C1(Cl)=CCN1NO1OOOF=OFOOO[Fe]ClO,True,C#C#C#C=CONNCC#C1#C#N=C#N#C1(Cl)=CCN1NO1OOOF=OFOOO[Fe]ClO,False,171
B#S#C#C#OONN1OC1#C1#C2#OC23#N=C1(Cl)NFC3NCOOFF#FF[IH]CCl[Hg]ClO,True,B#S#C#C#OONN1OC1#C1#C2#OC23#N=C1(Cl)NFC3NCOOFF#FF[IH]CCl[Hg]ClO,False,55
C#C#C1#C2#O1O2CN1CC1#C1#C2#N#C23#N#C1=C=CN31Br[SH]1OOOF=NFOOCl[Fe]ClO,True,C#C#C1#C2#O1O2CN1CC1#C1#C2#N#C23#N#C1=C=CN31Br[SH]1OOOF=NFOOCl[Fe]ClO,False,75
