original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(399, dtype=torch.int32)"
C#C#N1O2C3(#C#C)#C#C[PH]#C(#N3#C)Cl12#NN1#F#I#[SH]2O#N1C21O2F1N213#NFF1F(Cl)#F31I2#B13[Tc]#[BiH]#[Ca]([Ti](F)#[SH])#Cl23.F#[SH],True,C#C#N1O2C3(#C#C)#C#C[PH]#C(#N3#C)Cl12#NN1#F#I#[SH]2O#N1C21O2F1N213#NFF1F(Cl)#F31I2#B13[Tc]#[BiH]#[Ca]([Ti](F)#[SH])#Cl23.F#[SH],False,"tensor(23, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(273, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(353, dtype=torch.int32)"
C#C#C1#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C1#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(4, dtype=torch.int32)"
C#C#N1O2C3(#C#C)#C#C[PH]#C(#N3#C)Cl12#NN1#F#I#[SH]2O#N1C21O2F1N213#NFF1F(Cl)#F31I2#B13[Tc]#[BiH]#[Ca]([Ti](F)#[SH])#Cl23.F#[SH],True,C#C#N1O2C3(#C#C)#C#C[PH]#C(#N3#C)Cl12#NN1#F#I#[SH]2O#N1C21O2F1N213#NFF1F(Cl)#F31I2#B13[Tc]#[BiH]#[Ca]([Ti](F)#[SH])#Cl23.F#[SH],False,"tensor(45, dtype=torch.int32)"
C#C#N1O2C3(#C#C)#C#C[PH]#C(#N3#C)Cl12#NN1#F#I#[SH]2O#N1C21O2F1N213#NFF1F(Cl)#F31I2#B13[Tc]#[BiH]#[Ca]([Ti](F)#[SH])#Cl23.F#[SH],True,C#C#N1O2C3(#C#C)#C#C[PH]#C(#N3#C)Cl12#NN1#F#I#[SH]2O#N1C21O2F1N213#NFF1F(Cl)#F31I2#B13[Tc]#[BiH]#[Ca]([Ti](F)#[SH])#Cl23.F#[SH],False,"tensor(388, dtype=torch.int32)"
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,"tensor(73, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(18, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(429, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(287, dtype=torch.int32)"
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,"tensor(11, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(42, dtype=torch.int32)"
C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],True,C#C#C12#C#C[PH]#C(#N1#C)Cl1(#NN3#F#I#[SH]4O#N3C43O4F3N435#NFF3F(Cl)#F53I4#B35[Tc]#[BiH]#[Ca]([Ti]#[SH])#Cl45)N(#N#C)O21.F#[SH],False,"tensor(25, dtype=torch.int32)"
