original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#N.C1=CC=C(Cl)C=C1,True,C#N.C1=CC=C(Cl)C=C1,False,1916
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1983
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1008
[Ni][PbH]1[Zn]23[Ni]4[Rh]5[Pd][Sb]6[Ga]7([Rh])([Hg])[SeH]89%10[Ru][Tl]7%11([TeH])[W][Zn]8[Mg][W]7[GeH]8[Ni]%12[GeH2][Ni]%13%14([TlH][Pd][Sn][Ru])([Mg]([Zn]8([Ru])[TlH2])[Ge]([GeH3])(B([W][Tb][GeH2][Tb])[Sn]18[SeH]9[Se][W]([AsH][Pd])[Te]21[Rh][Ga]82[As]([Pd])[Mg]8[Mg][Zn][AsH]2([GaH][Hg])[W]([Te][Tl]([Rh]8)[Zn]2[Ni]([Ru]%122)[Ga]471)[Tb]%10%13)[As]([Ru][Rh][SbH2])[As]56%11%14)[TeH]3[W],True,[Ni][PbH]1[Zn]23[Ni]4[Rh]5[Pd][Sb]6[Ga]7([Rh])([Hg])[SeH]89%10[Ru][Tl]7%11([TeH])[W][Zn]8[Mg][W]7[GeH]8[Ni]%12[GeH2][Ni]%13%14([TlH][Pd][Sn][Ru])([Mg]([Zn]8([Ru])[TlH2])[Ge]([GeH3])(B([W][Tb][GeH2][Tb])[Sn]18[SeH]9[Se][W]([AsH][Pd])[Te]21[Rh][Ga]82[As]([Pd])[Mg]8[Mg][Zn][AsH]2([GaH][Hg])[W]([Te][Tl]([Rh]8)[Zn]2[Ni]([Ru]%122)[Ga]471)[Tb]%10%13)[As]([Ru][Rh][SbH2])[As]56%11%14)[TeH]3[W],False,60
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1716
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,977
C1N2=SH1[Au]1=O23[Na]12[K]Cl32,True,C1N2=SH1[Au]1=O23[Na]12[K]Cl32,False,487
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1737
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,129
B[SnH]1[Ga]2[Rh][TeH]34([W])[GeH2][Ni]5[GeH2][W]6([MgH])[Ga]37[GeH]([Hg])[TeH]([TlH][Zn]3[Ni]7([Ho])[Ru]53[Pd][Te][SeH]3[Tb][GeH]([GeH3])[As]5([AsH][Ni][TlH2])([Sn][Ru]65[Zn]([Mg][AsH2])[Ru][SnH])[Ru]([Rh][Mg][Pd])[Tl]([TeH])[Ga]3[Rh])[W]3([Tb])[PbH]1[Zn]4[As]23([Zn])[Ga]([Ni])[Zn]([W])[Se][Ni],True,B[SnH]1[Ga]2[Rh][TeH]34([W])[GeH2][Ni]5[GeH2][W]6([MgH])[Ga]37[GeH]([Hg])[TeH]([TlH][Zn]3[Ni]7([Ho])[Ru]53[Pd][Te][SeH]3[Tb][GeH]([GeH3])[As]5([AsH][Ni][TlH2])([Sn][Ru]65[Zn]([Mg][AsH2])[Ru][SnH])[Ru]([Rh][Mg][Pd])[Tl]([TeH])[Ga]3[Rh])[W]3([Tb])[PbH]1[Zn]4[As]23([Zn])[Ga]([Ni])[Zn]([W])[Se][Ni],False,1364
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1260
C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,False,226
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1712
C1N2=SH1[Au]1=O23=Na12[K]Cl32,True,C1N2=SH1[Au]1=O23=Na12[K]Cl32,False,1543
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1065
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,509
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,684
[MgH][Rh][Ru]([TlH2])[Pd][Zn]1([Ru][SnH])[Mg]([Zn][AsH]([GaH][Zn]([SeH])[W][TlH][Zn])([Ga]([SnH])[Rh][PbH]([Ni])[Zn]2[Ni][Ga]([GeH3])[Te]2)[W]([TeH])[Tb]([GeH3])[Te][Se][GaH2])[GeH]2B[W]([MgH])([SnH])[GeH]1[Ni]([Ru]([Ni])[Pd])[GeH2][Ni]([GeH3])([TlH2])([Te][W][SbH][Rh])[AsH]([Rh])([SbH2])[As]2[Ru],True,[MgH][Rh][Ru]([TlH2])[Pd][Zn]1([Ru][SnH])[Mg]([Zn][AsH]([GaH][Zn]([SeH])[W][TlH][Zn])([Ga]([SnH])[Rh][PbH]([Ni])[Zn]2[Ni][Ga]([GeH3])[Te]2)[W]([TeH])[Tb]([GeH3])[Te][Se][GaH2])[GeH]2B[W]([MgH])([SnH])[GeH]1[Ni]([Ru]([Ni])[Pd])[GeH2][Ni]([GeH3])([TlH2])([Te][W][SbH][Rh])[AsH]([Rh])([SbH2])[As]2[Ru],False,1160
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1546
C1N2#S[Au]1O2#[Na]#1[K]Cl2,True,C1N2#S[Au]1O2#[Na]#1[K]Cl2,False,484
B[W]1[Tb][GeH]2[Tb][Rh][As]34([Sb]([Pd][Ru]5[Zn][Ni]5[Ga]2[GeH2][Hg])[Ge]2([GeH3])([Rh][Ni][GeH3])[Mg][Ga]5[Rh][Se][Ru]([Ga]67([AsH2])[Zn][AsH][Zn]([TeH]([W])[Rh]6)[PbH]([Pd])[Sn]7)([Tl]3[TeH])[As]52([Ru])[Rh][Mg][SeH])[Ni]2([GeH3])[Te][W]([Zn]([GaH2])[Pd])[Sb]([Rh][Mg]1[Hg])[Zn]([Ru])[Ge]4([Te][W])([W]([MgH])[Ho])[Ni][TlH]2,True,B[W]1[Tb][GeH]2[Tb][Rh][As]34([Sb]([Pd][Ru]5[Zn][Ni]5[Ga]2[GeH2][Hg])[Ge]2([GeH3])([Rh][Ni][GeH3])[Mg][Ga]5[Rh][Se][Ru]([Ga]67([AsH2])[Zn][AsH][Zn]([TeH]([W])[Rh]6)[PbH]([Pd])[Sn]7)([Tl]3[TeH])[As]52([Ru])[Rh][Mg][SeH])[Ni]2([GeH3])[Te][W]([Zn]([GaH2])[Pd])[Sb]([Rh][Mg]1[Hg])[Zn]([Ru])[Ge]4([Te][W])([W]([MgH])[Ho])[Ni][TlH]2,False,53
C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,False,1208
C1N2C3C(C=CC=C3Br)N(C)C2=O1,True,C1N2C3C(C=CC=C3Br)N(C)C2=O1,False,1570
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1663
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1913
C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,False,1617
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1412
[MgH][Mg][Rh][Ru]([Tl]([AsH][W])[Ga]([Se][Tb])[Rh][Ru][Zn][MgH])[As]1([AsH2])([GeH2][GeH3])[Ru][Sn]1,True,[MgH][Mg][Rh][Ru]([Tl]([AsH][W])[Ga]([Se][Tb])[Rh][Ru][Zn][MgH])[As]1([AsH2])([GeH2][GeH3])[Ru][Sn]1,False,254
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1426
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,913
C1N2=CS1[Au]1=O2[NH3+]1[K-][Na+][Cl-]2,True,C1N2=CS1[Au]1=O2[NH3+]1[K-][Na+][Cl-]2,False,1684
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,724
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1016
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1824
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,138
[Ni][Ru]([Zn])[Mg][W]B([W][Tb])[GeH]([AsH][Ru])[Rh]([Rh])[TlH2],True,[Ni][Ru]([Zn])[Mg][W]B([W][Tb])[GeH]([AsH][Ru])[Rh]([Rh])[TlH2],False,1392
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1494
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,884
[Ni][Pb]1(B[GeH]([Tb])[AsH][Ru])[Zn][TeH]2[SeH]([SeH])[Zn]([W])([W]([TeH])[SbH][Rh])[Ga]([As]([Zn])[W])[Sn][GaH][Rh]21,True,[Ni][Pb]1(B[GeH]([Tb])[AsH][Ru])[Zn][TeH]2[SeH]([SeH])[Zn]([W])([W]([TeH])[SbH][Rh])[Ga]([As]([Zn])[W])[Sn][GaH][Rh]21,False,1907
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1112
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,556
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1309
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,544
C1N2=CS1O2,True,C1N2=CS1O2,False,1853
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,591
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,393
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,510
C#N.[SH]O.[Na]K.Cl,True,C#N.[SH]O.[Na]K.Cl,False,1284
[Ni][GeH2][Ni]([GeH3])([Tb])([AsH][Rh])[TeH]([AsH][GaH2])[Sn][W],True,[Ni][GeH2][Ni]([GeH3])([Tb])([AsH][Rh])[TeH]([AsH][GaH2])[Sn][W],False,326
C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,False,6
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,540
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1044
C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,False,135
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,846
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1926
[Ni][GeH2][Ni]1([TlH2])([Tb][Se][GaH2])[Mg][GeH](B([Ni])[Sn]([GeH3])([SeH])[GaH][Rh][TeH])[As]([Ru][SnH]([Zn][Mg][W]([GeH2][Zn][Ru])[Ga]([GeH3])([GeH2][Tb])[Te][Zn][Pb][Ni])[Ru][Ni])[AsH]1([Rh])[SbH2],True,[Ni][GeH2][Ni]1([TlH2])([Tb][Se][GaH2])[Mg][GeH](B([Ni])[Sn]([GeH3])([SeH])[GaH][Rh][TeH])[As]([Ru][SnH]([Zn][Mg][W]([GeH2][Zn][Ru])[Ga]([GeH3])([GeH2][Tb])[Te][Zn][Pb][Ni])[Ru][Ni])[AsH]1([Rh])[SbH2],False,1249
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1929
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,386
[GeH3][GaH][Mg][W][Ni]([GeH3])[W]([SeH])[Pd][SnH],True,[GeH3][GaH][Mg][W][Ni]([GeH3])[W]([SeH])[Pd][SnH],False,329
B[GeH2][AsH]([AsH2])([Ru])[Ru][TlH2],True,B[GeH2][AsH]([AsH2])([Ru])[Ru][TlH2],False,737
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,741
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,451
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,773
[MgH][Zn][GeH]([As]([Ni]([TeH])[TlH][Pd])[Tl]([GaH2])([TeH])([AsH][Pd])[Ru]1[Rh]([MgH])[As]1([Ru])([GeH2][GeH3])[As]([Ni])([GaH2])([GaH2])[W]([Tb][SeH])[PbH]([Ni])[Pd])[W]([MgH])[Ho],True,[MgH][Zn][GeH]([As]([Ni]([TeH])[TlH][Pd])[Tl]([GaH2])([TeH])([AsH][Pd])[Ru]1[Rh]([MgH])[As]1([Ru])([GeH2][GeH3])[As]([Ni])([GaH2])([GaH2])[W]([Tb][SeH])[PbH]([Ni])[Pd])[W]([MgH])[Ho],False,1529
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,480
C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,False,636
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1142
C1N2=CO1[Au]1=O2=CO1[K]Cl21,True,C1N2=CO1[Au]1=O2=CO1[K]Cl21,False,1383
[MgH][W][GeH2][Ni][TlH][Ni]([GeH3])[AsH][TlH][Ru][AsH]([AsH2])([Ru])[GeH2][GeH3],True,[MgH][W][GeH2][Ni][TlH][Ni]([GeH3])[AsH][TlH][Ru][AsH]([AsH2])([Ru])[GeH2][GeH3],False,790
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,906
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1659
C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=CS1[Au]1#O23#[Na]#12[K]Cl32,False,1081
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1790
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,107
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,524
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1850
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,784
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1569
[Ni][Ga]([W][Mg][SeH])[Ga]([SeH])[Rh],True,[Ni][Ga]([W][Mg][SeH])[Ga]([SeH])[Rh],False,1052
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,592
C1N2=CS1[Au]1=O2=[Na]=1[K]Cl2,True,C1N2=CS1[Au]1=O2=[Na]=1[K]Cl2,False,1104
[MgH][Rh][Ru]([As]([GeH3])[Ru])[Tl]1([TeH])[AsH][SbH][Ga]1[SeH],True,[MgH][Rh][Ru]([As]([GeH3])[Ru])[Tl]1([TeH])[AsH][SbH][Ga]1[SeH],False,1336
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,163
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1813
C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,False,19
C1N2#[S-][Au+3]1.[Na+].[K+].[O-]2,True,C1N2#[S-][Au+3]1.[Na+].[K+].[O-]2,False,637
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1413
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1517
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1772
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,840
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,28
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,872
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1379
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,520
C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[S]1[Au]1#O23#[Na]#12[K]Cl32,False,1376
C#N[Au]1#[SH]C=NO1,True,C#N[Au]1#[SH]C=NO1,False,878
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1276
[MgH][Rh][Ru]1[SeH]2[Se]3([Ni][SeH]3[W])[Sn]34B[Ge]56[GeH2][Ni]789%10%11[GeH2][Ni]%12[Ru][Zn]([TlH2])[Ni]%13[Zn]%14([W][TlH2])([Pd][TlH]7)[Hg][GeH2][TeH]([Te]7%15[Rh][Te]8([SnH])[W][Sb]([Rh])[Zn]8%16([Ru])[Mg]9[Ga]9%17[SbH]([Pd])([Hg])[AsH]%10%18%19([Rh])[As]5[Ru]8[Zn]7([Mg][W]([Ge]%12%16%18)[Ga]%139%15([Ni])[GeH]([MgH])[Tb][Te][Tl]1%17%19)[PbH]3[Pd][As]([GeH3])[GaH]4)[W]%14([Tb][TeH])([As]([GaH2])[Rh])[Tb]26%11,True,[MgH][Rh][Ru]1[SeH]2[Se]3([Ni][SeH]3[W])[Sn]34B[Ge]56[GeH2][Ni]789%10%11[GeH2][Ni]%12[Ru][Zn]([TlH2])[Ni]%13[Zn]%14([W][TlH2])([Pd][TlH]7)[Hg][GeH2][TeH]([Te]7%15[Rh][Te]8([SnH])[W][Sb]([Rh])[Zn]8%16([Ru])[Mg]9[Ga]9%17[SbH]([Pd])([Hg])[AsH]%10%18%19([Rh])[As]5[Ru]8[Zn]7([Mg][W]([Ge]%12%16%18)[Ga]%139%15([Ni])[GeH]([MgH])[Tb][Te][Tl]1%17%19)[PbH]3[Pd][As]([GeH3])[GaH]4)[W]%14([Tb][TeH])([As]([GaH2])[Rh])[Tb]26%11,False,493
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1083
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,759
[MgH][GeH2][TeH]([TlH][TlH][SnH]([Rh]([MgH])[W])[Mg]12[W][W]([Ni][Zn])([GaH][GeH]([Pd])[Ga]1[TlH2])[Ni]2[Ru])[Zn]([Pd])[TlH][Zn]([Tb])[Te][AsH2],True,[MgH][GeH2][TeH]([TlH][TlH][SnH]([Rh]([MgH])[W])[Mg]12[W][W]([Ni][Zn])([GaH][GeH]([Pd])[Ga]1[TlH2])[Ni]2[Ru])[Zn]([Pd])[TlH][Zn]([Tb])[Te][AsH2],False,1430
C#N,True,C#N,False,680
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1204
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,148
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,1577
B[Ru]1[Rh]([TeH])[Se]([Ni])([Ho])[Zn]2[Mg]3([GeH2][Tb])([W][SnH])[Hg][As]([Ni][Tb])([AsH][Se][W])([Rh]1[GeH3])[W]1([MgH])[Ni]4([Tb])[Ru][SeH]5[Zn]([Rh])[Sb]([Zn])[Mg]2([W][Ga]([TlH2])[AsH][SnH])([Ga]1([GeH3])[W])[Rh]5([W])[SnH]3[TlH][TlH][Sn][Pd]4[Zn]([TlH2])[Te][GeH]([MgH])[Ru][GaH][Rh],True,B[Ru]1[Rh]([TeH])[Se]([Ni])([Ho])[Zn]2[Mg]3([GeH2][Tb])([W][SnH])[Hg][As]([Ni][Tb])([AsH][Se][W])([Rh]1[GeH3])[W]1([MgH])[Ni]4([Tb])[Ru][SeH]5[Zn]([Rh])[Sb]([Zn])[Mg]2([W][Ga]([TlH2])[AsH][SnH])([Ga]1([GeH3])[W])[Rh]5([W])[SnH]3[TlH][TlH][Sn][Pd]4[Zn]([TlH2])[Te][GeH]([MgH])[Ru][GaH][Rh],False,65
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,255
C1N2#[Au]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[Au]1[Au]1#O23#[Na]#12[K]Cl32,False,222
[MgH][W]B[Sn][GaH][Rh][TeH]([Zn])[Ga]([Ni])[GeH2][Tb],True,[MgH][W]B[Sn][GaH][Rh][TeH]([Zn])[Ga]([Ni])[GeH2][Tb],False,1164
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,749
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,911
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,758
[MgH][W]1[Ga]([GeH3])[GeH2][Tb][Sb]2[Pd][Ru][Ni][GeH]1[Zn]([Ru])[Mg]1[GeH2][AsH]([GaH][SeH])([As]([Ni][SeH])[GaH][Zn][W])[As]2[Ni]1([GeH3])([GeH3])([TlH2])[TeH]([Zn])[Rh][Pb][Ni],True,[MgH][W]1[Ga]([GeH3])[GeH2][Tb][Sb]2[Pd][Ru][Ni][GeH]1[Zn]([Ru])[Mg]1[GeH2][AsH]([GaH][SeH])([As]([Ni][SeH])[GaH][Zn][W])[As]2[Ni]1([GeH3])([GeH3])([TlH2])[TeH]([Zn])[Rh][Pb][Ni],False,1058
C1N2C(C#N)C1C=CC2=O,True,C1N2C(C#N)C1C=CC2=O,False,1085
C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2=SH1[Au]1#O23#[Na]#12[K]Cl32,False,854
C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,True,C1N2#[SH]1[Au]1#O23#[Na]#12[K]Cl32,False,1151
