original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[AsH3],True,[AsH3],False,213
[Ni][SnH],True,[Ni][SnH],False,1557
[TeH][Au],True,[TeH][Au],False,943
[GaH2][GaH2],True,[GaH2][GaH2],False,509
[Ni][Pd],True,[Ni][Pd],False,557
[AsH2][TeH],True,[AsH2][TeH],False,792
[AsH3],True,[AsH3],False,1854
[Pd][SbH2],True,[Pd][SbH2],False,1402
[MgH][SbH2],True,[MgH][SbH2],False,17
[K][Cu],True,[K][Cu],False,511
[AsH3],True,[AsH3],False,1883
[AsH3],True,[AsH3],False,741
[MgH][SbH2],True,[MgH][SbH2],False,1916
[AsH2][Pd],True,[AsH2][Pd],False,1350
[AsH3],True,[AsH3],False,556
[MgH][AsH2],True,[MgH][AsH2],False,310
[Zn][BiH2],True,[Zn][BiH2],False,369
[Cu][SbH2],True,[Cu][SbH2],False,549
[SbH2][SbH2],True,[SbH2][SbH2],False,1379
[AsH3],True,[AsH3],False,1587
[AsH2][BiH2],True,[AsH2][BiH2],False,724
[Cu][Pd],True,[Cu][Pd],False,247
[SbH2][BiH2],True,[SbH2][BiH2],False,165
[AsH3],True,[AsH3],False,694
[Pd][BiH2],True,[Pd][BiH2],False,449
[AsH3],True,[AsH3],False,650
[MgH][Cu],True,[MgH][Cu],False,1887
[Ni][BiH2],True,[Ni][BiH2],False,969
[GaH2][BiH2],True,[GaH2][BiH2],False,232
[GaH2][SbH2],True,[GaH2][SbH2],False,1067
[GaH2][TeH],True,[GaH2][TeH],False,1470
[AsH3],True,[AsH3],False,1026
[AsH3],True,[AsH3],False,580
[TeH][BiH2],True,[TeH][BiH2],False,1253
[Ni][Zn][TeH],True,[Ni][Zn][TeH],False,1120
[AsH3],True,[AsH3],False,71
[AsH3],True,[AsH3],False,781
[GaH2][TeH],True,[GaH2][TeH],False,1709
[SnH][SbH2],True,[SnH][SbH2],False,1979
[Rh][SbH][W],True,[Rh][SbH][W],False,287
[AsH2][Ho],True,[AsH2][Ho],False,1600
[AsH3],True,[AsH3],False,1064
[Zn][GaH2],True,[Zn][GaH2],False,1913
[AsH3],True,[AsH3],False,1347
[Cu][GaH2],True,[Cu][GaH2],False,1401
[PbH][BiH2],True,[PbH][BiH2],False,1932
[AsH2][Rh],True,[AsH2][Rh],False,69
[K][GeH3],True,[K][GeH3],False,1732
[AsH3],True,[AsH3],False,1758
[AsH3],True,[AsH3],False,684
[Cu][BiH2],True,[Cu][BiH2],False,498
[GaH2][SnH],True,[GaH2][SnH],False,1257
[AsH2][SnH],True,[AsH2][SnH],False,1427
[AsH3],True,[AsH3],False,529
[AsH3],True,[AsH3],False,1499
[AsH3],True,[AsH3],False,1742
[K][PbH],True,[K][PbH],False,1146
[MgH][TeH],True,[MgH][TeH],False,1715
[AsH2][Pd],True,[AsH2][Pd],False,1212
[MgH][Zn],True,[MgH][Zn],False,65
[W][Cu][BiH2],True,[W][Cu][BiH2],False,1006
[Ni][Pd],True,[Ni][Pd],False,1695
[Cu][AsH2],True,[Cu][AsH2],False,1405
[AsH3],True,[AsH3],False,1276
[AsH2][Pd],True,[AsH2][Pd],False,1995
[AsH3],True,[AsH3],False,1013
[AsH3],True,[AsH3],False,1196
[AsH2][Pd],True,[AsH2][Pd],False,1419
[AsH3],True,[AsH3],False,911
[AsH3],True,[AsH3],False,482
[Ni][Pd],True,[Ni][Pd],False,1662
[AsH2][Ho],True,[AsH2][Ho],False,697
[K][Cu],True,[K][Cu],False,892
[Ni][AsH2],True,[Ni][AsH2],False,1544
[AsH3],True,[AsH3],False,1132
[AsH2][Pd][BiH2],True,[AsH2][Pd][BiH2],False,1540
[AsH3],True,[AsH3],False,1284
[SbH2][W],True,[SbH2][W],False,1016
[Cu][BiH2],True,[Cu][BiH2],False,541
[Zn][GaH2],True,[Zn][GaH2],False,1173
[AsH3],True,[AsH3],False,638
[Zn][GaH2],True,[Zn][GaH2],False,962
[K][Ho][Zn],True,[K][Ho][Zn],False,713
[MgH][SbH2],True,[MgH][SbH2],False,913
[AsH3],True,[AsH3],False,875
[GaH2][GeH3],True,[GaH2][GeH3],False,898
[AsH2][Pd],True,[AsH2][Pd],False,575
[GaH2][Hg],True,[GaH2][Hg],False,336
[Cu][W],True,[Cu][W],False,226
[AsH3],True,[AsH3],False,1649
[Ni][Ni],True,[Ni][Ni],False,256
[AsH2][Ni][Zn][SnH],True,[AsH2][Ni][Zn][SnH],False,1810
[K][SbH2],True,[K][SbH2],False,833
[Pd][SbH2],True,[Pd][SbH2],False,689
[AsH3],True,[AsH3],False,561
[MgH][Cu],True,[MgH][Cu],False,318
[Zn][Au][Zn][BiH2],True,[Zn][Au][Zn][BiH2],False,1864
[AsH3],True,[AsH3],False,711
[GaH2][BiH2],True,[GaH2][BiH2],False,259
[Ni][GaH2],True,[Ni][GaH2],False,835
[Zn][Pd][GaH2],True,[Zn][Pd][GaH2],False,968
[GaH2][W],True,[GaH2][W],False,217
[MgH][MgH],True,[MgH][MgH],False,1143
[Ni][AsH2],True,[Ni][AsH2],False,1217
[SbH2][TeH],True,[SbH2][TeH],False,746
[AsH3],True,[AsH3],False,778
[MgH][GaH2],True,[MgH][GaH2],False,368
[AsH3],True,[AsH3],False,1069
[AsH2][TeH],True,[AsH2][TeH],False,126
[AsH3],True,[AsH3],False,163
[AsH3],True,[AsH3],False,758
[MgH][SbH][AsH2],True,[MgH][SbH][AsH2],False,672
[SnH][PbH],True,[SnH][PbH],False,1209
[AsH2][AsH2],True,[AsH2][AsH2],False,1891
[Pd][Ho],True,[Pd][Ho],False,144
[Cu][W],True,[Cu][W],False,1364
[Pd][SbH2],True,[Pd][SbH2],False,910
[AsH3],True,[AsH3],False,1838
[Zn][SbH2],True,[Zn][SbH2],False,219
[AsH2][Cu][TeH],True,[AsH2][Cu][TeH],False,771
[Ni][Rh],True,[Ni][Rh],False,1903
[GaH2][Pd],True,[GaH2][Pd],False,607
[MgH][SbH2],True,[MgH][SbH2],False,1356
[K][Mg][Ni][Ho],True,[K][Mg][Ni][Ho],False,1520
[Pd][SbH2],True,[Pd][SbH2],False,1749
[AsH3],True,[AsH3],False,679
[Zn][Rh],True,[Zn][Rh],False,1975
[AsH3],True,[AsH3],False,380
[AsH2][Tb],True,[AsH2][Tb],False,503
[GaH2][Pd],True,[GaH2][Pd],False,202
[AsH3],True,[AsH3],False,1107
[K][BiH][K],True,[K][BiH][K],False,405
[GaH2][AsH2],True,[GaH2][AsH2],False,915
[AsH3],True,[AsH3],False,1554
[MgH][SbH2],True,[MgH][SbH2],False,696
[GaH2][Rh],True,[GaH2][Rh],False,1483
[Li][TeH],True,[Li][TeH],False,569
[GaH2][Au],True,[GaH2][Au],False,649
[Ni][SbH2],True,[Ni][SbH2],False,93
[AsH3],True,[AsH3],False,1788
[Pd][K][SbH][SnH],True,[Pd][K][SbH][SnH],False,1826
[AsH2][TeH],True,[AsH2][TeH],False,1675
[AsH2][Te][Pd][W],True,[AsH2][Te][Pd][W],False,158
[Cu][TeH],True,[Cu][TeH],False,143
[SbH2][TeH],True,[SbH2][TeH],False,462
[AsH3],True,[AsH3],False,1260
[K][SbH2],True,[K][SbH2],False,201
[AsH3],True,[AsH3],False,849
[AsH3],True,[AsH3],False,1632
[PbH][BiH2],True,[PbH][BiH2],False,481
[Rh][BiH2],True,[Rh][BiH2],False,307
[SbH2][TeH],True,[SbH2][TeH],False,115
[MgH][Ho],True,[MgH][Ho],False,372
[AsH3],True,[AsH3],False,842
[Zn][PbH],True,[Zn][PbH],False,1035
[AsH3],True,[AsH3],False,692
[AsH3],True,[AsH3],False,45
[AsH3],True,[AsH3],False,100
[Cu][AsH2],True,[Cu][AsH2],False,1023
[Cu][SnH],True,[Cu][SnH],False,1777
[K][Te][Zn],True,[K][Te][Zn],False,177
[K][Pd],True,[K][Pd],False,723
[GaH2][AsH2],True,[GaH2][AsH2],False,1973
[AsH3],True,[AsH3],False,1582
[MgH][SbH2],True,[MgH][SbH2],False,1367
[K][TeH],True,[K][TeH],False,1702
[MgH][K],True,[MgH][K],False,1074
[AsH3],True,[AsH3],False,793
[GaH2][TeH],True,[GaH2][TeH],False,409
[Ni][SbH2],True,[Ni][SbH2],False,1012
[SnH][SbH2],True,[SnH][SbH2],False,595
[AsH3],True,[AsH3],False,1653
[AsH3],True,[AsH3],False,1266
[AsH2][K]([Rh])[Pd],True,[AsH2][K]([Rh])[Pd],False,505
[AsH3],True,[AsH3],False,425
[AsH3],True,[AsH3],False,881
[Zn][AsH2],True,[Zn][AsH2],False,417
[SbH2][Ho],True,[SbH2][Ho],False,1604
N[TlH2],True,N[TlH2],False,670
[MgH][Sn][W][Cu],True,[MgH][Sn][W][Cu],False,1043
[AsH3],True,[AsH3],False,1549
[GaH2][TeH],True,[GaH2][TeH],False,1595
[AsH3],True,[AsH3],False,836
[GaH2][K][Ho],True,[GaH2][K][Ho],False,1188
[K][Cu],True,[K][Cu],False,708
[AsH3],True,[AsH3],False,1094
[Rh][SnH],True,[Rh][SnH],False,1735
[BiH2][BiH2],True,[BiH2][BiH2],False,587
[MgH][Rh],True,[MgH][Rh],False,1304
[AsH3],True,[AsH3],False,350
[MgH][SbH2],True,[MgH][SbH2],False,365
[Zn][SbH2],True,[Zn][SbH2],False,1374
[GaH2][BiH2],True,[GaH2][BiH2],False,534
[GaH2][Au],True,[GaH2][Au],False,1725
[AsH3],True,[AsH3],False,1523
[AsH3],True,[AsH3],False,1578
[BiH2][BiH2],True,[BiH2][BiH2],False,283
[Zn][BiH][SbH2],True,[Zn][BiH][SbH2],False,207
[TeH][Mg][W][BiH2],True,[TeH][Mg][W][BiH2],False,1316
[AsH3],True,[AsH3],False,846
[SbH2][TeH],True,[SbH2][TeH],False,1664
[GaH2][Ho],True,[GaH2][Ho],False,1873
[Ni][Ho],True,[Ni][Ho],False,889
[Zn][TeH],True,[Zn][TeH],False,1256
[AsH3],True,[AsH3],False,411
[MgH][BiH2],True,[MgH][BiH2],False,710
[GaH2][PbH],True,[GaH2][PbH],False,323
[GaH2][Cu][TeH],True,[GaH2][Cu][TeH],False,209
[AsH3],True,[AsH3],False,1993
[Ni][BiH2],True,[Ni][BiH2],False,540
[GaH2][Tb],True,[GaH2][Tb],False,787
[GeH3][BiH2],True,[GeH3][BiH2],False,1450
[AsH3],True,[AsH3],False,945
[AsH3],True,[AsH3],False,334
[TeH][BiH2],True,[TeH][BiH2],False,1301
[AsH3],True,[AsH3],False,275
[Ni][K]([BiH2])[Te][Rh],True,[Ni][K]([BiH2])[Te][Rh],False,903
[AsH3],True,[AsH3],False,757
[Zn][GaH2],True,[Zn][GaH2],False,883
[AsH3],True,[AsH3],False,955
[SbH2][W],True,[SbH2][W],False,1778
[Ni][Ho],True,[Ni][Ho],False,308
[Ni][Ni][TeH],True,[Ni][Ni][TeH],False,989
[Zn][SbH2],True,[Zn][SbH2],False,1032
[AsH3],True,[AsH3],False,1361
[AsH2][AsH2],True,[AsH2][AsH2],False,637
[Rh][Ho],True,[Rh][Ho],False,860
[MgH][W],True,[MgH][W],False,1956
[K][Pd],True,[K][Pd],False,501
[Cu][SbH2],True,[Cu][SbH2],False,451
[K][AsH2],True,[K][AsH2],False,157
[SbH2][TeH],True,[SbH2][TeH],False,1089
[Rh][Te][BiH2],True,[Rh][Te][BiH2],False,214
[TeH][W],True,[TeH][W],False,476
[AsH3],True,[AsH3],False,210
[K][Ho],True,[K][Ho],False,806
[MgH][Cu],True,[MgH][Cu],False,967
[TeH][Ho],True,[TeH][Ho],False,1368
[Ni][BiH2],True,[Ni][BiH2],False,356
[AsH3],True,[AsH3],False,1685
[MgH][Pd][W][PbH],True,[MgH][Pd][W][PbH],False,1793
[AsH3],True,[AsH3],False,1839
[AsH3],True,[AsH3],False,1769
[AsH3],True,[AsH3],False,897
[AsH3],True,[AsH3],False,249
[Ru][TeH],True,[Ru][TeH],False,1859
[GeH3][Te][Mg][Te][SnH],True,[GeH3][Te][Mg][Te][SnH],False,1485
[AsH3],True,[AsH3],False,1230
[AsH3],True,[AsH3],False,106
[MgH][TeH],True,[MgH][TeH],False,1011
[K][TeH],True,[K][TeH],False,265
[AsH3],True,[AsH3],False,1547
[MgH][BiH2],True,[MgH][BiH2],False,325
[Cu][BiH2],True,[Cu][BiH2],False,164
[AsH3],True,[AsH3],False,844
[AsH3],True,[AsH3],False,869
[K][Rh][GaH2],True,[K][Rh][GaH2],False,1610
[K][GaH2],True,[K][GaH2],False,12
[AsH3],True,[AsH3],False,1033
[SbH2][TeH],True,[SbH2][TeH],False,1935
[AsH3],True,[AsH3],False,1166
[GeH3][AsH2],True,[GeH3][AsH2],False,419
[GaH2][PbH],True,[GaH2][PbH],False,702
[TeH][GaH][BiH][W],True,[TeH][GaH][BiH][W],False,1290
[Cu][Pd],True,[Cu][Pd],False,418
[AsH3],True,[AsH3],False,1787
[AsH3],True,[AsH3],False,440
[Cu][TeH],True,[Cu][TeH],False,1492
[Pd][W][Sn][SbH2],True,[Pd][W][Sn][SbH2],False,1920
[Zn][Mg][AsH2],True,[Zn][Mg][AsH2],False,107
[MgH][Ho],True,[MgH][Ho],False,385
[AsH3],True,[AsH3],False,1005
[AsH3],True,[AsH3],False,264
[Ni][AsH2],True,[Ni][AsH2],False,394
[W][TlH2],True,[W][TlH2],False,299
[AsH2][SbH][Pd],True,[AsH2][SbH][Pd],False,1085
[AsH3],True,[AsH3],False,180
[Zn][TeH],True,[Zn][TeH],False,1753
[AsH3],True,[AsH3],False,1387
[AsH3],True,[AsH3],False,1108
[MgH][BiH2],True,[MgH][BiH2],False,790
[AsH2][Ho],True,[AsH2][Ho],False,1707
[AsH2][Sn][TeH],True,[AsH2][Sn][TeH],False,1785
[SbH2][TeH],True,[SbH2][TeH],False,434
[GaH2][AsH2],True,[GaH2][AsH2],False,1894
[K][BiH2],True,[K][BiH2],False,1881
[SnH][SbH2],True,[SnH][SbH2],False,1737
[BiH2][BiH2],True,[BiH2][BiH2],False,484
[SnH][Au],True,[SnH][Au],False,794
[AsH3],True,[AsH3],False,1110
