original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C=C=[SnH]C[Sn]C,True,C=C=[SnH]C[Sn]C,True,1689
CC[Sn]C[Sn]C[Sn][Sn]C,True,CC[Sn]C[Sn]C[Sn][Sn]C,True,1597
CC1=[SnH]C1[Sn]C[SnH],True,CC1=[SnH]C1[Sn]C[SnH],True,1361
CC[SnH],True,CC[SnH],True,1515
C=C[Sn]C[Sn]CC[SnH],True,C=C[Sn]C[Sn]CC[SnH],False,520
CC[SnH],True,CC[SnH],True,666
CC[SnH],True,CC[SnH],True,1699
C=C=CCCCC[Sn]C[Sn]C[Sn]CC=CC,True,C=C=CCCCC[Sn]C[Sn]C[Sn]CC=CC,True,492
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,587
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,77
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,169
C=C=[SnH]C[Sn]C,True,C=C=[SnH]C[Sn]C,True,170
CC[Sn]CCCC[SnH],True,CC[Sn]CCCC[SnH],True,1622
C=C1[SnH]C1[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[Sn]C,True,1713
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1530
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,563
C[SnH](C)C,True,C[SnH](C)C,False,383
C=C1=[SnH]C1[Sn]C,True,C=C1=[SnH]C1[Sn]C,False,850
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,739
[SnH][SnH],True,[SnH][SnH],False,600
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],True,680
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,1553
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1151
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1063
C=C([SnH])C[SnH],True,C=C([SnH])C[SnH],False,450
C=[SnH]C[Sn]CCCC,True,C=[SnH]C[Sn]CCCC,True,1952
CC=[SnH]C[Sn]C[Sn]C,True,CC=[SnH]C[Sn]C[Sn]C,True,715
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,793
CC[SnH],True,CC[SnH],True,312
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,108
[SnH][SnH],True,[SnH][SnH],False,1365
CCCCCCC[SnH],True,CCCCCCC[SnH],False,1860
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1775
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1382
C=C([SnH])C[Sn]C,True,C=C([SnH])C[Sn]C,True,1726
C=CCCCCC[Sn]C[SnH],True,C=CCCCCC[Sn]C[SnH],True,117
CC[SnH],True,CC[SnH],True,562
C=C1[SnH]C1[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[Sn]C,True,1147
CC[SnH],True,CC[SnH],True,1926
CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,1764
CC[SnH],True,CC[SnH],True,1343
CC(=[Sn])C[Sn]C[SnH],True,CC(=[Sn])C[Sn]C[SnH],True,650
CCC1C[SnH]1C,True,CCC1C[SnH]1C,True,247
C[Sn]C[SnH],True,C[Sn]C[SnH],True,476
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1534
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1028
C=C(=[Sn])C[SnH],True,C=C(=[Sn])C[SnH],False,421
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1932
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,559
C[Sn][SnH],True,C[Sn][SnH],True,449
C[Sn]C[SnH],True,C[Sn]C[SnH],True,684
[SnH][SnH],True,[SnH][SnH],False,1835
C=C1[SnH]C1[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[Sn]C,True,1883
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,963
CCCC[Sn]C,True,CCCC[Sn]C,False,1210
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1844
CCCC[Sn]C[Sn][Sn]C,True,CCCC[Sn]C[Sn][Sn]C,True,4
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1641
C=C=[SnH]C[Sn]C,True,C=C=[SnH]C[Sn]C,True,153
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1637
[SnH]C[SnH],True,[SnH]C[SnH],True,592
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,True,1702
[SnH][SnH],True,[SnH][SnH],False,552
CC([SnH])C[Sn]C[SnH],True,CC([SnH])C[Sn]C[SnH],True,868
CCCCCCC[SnH],True,CCCCCCC[SnH],False,1166
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,938
CCC[SnH],True,CCC[SnH],False,192
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1219
CCCCCCC[SnH],True,CCCCCCC[SnH],False,551
CC[SnH],True,CC[SnH],True,1709
C=C=C=CCCC=[SnH]C[Sn]C=[Sn]1CC1CC,True,C=C=C=CCCC=[SnH]C[Sn]C=[Sn]1CC1CC,True,1046
C=C1[SnH]C1[Sn]C,True,C=C1[SnH]C1[Sn]C,False,1573
CC[SnH],True,CC[SnH],True,445
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1983
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1280
C=C1[Sn]C1[SnH],True,C=C1[Sn]C1[SnH],False,1866
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],False,2
C=C=[SnH]C[Sn]C,True,C=C=[SnH]C[Sn]C,True,823
CCCCCCC[SnH],True,CCCCCCC[SnH],False,1639
C[Sn]C[Sn]CC(C)[SnH],True,C[Sn]C[Sn]CC(C)[SnH],True,1379
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,1848
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,True,1483
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1015
C[Sn]CC(C)[SnH],True,C[Sn]CC(C)[SnH],True,1133
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,337
C=CCCCCC[SnH],True,C=CCCCCC[SnH],True,1463
CC[SnH],True,CC[SnH],True,885
C=C[Sn]C[SnH],True,C=C[Sn]C[SnH],True,1535
CC[SnH],True,CC[SnH],True,839
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,461
CCCC[SnH]=C[Sn]C,True,CCCC[SnH]=C[Sn]C,False,1887
C=C=[SnH]C[SnH],True,C=C=[SnH]C[SnH],False,1881
CC[SnH],True,CC[SnH],True,139
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,289
CC=[Sn],True,CC=[Sn],False,404
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1041
C=C1=[SnH]C1[Sn]C[Sn]C[Sn]CC,True,C=C1=[SnH]C1[Sn]C[Sn]C[Sn]CC,False,1229
CCCC[SnH],True,CCCC[SnH],False,679
C[Sn]CC(C)=[Sn],True,C[Sn]CC(C)=[Sn],False,1436
C=C[Sn]C[Sn]C[Sn]C[Sn]CC,True,C=C[Sn]C[Sn]C[Sn]C[Sn]CC,False,1595
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],True,1272
CC[SnH],True,CC[SnH],True,1514
C[Sn][SnH],True,C[Sn][SnH],True,725
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,887
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1357
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1548
C[Sn][SnH],True,C[Sn][SnH],True,136
CCCCCCC[Sn]C[Sn]C1[Sn]C1CCC,True,CCCCCCC[Sn]C[Sn]C1[Sn]C1CCC,True,536
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1223
CCCCCCC[SnH],True,CCCCCCC[SnH],False,253
C[Sn][SnH],True,C[Sn][SnH],True,1053
[SnH]C[SnH],True,[SnH]C[SnH],True,64
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1694
C=C=[SnH]C[SnH],True,C=C=[SnH]C[SnH],False,1770
CC[SnH],True,CC[SnH],True,1606
C[SnH]1C=[SnH]1,True,C[SnH]1C=[SnH]1,False,860
CC[SnH],True,CC[SnH],True,1303
CC[SnH],True,CC[SnH],True,1417
CC[SnH],True,CC[SnH],True,1062
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,True,1803
CCC(C)[Sn]C,True,CCC(C)[Sn]C,False,604
C=C1[Sn]C1[SnH],True,C=C1[Sn]C1[SnH],False,1994
CC=[SnH]C[Sn]C,True,CC=[SnH]C[Sn]C,True,1065
CCCCCCC[Sn]C[Sn]C[Sn]C(C)CC,True,CCCCCCC[Sn]C[Sn]C[Sn]C(C)CC,True,1508
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1260
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1019
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],True,124
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],True,1362
C=C=[SnH]C[Sn]C,True,C=C=[SnH]C[Sn]C,True,1569
C[Sn][SnH],True,C[Sn][SnH],True,1227
C=C[Sn]C[SnH],True,C=C[Sn]C[SnH],True,832
C=CCCCCC[SnH],True,C=CCCCCC[SnH],True,419
CC[SnH],True,CC[SnH],True,273
C=C(=[Sn])C[Sn]C,True,C=C(=[Sn])C[Sn]C,False,432
CC[SnH],True,CC[SnH],True,699
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1117
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1698
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1599
C[Sn][SnH],True,C[Sn][SnH],True,386
CC[SnH],True,CC[SnH],True,477
CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,1290
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1776
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,166
C[Sn]C1[SnH]=C1C,True,C[Sn]C1[SnH]=C1C,True,261
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1718
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1164
C[Sn]C[Sn]C1[Sn]C1C,True,C[Sn]C[Sn]C1[Sn]C1C,False,487
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1632
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1401
CC1C[Sn]1,True,CC1C[Sn]1,True,1619
CC=CCCCC[Sn]C[Sn]C=[Sn],True,CC=CCCCC[Sn]C[Sn]C=[Sn],True,1651
CC[SnH],True,CC[SnH],True,993
CC[SnH],True,CC[SnH],True,717
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,847
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],False,127
CC[SnH],True,CC[SnH],True,1298
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,1953
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,1658
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,39
C=C1=[SnH]C1[Sn]C,True,C=C1=[SnH]C1[Sn]C,False,713
C[Sn][SnH],True,C[Sn][SnH],True,519
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,614
C=C=C=CCCC[Sn]C=[SnH]C=[Sn],True,C=C=C=CCCC[Sn]C=[SnH]C=[Sn],True,356
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,470
CC[SnH],True,CC[SnH],True,1443
C=C([SnH])C[Sn]C,True,C=C([SnH])C[Sn]C,True,1576
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1216
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1565
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,True,1977
[SnH][SnH],True,[SnH][SnH],False,1946
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,516
C=C(=[Sn])C[Sn]C,True,C=C(=[Sn])C[Sn]C,False,876
CCC1C[SnH]1C[Sn]C,True,CCC1C[SnH]1C[Sn]C,True,1115
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1428
C[Sn][SnH],True,C[Sn][SnH],True,158
[SnH]C[SnH],True,[SnH]C[SnH],True,1974
CCCCCCC[SnH],True,CCCCCCC[SnH],False,1206
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1189
CC[SnH],True,CC[SnH],True,1567
CC[SnH],True,CC[SnH],True,568
CC=CC1[SnH]=C1[Sn]C[Sn]CCCCCCC,True,CC=CC1[SnH]=C1[Sn]C[Sn]CCCCCCC,True,1036
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1124
CC=[SnH]C[Sn]C,True,CC=[SnH]C[Sn]C,True,1120
CC[SnH],True,CC[SnH],True,1305
CCCCCCC[Sn]C[Sn]C[SnH],True,CCCCCCC[Sn]C[Sn]C[SnH],True,558
CC[SnH],True,CC[SnH],True,1277
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1537
[SnH][SnH],True,[SnH][SnH],False,1291
C=C1=[SnH]C1[Sn]C[Sn]C,True,C=C1=[SnH]C1[Sn]C[Sn]C,False,1623
CC[SnH],True,CC[SnH],True,727
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,360
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,701
C=C=CCCCC[Sn]C[Sn]C=[Sn],True,C=C=CCCCC[Sn]C[Sn]C=[Sn],True,406
CC=CCCCC[Sn]C=[SnH]C[SnH],True,CC=CCCCC[Sn]C=[SnH]C[SnH],True,888
CC[Sn]C,True,CC[Sn]C,True,309
CC[SnH],True,CC[SnH],True,580
C=C[SnH],True,C=C[SnH],False,766
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,128
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1273
C=C1[SnH]C1[Sn]C,True,C=C1[SnH]C1[Sn]C,False,1100
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1629
CC[SnH],True,CC[SnH],True,1760
CC[SnH],True,CC[SnH],True,16
C=C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C,True,1295
CCC=CCCC[Sn]C=[SnH]C[Sn]CCCC,True,CCC=CCCC[Sn]C=[SnH]C[Sn]CCCC,True,1819
CCCCCCC[Sn]C[Sn]C[SnH],True,CCCCCCC[Sn]C[Sn]C[SnH],True,1502
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1172
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,True,1540
[SnH][SnH],True,[SnH][SnH],False,1377
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,True,1043
CCCCCCC[SnH],True,CCCCCCC[SnH],False,1654
CC[SnH],True,CC[SnH],True,161
C[Sn][SnH],True,C[Sn][SnH],True,495
CC[SnH],True,CC[SnH],True,244
CC=CCCCC[SnH],True,CC=CCCCC[SnH],True,1477
C=C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C,True,824
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1583
C=C1[SnH]C1[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[Sn]C,True,673
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,1000
CC[SnH],True,CC[SnH],True,924
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,False,49
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,790
CCCCCCC[SnH],True,CCCCCCC[SnH],False,463
[SnH][Sn][SnH],True,[SnH][Sn][SnH],False,1007
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1904
CC[SnH],True,CC[SnH],True,191
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1797
CC=[SnH]C[Sn]C,True,CC=[SnH]C[Sn]C,True,301
CC(=[Sn])C[SnH],True,CC(=[Sn])C[SnH],False,735
C=C(=[Sn])C[Sn]C[SnH](C)[Sn]C[Sn]C,True,C=C(=[Sn])C[Sn]C[SnH](C)[Sn]C[Sn]C,False,1920
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1114
C[Sn]C[SnH],True,C[Sn]C[SnH],True,762
C=C[Sn]C[SnH],True,C=C[Sn]C[SnH],True,1308
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,1778
C=C1[Sn]C1[Sn]C,True,C=C1[Sn]C1[Sn]C,False,205
CC[Sn]C,True,CC[Sn]C,True,503
C[Sn][SnH],True,C[Sn][SnH],True,1539
CCCC[SnH],True,CCCC[SnH],False,1840
C=C1[SnH]C1[Sn]C[SnH](C)[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[SnH](C)[Sn]C[Sn]C,True,1672
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],True,873
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,278
C[Sn]C[SnH],True,C[Sn]C[SnH],True,517
CC[Sn]C,True,CC[Sn]C,True,1083
C[Sn]C[SnH],True,C[Sn]C[SnH],True,882
C=C1[SnH]C1[Sn]C,True,C=C1[SnH]C1[Sn]C,False,305
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],True,980
CC[SnH],True,CC[SnH],True,700
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,597
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1701
C=C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C,True,321
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1837
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,494
C[Sn]CC(C)[SnH],True,C[Sn]CC(C)[SnH],True,1505
CCCC[SnH],True,CCCC[SnH],False,695
CC[SnH],True,CC[SnH],True,1626
C=C1=[SnH]C1[Sn]C,True,C=C1=[SnH]C1[Sn]C,False,196
CC[SnH],True,CC[SnH],True,1135
CCCCCCC[Sn]C[Sn]C[SnH],True,CCCCCCC[Sn]C[Sn]C[SnH],True,1198
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1478
C=C[Sn]C,True,C=C[Sn]C,True,1592
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1121
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,73
CC([SnH])C[Sn]C[SnH],True,CC([SnH])C[Sn]C[SnH],True,1453
[SnH][SnH],True,[SnH][SnH],False,1928
CCCCCCC[SnH],True,CCCCCCC[SnH],False,270
C=C(=[Sn])C[SnH],True,C=C(=[Sn])C[SnH],False,174
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1017
CC[SnH],True,CC[SnH],True,1025
CCC(C)[SnH]=C[Sn]C,True,CCC(C)[SnH]=C[Sn]C,False,1779
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,188
C=C1[Sn]C1[Sn]C[SnH],True,C=C1[Sn]C1[Sn]C[SnH],True,1429
C[Sn][SnH],True,C[Sn][SnH],True,994
[SnH][SnH],True,[SnH][SnH],False,923
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1543
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,True,131
CC[SnH],True,CC[SnH],True,1899
C=CC=CCCC[Sn]C[Sn]C=[Sn]1CC1CC,True,C=CC=CCCC[Sn]C[Sn]C=[Sn]1CC1CC,True,1393
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1235
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,111
C[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[Sn]C[SnH],True,403
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,42
CCC=CCCC[Sn]C[SnH],True,CCC=CCCC[Sn]C[SnH],True,330
C/C=C/C=C/Sn,True,C/C=C/C=C/Sn,False,1755
CC[SnH],True,CC[SnH],True,869
CC[SnH],True,CC[SnH],True,863
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1707
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1655
[SnH][SnH],True,[SnH][SnH],False,524
C=C=CCCCC[Sn]C[Sn]C[SnH],True,C=C=CCCCC[Sn]C[Sn]C[SnH],False,1988
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,83
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,180
C=C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C,True,1601
CCCCCCC[Sn]C[Sn]C[SnH],True,CCCCCCC[Sn]C[Sn]C[SnH],True,1895
CC=CCCCC[SnH],True,CC=CCCCC[SnH],True,98
C[Sn]C[SnH],True,C[Sn]C[SnH],True,353
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,True,9
CC[SnH],True,CC[SnH],True,594
CC[SnH],True,CC[SnH],True,1194
CCC(C)[Sn]C[Sn]C,True,CCC(C)[Sn]C[Sn]C,True,18
C=C=[SnH]C[Sn]C[Sn]C[SnH],True,C=C=[SnH]C[Sn]C[Sn]C[SnH],False,1536
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,581
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1452
CC[Sn][SnH],True,CC[Sn][SnH],True,1057
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,332
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,1593
C=CCCCCC[Sn]C[Sn]C[Sn]CCCC,True,C=CCCCCC[Sn]C[Sn]C[Sn]CCCC,True,1403
CC(C)[SnH],True,CC(C)[SnH],False,1499
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1716
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,628
C=CC=CCCC[Sn]C=[SnH]C=[SnH]CC=CC,True,C=CC=CCCC[Sn]C=[SnH]C=[SnH]CC=CC,False,504
CC[SnH],True,CC[SnH],True,753
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1424
CC=[Sn],True,CC=[Sn],False,458
CC[Sn]C,True,CC[Sn]C,True,1285
CC[SnH],True,CC[SnH],True,1071
CCC1C[SnH]1C,True,CCC1C[SnH]1C,True,323
C=C(=[Sn])C[Sn]C[Sn]C,True,C=C(=[Sn])C[Sn]C[Sn]C,False,455
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,499
CC[SnH],True,CC[SnH],True,1788
CCCC[SnH],True,CCCC[SnH],False,341
CCCCCCC[SnH],True,CCCCCCC[SnH],False,1874
[SnH][SnH],True,[SnH][SnH],False,1153
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,1136
CC=[SnH]C[Sn]C,True,CC=[SnH]C[Sn]C,True,1181
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1616
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,784
C=C1[SnH]C1[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[Sn]C,True,1917
CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,1281
[SnH][SnH],True,[SnH][SnH],False,1248
[SnH][SnH],True,[SnH][SnH],False,1113
CC[SnH],True,CC[SnH],True,1867
C=C1[SnH]C1[Sn]C[Sn]C,True,C=C1[SnH]C1[Sn]C[Sn]C,True,946
CCCCCCC[SnH],True,CCCCCCC[SnH],False,916
CC[SnH],True,CC[SnH],True,420
C[SnH]([SnH])C[Sn]C[SnH],True,C[SnH]([SnH])C[Sn]C[SnH],False,660
C=C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C,True,1149
[SnH]C[SnH],True,[SnH]C[SnH],True,618
CC[SnH],True,CC[SnH],True,825
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,361
CC([SnH])C[SnH],True,CC([SnH])C[SnH],False,427
C=CCCCCC[SnH],True,C=CCCCCC[SnH],True,1936
CC[SnH],True,CC[SnH],True,685
C=C1[SnH]C1[SnH],True,C=C1[SnH]C1[SnH],True,708
CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,CCCC[Sn]CC[Sn]C[Sn]C[SnH],True,1109
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1627
CCCC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]C,True,732
CC[SnH],True,CC[SnH],True,835
C=C1[SnH]C1[Sn]C[SnH](C)[Sn]C[SnH],True,C=C1[SnH]C1[Sn]C[SnH](C)[Sn]C[SnH],True,658
C[Sn]C,True,C[Sn]C,False,338
C=C=[SnH]C[Sn]C[Sn]C,True,C=C=[SnH]C[Sn]C[Sn]C,True,1924
CC[SnH],True,CC[SnH],True,209
CCCC[Sn]CC[SnH],True,CCCC[Sn]CC[SnH],True,1671
CC[SnH],True,CC[SnH],True,1991
CC[SnH],True,CC[SnH],True,435
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1630
CC[SnH],True,CC[SnH],True,1319
C=C[Sn]C[Sn]C[Sn]C[Sn]C[Sn]C,True,C=C[Sn]C[Sn]C[Sn]C[Sn]C[Sn]C,False,1476
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1106
C=C=[SnH]C[Sn]C,True,C=C=[SnH]C[Sn]C,True,796
CCCC[SnH],True,CCCC[SnH],False,1528
C=C([SnH])C[Sn]C[Sn]C,True,C=C([SnH])C[Sn]C[Sn]C,True,451
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,92
