original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,True,CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,False,156
C1=NC2=C(N1)C(=S)N=CN2,True,C1=NC2=C(N1)C(=S)N=CN2,False,29
B#S#O1=O2ON23NN=C32C#N34#C5#O2F2#C=Cl#N=O6#ONOC#C6Cl6F7F6F7Cl(C53#O=O#F=2)[Tc]4([SiH3])N1F([Zn])#Cl#[Tc],True,B#S#O1=O2ON23NN=C32C#N34#C5#O2F2#C=Cl#N=O6#ONOC#C6Cl6F7F6F7Cl(C53#O=O#F=2)[Tc]4([SiH3])N1F([Zn])#Cl#[Tc],False,134
B#C1#O2#O3CC345N1N4#C51C3#N4#C5#O3167=C51#C35#O8#F39%10#C6#O97#Cl8#Cl#O36#O7N5OC7%10#C3I3F5F(Cl1F4N2Cl#Cl#[Au])F536,True,B#C1#O2#O3CC345N1N4#C51C3#N4#C5#O3167=C51#C35#O8#F39%10#C6#O97#Cl8#Cl#O36#O7N5OC7%10#C3I3F5F(Cl1F4N2Cl#Cl#[Au])F536,False,353
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
B#C1#O23#O4ON45N1N#C521C24#N5#C6#O2178#C61#C426#O4#F29#C7#C98#Cl4#Cl#O24#O7C(#C2I2F8F(F1O5N3)F824)ON76,True,B#C1#O23#O4ON45N1N#C521C24#N5#C6#O2178#C61#C426#O4#F29#C7#C98#Cl4#Cl#O24#O7C(#C2I2F8F(F1O5N3)F824)ON76,False,41
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
B#S#O1N(F(=Cl#[Tc])[Zn][Hg])O2N3#CC(NNN4OO41)O14#C#3C3#OO#F=F1#Cl4Cl#N=O1ONOC#C1I1F4F5F32F451,True,B#S#O1N(F(=Cl#[Tc])[Zn][Hg])O2N3#CC(NNN4OO41)O14#C#3C3#OO#F=F1#Cl4Cl#N=O1ONOC#C1I1F4F5F32F451,False,6
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,True,CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,False,240
B#S1#C2#O3CN345C(#C2436N247#C89#O%10%11#C#O%10%12%13#O%10N%14OC%10%15#C%12Cl%10F%12F(Cl%16[Tc]%17[Ca]O%11%18%19%20#C%14%11%21#C%16%18%14%22#O823%16#C%14#N%17%22%19#C%1146%16F#7#%20%159%21)F%12%10%13)N15,True,B#S1#C2#O3CN345C(#C2436N247#C89#O%10%11#C#O%10%12%13#O%10N%14OC%10%15#C%12Cl%10F%12F(Cl%16[Tc]%17[Ca]O%11%18%19%20#C%14%11%21#C%16%18%14%22#O823%16#C%14#N%17%22%19#C%1146%16F#7#%20%159%21)F%12%10%13)N15,False,458
C#C1#C23#O4CC456O4#C2578(C25#N9%10%11#C%12#O27%13%14#C%12927#C59%12#O%1025#O92%10#N%138#S2%14#O2#C#O289#O2N%12FF2%10#C8I2F8F(Cl7[Tc]%11([Ca]5)N3Cl#Cl)F829)N146,True,C#C1#C23#O4CC456O4#C2578(C25#N9%10%11#C%12#O27%13%14#C%12927#C59%12#O%1025#O92%10#N%138#S2%14#O2#C#O289#O2N%12FF2%10#C8I2F8F(Cl7[Tc]%11([Ca]5)N3Cl#Cl)F829)N146,False,350
C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,True,C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,False,45
B#S1#C2#O3ON34N1N#C241C23#N456#C7#O2189F1#C82#Cl#N#O8%10#O%11NOC%11#C8I8F%11F(Cl(F4)C7594#C5#O64#F#1532)F%118%10,True,B#S1#C2#O3ON34N1N#C241C23#N456#C7#O2189F1#C82#Cl#N#O8%10#O%11NOC%11#C8I8F%11F(Cl(F4)C7594#C5#O64#F#1532)F%118%10,False,429
