original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,370
[SnH]C[SnH],True,[SnH]C[SnH],True,1803
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1474
CCCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,CCCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,832
CC[Sn]C[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[Sn]C[SnH],True,1738
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1055
[SnH]C[Sn]CC[Sn][SnH],True,[SnH]C[Sn]CC[Sn][SnH],False,1027
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1618
C[Sn]C[Sn]C[SnH]=C[SnH],True,C[Sn]C[Sn]C[SnH]=C[SnH],True,1573
CC[SnH],True,CC[SnH],False,1563
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,206
C[Sn]C[Sn][Sn]C[Sn][SnH],True,C[Sn]C[Sn][Sn]C[Sn][SnH],True,653
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,8
C[Sn]CC[Sn]C[SnH],True,C[Sn]CC[Sn]C[SnH],True,1284
CCCC[Sn]C=[SnH]CC[Sn]C[Sn]C,True,CCCC[Sn]C=[SnH]CC[Sn]C[Sn]C,True,216
[SnH]C[SnH],True,[SnH]C[SnH],True,743
CCCC[Sn]C[Sn]CC[Sn]C[Sn]C[Sn]C[SnH],True,CCCC[Sn]C[Sn]CC[Sn]C[Sn]C[Sn]C[SnH],True,1541
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,792
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,796
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1461
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,1412
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1005
CC[SnH],True,CC[SnH],False,129
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,316
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1136
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,820
CC[SnH],True,CC[SnH],False,70
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1314
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1864
CC[Sn]C[Sn]C[Sn][Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][Sn]C[Sn][SnH],False,884
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,285
C[SnH],True,C[SnH],False,1288
[SnH]C[SnH],True,[SnH]C[SnH],True,20
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,201
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,768
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,152
[SnH]C[SnH],True,[SnH]C[SnH],True,493
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,292
[SnH]C=[SnH]C[Sn]CC[SnH],True,[SnH]C=[SnH]C[Sn]CC[SnH],True,349
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,890
C[Sn][SnH],True,C[Sn][SnH],False,1779
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],False,1318
[SnH]CC[SnH],True,[SnH]CC[SnH],True,275
CC[Sn]C[Sn]CC[SnH],True,CC[Sn]C[Sn]CC[SnH],False,965
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,1632
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1347
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,1991
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,914
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,993
[SnH]C[SnH],True,[SnH]C[SnH],True,1850
C[Sn]C[Sn]CC[Sn]C[SnH],True,C[Sn]C[Sn]CC[Sn]C[SnH],True,684
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,1237
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,919
[SnH]C[SnH],True,[SnH]C[SnH],True,984
[SnH]C[SnH],True,[SnH]C[SnH],True,1817
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,1739
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1139
[Sn]=C=[SnH]C[Sn]C1C[Sn]1,True,[Sn]=C=[SnH]C[Sn]C1C[Sn]1,True,1107
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,49
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,1949
[SnH][SnH],True,[SnH][SnH],False,1478
[SnH]C[SnH],True,[SnH]C[SnH],True,83
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,916
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,368
CC=[SnH]C[Sn]C[Sn]CC[Sn]C,True,CC=[SnH]C[Sn]C[Sn]CC[Sn]C,True,359
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1353
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],False,584
CCCC[Sn]C[Sn]CC[Sn]C,True,CCCC[Sn]C[Sn]CC[Sn]C,True,641
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,967
[SnH]C[Sn]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn]C[Sn][SnH],True,1708
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,242
[SnH]C[SnH],True,[SnH]C[SnH],True,696
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,1345
CCC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[Sn]C,True,CCC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[Sn]C,False,1468
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,1594
[SnH]C[SnH],True,[SnH]C[SnH],True,789
CC[Sn][Sn]C[Sn]C[Sn][Sn]C[Sn]C,True,CC[Sn][Sn]C[Sn]C[Sn][Sn]C[Sn]C,False,691
[SnH][SnH],True,[SnH][SnH],False,535
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1093
CC[SnH],True,CC[SnH],False,1580
[Sn]=C=[SnH]C[Sn]CC[SnH],True,[Sn]=C=[SnH]C[Sn]CC[SnH],True,391
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,73
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,244
CCC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[Sn]C[Sn]CC,True,CCC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[Sn]C[Sn]CC,False,1424
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,253
[SnH]C[SnH],True,[SnH]C[SnH],True,32
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,False,798
C[Sn]C[Sn][Sn]C[SnH],True,C[Sn]C[Sn][Sn]C[SnH],True,1517
[SnH]C[SnH],True,[SnH]C[SnH],True,1221
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,284
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1995
C=[SnH]CC[Sn]C[Sn]C[Sn]CC,True,C=[SnH]CC[Sn]C[Sn]C[Sn]CC,True,1067
C[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[Sn]C[SnH],True,1470
[SnH]C[SnH],True,[SnH]C[SnH],True,1030
CC[Sn]C[Sn]C[Sn][Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn][Sn]C[Sn]C,True,582
[SnH]C[Sn]C[Sn]C[SnH],True,[SnH]C[Sn]C[Sn]C[SnH],True,1512
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1578
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1180
[SnH]CC[Sn]C[SnH],True,[SnH]CC[Sn]C[SnH],True,893
C[Sn]C[Sn]CC[SnH],True,C[Sn]C[Sn]CC[SnH],True,135
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,1844
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1780
CC[SnH],True,CC[SnH],False,1857
CCC[Sn]C[Sn]C[Sn][Sn]C[Sn]C,True,CCC[Sn]C[Sn]C[Sn][Sn]C[Sn]C,True,274
[SnH]C[Sn]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn]C[Sn][SnH],True,465
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,597
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,19
[SnH]C[SnH],True,[SnH]C[SnH],True,1302
[SnH]CC[Sn]C[SnH],True,[SnH]CC[Sn]C[SnH],True,945
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1167
[SnH]C[Sn]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn]C[Sn][SnH],True,946
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1582
CC[Sn]C[Sn]C[Sn]CC,True,CC[Sn]C[Sn]C[Sn]CC,True,248
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,329
[Sn]=C=[SnH]C[Sn]CC[SnH],True,[Sn]=C=[SnH]C[Sn]CC[SnH],True,1249
[SnH]C[SnH],True,[SnH]C[SnH],True,1714
[SnH]C[SnH],True,[SnH]C[SnH],True,414
CC[Sn]C[Sn]C[Sn][Sn]C[Sn][SnH],True,CC[Sn]C[Sn]C[Sn][Sn]C[Sn][SnH],False,667
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,1659
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1012
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1925
CCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,324
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1081
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,328
[SnH]C[Sn]CC[Sn]C[SnH],True,[SnH]C[Sn]CC[Sn]C[SnH],False,1396
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,969
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,219
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,525
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,734
CCCC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[Sn]C,True,CCCC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[Sn]C,True,1310
C[Sn]CC[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]CC[Sn]C[Sn]C[Sn]C[SnH],True,1755
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1801
C[Sn]C[Sn]CC[Sn]C[SnH],True,C[Sn]C[Sn]CC[Sn]C[SnH],True,911
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,1534
CC[SnH],True,CC[SnH],False,1677
C[Sn]CCCC[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]CCCC[Sn]C[Sn]C[Sn]C[SnH],False,1997
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,False,3
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,957
[SnH]C[Sn]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn]C[Sn][SnH],True,386
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,951
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,662
CCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,CCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,1387
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,136
CCC[Sn][Sn][SnH]=[SnH]C[Sn][Sn]C[Sn]C[Sn]CC,True,CCC[Sn][Sn][SnH]=[SnH]C[Sn][Sn]C[Sn]C[Sn]CC,True,84
[SnH]C[SnH],True,[SnH]C[SnH],True,1533
CC[Sn][Sn]C[Sn]C,True,CC[Sn][Sn]C[Sn]C,True,1579
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,398
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1212
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1014
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,611
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,1747
C[SnH],True,C[SnH],False,178
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,218
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1255
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,1559
[SnH]C[Sn]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn]C[Sn][SnH],True,291
CC[Sn]C[Sn]C[Sn][Sn]C[Sn][Sn][Sn][Sn]CC,True,CC[Sn]C[Sn]C[Sn][Sn]C[Sn][Sn][Sn][Sn]CC,True,694
CC[Sn]C[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[Sn]C[SnH],True,1692
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,1964
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,769
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,287
[SnH]C[SnH],True,[SnH]C[SnH],True,1270
[SnH]C[Sn]C[Sn]C[Sn][Sn]C[SnH],True,[SnH]C[Sn]C[Sn]C[Sn][Sn]C[SnH],True,1871
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1679
CCCCCCCCC[Sn][Sn][Sn]C[Sn][Sn]C[Sn]C,True,CCCCCCCCC[Sn][Sn][Sn]C[Sn][Sn]C[Sn]C,True,404
[SnH]C[Sn]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn]C[Sn][SnH],True,1186
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,999
CC[Sn]C[SnH],True,CC[Sn]C[SnH],False,74
[SnH]C[SnH],True,[SnH]C[SnH],True,272
[SnH]C[SnH],True,[SnH]C[SnH],True,1511
[SnH]C=[SnH]C[Sn]CC[SnH],True,[SnH]C=[SnH]C[Sn]CC[SnH],True,1934
[SnH][SnH],True,[SnH][SnH],False,626
[SnH][SnH],True,[SnH][SnH],False,583
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1663
C[Sn]C[Sn][Sn]C[Sn][SnH],True,C[Sn]C[Sn][Sn]C[Sn][SnH],True,549
[Sn]=C=[SnH]C[Sn]CC[SnH],True,[Sn]=C=[SnH]C[Sn]CC[SnH],True,180
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,739
C[SnH],True,C[SnH],False,1973
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1762
CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]C[Sn]CC[Sn]C,True,1656
CCCC[Sn]C[Sn]CC[Sn]C[SnH],True,CCCC[Sn]C[Sn]CC[Sn]C[SnH],False,520
[Sn]=C[Sn]C[Sn]CC([SnH])CC[SnH],True,[Sn]=C[Sn]C[Sn]CC([SnH])CC[SnH],True,566
[SnH]C[SnH],True,[SnH]C[SnH],True,1294
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1158
[SnH]C[SnH],True,[SnH]C[SnH],True,1686
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,735
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1301
[SnH]C[SnH],True,[SnH]C[SnH],True,570
C[Sn]C[Sn]CC=[Sn],True,C[Sn]C[Sn]CC=[Sn],False,896
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,1591
[SnH]C[SnH],True,[SnH]C[SnH],True,1076
C[Sn]C[Sn]CC[SnH],True,C[Sn]C[Sn]CC[SnH],True,1328
CCCC[Sn]C[Sn]C[Sn]C[SnH],True,CCCC[Sn]C[Sn]C[Sn]C[SnH],True,607
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,343
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],True,1205
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],False,335
[SnH]C=[SnH]C[SnH]=CC[Sn]CC[SnH],True,[SnH]C=[SnH]C[SnH]=CC[Sn]CC[SnH],False,766
[SnH][SnH],True,[SnH][SnH],False,1024
CC[SnH],True,CC[SnH],False,1056
[Sn]=C=[SnH]C[Sn]CC[SnH],True,[Sn]=C=[SnH]C[Sn]CC[SnH],True,1932
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,689
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,450
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1079
CC[Sn]C[Sn][Sn]C[Sn][Sn]C,True,CC[Sn]C[Sn][Sn]C[Sn][Sn]C,False,1848
C[Sn][SnH],True,C[Sn][SnH],False,1422
[SnH]C[SnH],True,[SnH]C[SnH],True,1324
CC[Sn]C[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[Sn]C[SnH],True,656
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,565
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1696
CC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[SnH],True,CC[Sn][Sn][Sn][Sn]C[Sn][Sn]C[SnH],False,440
[SnH]C[SnH],True,[SnH]C[SnH],True,750
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,456
CC[Sn]C[Sn]C[Sn]CC[Sn]C[SnH],True,CC[Sn]C[Sn]C[Sn]CC[Sn]C[SnH],False,541
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1722
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,575
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,723
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1933
C[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[Sn]C[SnH],True,227
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],True,1473
C[Sn][SnH],True,C[Sn][SnH],False,777
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,801
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1941
C[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[Sn]C[SnH],True,1720
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1811
CCCC[Sn]C=[SnH]CC[Sn]C[Sn]C,True,CCCC[Sn]C=[SnH]CC[Sn]C[Sn]C,True,1225
[SnH][SnH],True,[SnH][SnH],False,1634
CCC[Sn][Sn]C[Sn]C,True,CCC[Sn][Sn]C[Sn]C,True,1253
C[Sn]C[SnH],True,C[Sn]C[SnH],True,861
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,339
CCCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,CCCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,1333
[SnH]C[SnH],True,[SnH]C[SnH],True,1185
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,692
[Sn]=C=[SnH]C[Sn]C1C[Sn]1,True,[Sn]=C=[SnH]C[Sn]C1C[Sn]1,True,818
CC[SnH],True,CC[SnH],False,786
C[Sn]C,True,C[Sn]C,False,1863
C[Sn]C[SnH],True,C[Sn]C[SnH],True,33
CCCCCC[Sn][Sn][SnH]=[SnH]C[SnH]=[SnH]C[Sn]C[Sn]CC,True,CCCCCC[Sn][Sn][SnH]=[SnH]C[SnH]=[SnH]C[Sn]C[Sn]CC,True,111
[SnH]C[SnH],True,[SnH]C[SnH],True,1148
[Sn]=C[Sn]C[Sn]CC[SnH],True,[Sn]=C[Sn]C[Sn]CC[SnH],True,1837
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,299
[SnH]C[SnH],True,[SnH]C[SnH],True,1208
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,930
C[SnH],True,C[SnH],False,394
[SnH]C[Sn][Sn]C[Sn][Sn][Sn][SnH],True,[SnH]C[Sn][Sn]C[Sn][Sn][Sn][SnH],False,939
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,68
[SnH]CC[SnH],True,[SnH]CC[SnH],True,827
C[Sn]C[Sn]CC[SnH],True,C[Sn]C[Sn]CC[SnH],True,1635
[Sn]=C=[SnH]C[Sn]CC[SnH],True,[Sn]=C=[SnH]C[Sn]CC[SnH],True,1106
CC[SnH],True,CC[SnH],False,264
[SnH]CC[Sn]C[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[Sn]C[SnH],True,1405
[SnH]C[SnH],True,[SnH]C[SnH],True,1800
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1571
C=C=[SnH]C[Sn]C[Sn]CC[Sn]C[Sn]CCCC,True,C=C=[SnH]C[Sn]C[Sn]CC[Sn]C[Sn]CCCC,True,1778
[SnH]CC[SnH],True,[SnH]CC[SnH],True,877
CCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,CCCC[Sn]C[Sn]CC[Sn]C[Sn]C,True,196
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1406
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1564
[SnH]CC[Sn]C[Sn]C[SnH],True,[SnH]CC[Sn]C[Sn]C[SnH],True,1022
