original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
FC123NCl4N1F41567FF([IH]1)O(CCl14C8CN19%10C1C%11#O%12O%13(O%14%15O%119S%13%14C59%11B5#S#C%13O%14O59C%13%14%15%11)F8%12N14%10)C6(NClCl1#[Au]2[AsH]1)F37,True,FC123NCl4N1F41567FF([IH]1)O(CCl14C8CN19%10C1C%11#O%12O%13(O%14%15O%119S%13%14C59%11B5#S#C%13O%14O59C%13%14%15%11)F8%12N14%10)C6(NClCl1#[Au]2[AsH]1)F37,False,78
OO12([Au]ClCl)[Zn]NC1F134(OFO1)C(OSO15[SH]6FN17C1C8#C9C(C96N175)N15CN81C16#CC78=ON719C#6N8593)O24,True,OO12([Au]ClCl)[Zn]NC1F134(OFO1)C(OSO15[SH]6FN17C1C8#C9C(C96N175)N15CN81C16#CC78=ON719C#6N8593)O24,False,52
C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3,True,C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3,False,10
CN(C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O)N=O,True,CN(C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O)N=O,False,350
NClCl1#[Au](C2(F)NCl3N2F3245(OC2OCCl23C6CN278C2C9#C%10O(F%106N237)S2(OO928)C42O34B#N#C6O3[PH]624)FF[IH]5)[AsH]1,True,NClCl1#[Au](C2(F)NCl3N2F3245(OC2OCCl23C6CN278C2C9#C%10O(F%106N237)S2(OO928)C42O34B#N#C6O3[PH]624)FF[IH]5)[AsH]1,False,58
ClCl[Au]O123OO4FOF4567(C(OSO48[SH]9FN4%10C4C%11#C%12C(C%129N4%108)N48CN%114C49#CC%10%11#ON%104%12C#9N%118%125)O16)C2N7[Zn]3,True,ClCl[Au]O123OO4FOF4567(C(OSO48[SH]9FN4%10C4C%11#C%12C(C%129N4%108)N48CN%114C49#CC%10%11#ON%104%12C#9N%118%125)O16)C2N7[Zn]3,False,179
O=[Au]1(C2(F)N(Cl)Cl4N2F42567FF([IH]2)O(ClCl24N8CN29%10C2C%11#C%12O%13(O%14O%119S%14%13C59%11B5#N%13#C%14O%15[PH]%149O5%13%15%11)F%128N24%10)C6F37)[AsH]1,True,O=[Au]1(C2(F)N(Cl)Cl4N2F42567FF([IH]2)O(ClCl24N8CN29%10C2C%11#C%12O%13(O%14O%119S%14%13C59%11B5#N%13#C%14O%15[PH]%149O5%13%15%11)F%128N24%10)C6F37)[AsH]1,False,25
C1#C#C2O3O14C15S67O89N%10#C%11O6(O87P2314)F%111C2CN93C%10C31Cl2CO1F2OF5346(F2)N2Cl3NC235FCl(NC14F36)Cl1#[Au]5[AsH]1,True,C1#C#C2O3O14C15S67O89N%10#C%11O6(O87P2314)F%111C2CN93C%10C31Cl2CO1F2OF5346(F2)N2Cl3NC235FCl(NC14F36)Cl1#[Au]5[AsH]1,False,85
ClCl[Au]O123OO4FOF4567(C(OSO48[SH]9FN4%10C4C%11#C%12C(C%129N4%108)N48CN%114C49#CC%10%11#ON%104%12C#9N%118%125)O16)C2N7[Zn]3,True,ClCl[Au]O123OO4FOF4567(C(OSO48[SH]9FN4%10C4C%11#C%12C(C%129N4%108)N48CN%114C49#CC%10%11#ON%104%12C#9N%118%125)O16)C2N7[Zn]3,False,223
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
ClCl[Au]O123OO4FOF4567(C(OSO48[SH]9FN4%10C4C%11#C%12C(C%129N4%108)N48CN%114C49#CC%10%11=ON%104%12C#9N%118%125)O16)C2N7[Zn]3,True,ClCl[Au]O123OO4FOF4567(C(OSO48[SH]9FN4%10C4C%11#C%12C(C%129N4%108)N48CN%114C49#CC%10%11=ON%104%12C#9N%118%125)O16)C2N7[Zn]3,False,2
C=CC[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)O,True,C=CC[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)O,False,171
NClCl=[Au]([AsH2])O12(O)[Zn]Cl3N1F3145(FF[IH]1)O(OSO13C6CN17C1C8#C9O(C96N173)S1(OO81)N41[PH]34C6#C7#BO713O64)O25,True,NClCl=[Au]([AsH2])O12(O)[Zn]Cl3N1F3145(FF[IH]1)O(OSO13C6CN17C1C8#C9O(C96N173)S1(OO81)N41[PH]34C6#C7#BO713O64)O25,False,55
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,True,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,False,75
