original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1466
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1753
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1681
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1569
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1904
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,749
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1155
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1112
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1143
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,792
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,640
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1444
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1216
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1507
BC1O2BrO3456C78ClN14C7F85C326,True,BC1O2BrO3456C78ClN14C7F85C326,False,850
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,983
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1582
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,15
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1646
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,382
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1125
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,197
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1026
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,494
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,497
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,278
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1790
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,386
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1390
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,862
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,21
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,906
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1451
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,19
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1204
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,6
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,750
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,528
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1412
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,708
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,964
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1785
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1016
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1455
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1052
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,840
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,428
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1042
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1974
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,520
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1360
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,637
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,854
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1197
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,882
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1249
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,226
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,281
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1208
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,39
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1474
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1288
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1279
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,762
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,395
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1517
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1824
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1768
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1282
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,135
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1946
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1342
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,140
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1929
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,663
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,979
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,913
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,449
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1392
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,551
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,402
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,540
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1081
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,207
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,856
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,31
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,680
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,553
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1436
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1830
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1905
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1979
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,397
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1297
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,480
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,737
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,510
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1975
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1089
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1431
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,846
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,516
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1591
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1480
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,9
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1172
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1860
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1430
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,548
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,997
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,884
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1069
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1364
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,37
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,596
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,668
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,213
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1672
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1885
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1274
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,902
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,683
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1799
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,803
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,100
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,195
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1928
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1067
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1450
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,578
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1642
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,419
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,930
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,473
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,544
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,1697
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,223
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1554
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,163
B[Ga]12O3BrO456#C78#ClN14#C7F85C326,True,B[Ga]12O3BrO456#C78#ClN14#C7F85C326,False,237
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1263
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,509
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,242
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,1886
B[Cu]12O3BrO456#C78#ClN14#C7F85C326,True,B[Cu]12O3BrO456#C78#ClN14#C7F85C326,False,1973
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,586
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,729
B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3OO456#C78#[Co]N14#C7F85C326,False,129
B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,True,B[Ga]12O3BrO456#C78#[Co]N14#C7F85C326,False,1205
