original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C1C2C3C4C5C1C2C3C4C5,True,C#C1C2C3C4C5C1C2C3C4C5,False,19
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,30
C#C1C2=C3C4C5C1C2C3C45,True,C#C1C2=C3C4C5C1C2C3C45,False,48
C#C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C(CC[SH]1CN1(C)O)O2F34,True,C#C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C(CC[SH]1CN1(C)O)O2F34,False,199
B#[PH]#Br1[H](Br)BrB(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,379
B#[PH]#Br[H](Br)Br(B)B([PH]#B(B)B)[PH]#B1BB(=P)=[PH](B)B(#B)(B)B1,True,B#[PH]#Br[H](Br)Br(B)B([PH]#B(B)B)[PH]#B1BB(=P)=[PH](B)B(#B)(B)B1,False,292
C1=CC(=CC4=C1N2C(=NC(/C2=O)=C\\N3CCN(C)CC3)CN=C4C5=C(C=CC=C5)Cl)[N+](=O)[O-],True,C1=CC(=CC4=C1N2C(=NC(/C2=O)=C\\N3CCN(C)CC3)CN=C4C5=C(C=CC=C5)Cl)[N+](=O)[O-],True,552
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,34
C#C1C2C3C4C5C1C2C3C4C5,True,C#C1C2C3C4C5C1C2C3C4C5,False,145
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,456
CC1=C2C=CC(=O)C=C2N=C1N=NO,True,CC1=C2C=CC(=O)C=C2N=C1N=NO,True,18
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,1199
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,524
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,323
CC1=CC(=O)C2=CC(=O)C(=O)N12C1=CC(Cl)=N2C(CCN2(C)N)=OCC(F)O4,True,CC1=CC(=O)C2=CC(=O)C(=O)N12C1=CC(Cl)=N2C(CCN2(C)N)=OCC(F)O4,False,447
B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,275
B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,True,B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,False,1884
CC12OC3CC4CC1C2N1N3N4CC2C4OC13C4ClCO1CO1(C)O,True,CC12OC3CC4CC1C2N1N3N4CC2C4OC13C4ClCO1CO1(C)O,False,326
C#C1C2=CC=CC=C2N=C2C=CC(=O)C=C12,True,C#C1C2=CC=CC=C2N=C2C=CC(=O)C=C12,False,384
C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(CCl[SH]1CC1(C)C)O2F34,True,C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(CCl[SH]1CC1(C)C)O2F34,False,286
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,147
C#C1C2#O3#C4#C521C3C14C2C3#O1C#C1#C1#Cl2#C123FO2C3CCl[SH]1CC1(C)N,True,C#C1C2#O3#C4#C521C3C14C2C3#O1C#C1#C1#Cl2#C123FO2C3CCl[SH]1CC1(C)N,False,905
C#C123#O4#C15#C421C5C132#O13C#C1#C1#C24#C125C(CC[SH]1CC1(C)N)O32F45,True,C#C123#O4#C15#C421C5C132#O13C#C1#C1#C24#C125C(CC[SH]1CC1(C)N)O32F45,False,142
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,415
C#C1C2C3C4C5C1C2C3N4N5,True,C#C1C2C3C4C5C1C2C3N4N5,False,223
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,1192
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,399
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,972
C#CC1C2C3C4C5C1C2C3N4N5,True,C#CC1C2C3C4C5C1C2C3N4N5,True,451
B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,163
C#C1C2O3C4C5O2C1C5C3O4,True,C#C1C2O3C4C5O2C1C5C3O4,False,259
C#C1C2O3C4C5C6C7C8C9C%10C%11C%12O%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132C1C1C1C2N3F4O5C6Cl7S1H1C1C1N1C1C1N1,True,C#C1C2O3C4C5C6C7C8C9C%10C%11C%12O%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132C1C1C1C2N3F4O5C6Cl7S1H1C1C1N1C1C1N1,False,414
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
C#C1C2C3C4C5C1C2C3C4C5,True,C#C1C2C3C4C5C1C2C3C4C5,False,43
C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(C2Cl(C[SH]1CC1(C)C)ONF[Na]12#[H]5#Br6([H]#Br16B[Na])[Na]52)F34,True,C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(C2Cl(C[SH]1CC1(C)C)ONF[Na]12#[H]5#Br6([H]#Br16B[Na])[Na]52)F34,False,182
C1=CC=C(C=C1)CC(=O)N1C[C@H](CN[C@@](C)CC1)CN1CCCC1,True,C1=CC=C(C=C1)CC(=O)N1C[C@H](CN[C@@](C)CC1)CN1CCCC1,True,444
C#C1C2C3OC4C1C5C2C3C4C51,True,C#C1C2C3OC4C1C5C2C3C4C51,False,1296
B#[PH]#Br1[H](Br)Br(B)B(=[PH]=B2BB(=P)#P(B)B(#B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(=[PH]=B2BB(=P)#P(B)B(#B)(P)B2)P2#P(B)B21,False,137
B#[PH]#Br1[H](Br)BrB(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,210
C#C1C2OC3C4C1C2C34N1#N3#N4#C#C42C24OC#132C4ClCO1CO1(C)O,True,C#C1C2OC3C4C1C2C34N1#N3#N4#C#C42C24OC#132C4ClCO1CO1(C)O,False,388
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,264
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,278
CC1=C2C=CC=CC2=NC2=CC=CC=C12,True,CC1=C2C=CC=CC2=NC2=CC=CC=C12,False,186
C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(CC[SH]1CN1(C)O)O2F34,True,C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(CC[SH]1CN1(C)O)O2F34,False,419
Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,True,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,False,102
B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#B(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#B(B)B21,False,510
B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,1049
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,True,Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,False,184
C#C12#O3#C14#C321C4C12N1#N3#N4#C#C42C24OC#132C4ClCO1CO1(C)O,True,C#C12#O3#C14#C321C4C12N1#N3#N4#C#C42C24OC#132C4ClCO1CO1(C)O,False,166
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,42
C#C1C2OC3C4C1C2N1#N3#N4#C#C21C12OC#341C2ClCO1CO1(C)O,True,C#C1C2OC3C4C1C2N1#N3#N4#C#C21C12OC#341C2ClCO1CO1(C)O,False,353
C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(CCl[SH]1CC1(C)O)O2F34,True,C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(CCl[SH]1CC1(C)O)O2F34,False,221
B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,True,B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,False,850
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,328
B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,True,B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,False,58
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,428
C#C12#O3#C14#C321C4C12N1#N3#N4#C#C42C24OC#132C4ClCO1CO1(C)O,True,C#C12#O3#C14#C321C4C12N1#N3#N4#C#C42C24OC#132C4ClCO1CO1(C)O,False,418
CCCCCCCCCC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc2c3Oc4ccc(C[C@H]5NC(=O)[C@H](N)c6ccc(O)c(Oc7cc(O)cc(c7)[C@H](NC5=O)C(=O)N[C@H]8C(=O)N[C@H]9C(=O)N[C@@H]([C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10NC(C)=O)c%11ccc(Oc2cc8c3)c(Cl)c%11)C(=O)N[C@@H](C(O)=O)c%12cc(O)cc(O[C@H]%13O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]%13O)c%12c%14cc9ccc%14O)c6)cc4Cl,True,CCCCCCCCCC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc2c3Oc4ccc(C[C@H]5NC(=O)[C@H](N)c6ccc(O)c(Oc7cc(O)cc(c7)[C@H](NC5=O)C(=O)N[C@H]8C(=O)N[C@H]9C(=O)N[C@@H]([C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10NC(C)=O)c%11ccc(Oc2cc8c3)c(Cl)c%11)C(=O)N[C@@H](C(O)=O)c%12cc(O)cc(O[C@H]%13O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]%13O)c%12c%14cc9ccc%14O)c6)cc4Cl,False,438
CC1=CC(O)C(O)C=C1NCC(C)C(O)C,True,CC1=CC(O)C(O)C=C1NCC(C)C(O)C,False,152
C#C1C2#O3#C4#O5C1C2O3C4C5C3O1C#C1#C1#Cl2#C134C(CCl[SH]1CN1(C)O)O2F35,True,C#C1C2#O3#C4#O5C1C2O3C4C5C3O1C#C1#C1#Cl2#C134C(CCl[SH]1CN1(C)O)O2F35,False,516
B#[PH]#Br[H](Br)BrB(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,True,B#[PH]#Br[H](Br)BrB(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(B)B1)P1#B(B)B1,False,211
CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,False,343
C#C1C2C3C4C5C1C2C3N4N5,True,C#C1C2C3C4C5C1C2C3N4N5,False,366
B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(P)B1)P1#B(B)B1,True,B#[PH]#Br[H](Br)Br(B)B([PH]#B1BB(=P)=[PH](B)B(#B)(P)B1)P1#B(B)B1,False,10
B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(=P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=[PH]2BB(=P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,180
C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,True,C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,False,1885
B#[PH]#Br1[H](Br)Br(Br)B(P=[PH]2BB(P)#P(B)B(B)(P)B2)=[PH]2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(Br)B(P=[PH]2BB(P)#P(B)B(B)(P)B2)=[PH]2#P(B)B21,False,412
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(B)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(B)B2)P2#P(B)B21,False,1519
CC(C)(C)C(=O)OCOC(=O)C1N2[C@H](SC1(C)C)[C@H](N=CN3CCCCCC3)C2=O,True,CC(C)(C)C(=O)OCOC(=O)C1N2[C@H](SC1(C)C)[C@H](N=CN3CCCCCC3)C2=O,False,449
B#[PH]#Br1[H](Br)BrB(P=[PH]2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=[PH]2BB(=P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,1552
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,False,8
B#[PH]#Br1[H](Br)Br(B)B([PH]#B2BB(=P)=[PH](B)B(#B)(B)B2)P2#B(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B([PH]#B2BB(=P)=[PH](B)B(#B)(B)B2)P2#B(B)B21,False,393
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,True,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,False,420
C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(C(C[SH]1CN1(C)O)ONFB15#[H]6#Br7([H]#Br17B[Na])[Na]65)O2F34,True,C#C123#O4#C15#O421C5C312O1C#C1#C1#Cl23#C124C(C(C[SH]1CN1(C)O)ONFB15#[H]6#Br7([H]#Br17B[Na])[Na]65)O2F34,False,1106
B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)BrB(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,308
C#C1O2C3C4C1C2N3N4,True,C#C1O2C3C4C1C2N3N4,False,796
CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,True,CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,True,209
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(B)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(=P)=[PH](B)B(=B)(B)B2)P2#P(B)B21,False,453
C#C1C2O3C4C5C1C2C3N1#N2#N3#C#C4C2C4OC#132C4ClCO1CO1(C)O,True,C#C1C2O3C4C5C1C2C3N1#N2#N3#C#C4C2C4OC#132C4ClCO1CO1(C)O,False,582
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(=B)(P)B2)P2#P(B)B21,False,1948
B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,True,B#[PH]#Br1[H](Br)Br(B)B(P=B2BB(P)=[PH](B)B(B)(P)B2)P2#P(B)B21,False,206
CC1=CC2=C(C=C1)N=C(N)N2C1=CC=C(C=C1)S(=O)(=O)N1CCN(CC1)C1=CC=CC=C1,True,CC1=CC2=C(C=C1)N=C(N)N2C1=CC=C(C=C1)S(=O)(=O)N1CCN(CC1)C1=CC=CC=C1,True,272
