original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B1B2P1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,True,B1B2P1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,False,440
C#COCC#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,True,C#COCC#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,False,19
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
C#CN(C)C(=S)SSC(=S)N(C)CC,True,C#CN(C)C(=S)SSC(=S)N(C)CC,False,48
C#CC1C2C3C4C5C6C1C2C3C4C5C6,True,C#CC1C2C3C4C5C6C1C2C3C4C5C6,False,199
C#CN(C)C#C#S#NC1#CC23C4#C#O#C15#Cl1C25#F31C41#C2#O134#C21N3#C14#C,True,C#CN(C)C#C#S#NC1#CC23C4#C#O#C15#Cl1C25#F31C41#C2#O134#C21N3#C14#C,False,379
C#CN(C)C#C#NBr1CC23O4C#C#C15C1O25F31C41C2C134O21O3C14C,True,C#CN(C)C#C#NBr1CC23O4C#C#C15C1O25F31C41C2C134O21O3C14C,False,292
C#CN(C)C#C#NC1#CC23O4#C#O#C15#Cl1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#O#C15#Cl1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,False,552
CC(C)(C(O)=O)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4,True,CC(C)(C(O)=O)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4,False,34
C#CC#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,True,C#CC#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,False,145
B1B=BP(=P)B(P=PB(=P)P2=PB(=P)P(BP)P1=BP)P(B)P=PB1P,True,B1B=BP(=P)B(P=PB(=P)P2=PB(=P)P(BP)P1=BP)P(B)P=PB1P,False,456
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,False,18
C#CN(C=O)C#S#NC1#CC23O4#C#C#C15#Cl1(C25#F31)C#41#C2#O=134#C21O3#C14#C,True,C#CN(C=O)C#S#NC1#CC23O4#C#C#C15#Cl1(C25#F31)C#41#C2#O=134#C21O3#C14#C,False,1199
C#CC#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,True,C#CC#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,False,524
C#CN(C)C#CSNC1CC23O4COC1C25F31OC41CO134C21N3C14C,True,C#CN(C)C#CSNC1CC23O4COC1C25F31OC41CO134C21N3C14C,False,323
B#B#B1B=[PH](#[PH]P)B([PH]#B2P=[PH](=P)=[PH](=P)=B(=B)(=P)=P2)P(P)B1=P,True,B#B#B1B=[PH](#[PH]P)B([PH]#B2P=[PH](=P)=[PH](=P)=B(=B)(=P)=P2)P(P)B1=P,False,447
C#CO[NH]C(=O)N=C1C2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C/c4csc(N)n4,True,C#CO[NH]C(=O)N=C1C2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C/c4csc(N)n4,True,275
C#CN(C)C#C#NC1#CC23O4#C#O#C15#Cl1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#O#C15#Cl1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,False,1884
C#CC(#C)#C#C#CC1#CO23C4#C#C#C15#N1(#O52#F13)C#41#C2#C=134#C21O3#C14#C,True,C#CC(#C)#C#C#CC1#CO23C4#C#C#C15#N1(#O52#F13)C#41#C2#C=134#C21O3#C14#C,False,326
CN(C)CCOC(c1ccccc1)c2ccccn2,True,CN(C)CCOC(c1ccccc1)c2ccccn2,True,384
C#CC(=O)N#CC#N#CC1C2C3N4C235C42N15C#CC#CC#CC#CC21C23C145C21C=4C=O135,True,C#CC(=O)N#CC#N#CC1C2C3N4C235C42N15C#CC#CC#CC#CC21C23C145C21C=4C=O135,False,286
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
C#CN(C)C#C#NC1#CO23O4#C#C#C15#C1(C52#F13)C#41#C23#C145#C21C4(#C)#O135,True,C#CN(C)C#C#NC1#CO23O4#C#C#C15#C1(C52#F13)C#41#C23#C145#C21C4(#C)#O135,False,147
C#CN(C=O)C#C#S#NC1#CC23O4#C#C#C15#Cl1(C=O25#F31)C#41#C2#O#134#O21O3#C14=C,True,C#CN(C=O)C#C#S#NC1#CC23O4#C#C#C15#Cl1(C=O25#F31)C#41#C2#O#134#O21O3#C14=C,False,905
B1B1B1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,True,B1B1B1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,False,142
CCN(CC)c1sc2c3NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]4(C)Oc5c(C)c(O)c(c3O)c(c2n1)c5C4=O)/C,True,CCN(CC)c1sc2c3NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]4(C)Oc5c(C)c(O)c(c3O)c(c2n1)c5C4=O)/C,False,415
C#CC(#C)#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,True,C#CC(#C)#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,False,223
C#CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,True,C#CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,False,1192
Nc1scc(n1)\\C(=N\\O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,True,Nc1scc(n1)\\C(=N\\O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,False,399
C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(C#C25#F31)C#41#C2#O#134#C21O3#C14#C,True,C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(C#C25#F31)C#41#C2#O#134#C21O3#C14#C,False,972
CCCCNC(=O)N[S](=O)(=O)c1ccc(C)cc1,True,CCCCNC(=O)N[S](=O)(=O)c1ccc(C)cc1,False,451
C#CC(#C)#N#O#CC1#C2C34C5#C#C#C16#N1(#N236#O41)C#51#C23#C145#C21C=4(#C)#O135,True,C#CC(#C)#N#O#CC1#C2C34C5#C#C#C16#N1(#N236#O41)C#51#C23#C145#C21C=4(#C)#O135,False,163
B=B=B1B=[PH](=P=P)B(P=B2P=[PH](=P)=[PH](=P)=B(=B)(=P)=P2)P(P)B1=B,True,B=B=B1B=[PH](=P=P)B(P=B2P=[PH](=P)=[PH](=P)=B(=B)(=P)=P2)P(P)B1=B,False,259
C#CN(C)C#C#NC1#CO23O4#C#C#C15#Cl1(C52#F31)C#41#C2#O134#C21O3#C14#C,True,C#CN(C)C#C#NC1#CO23O4#C#C#C15#Cl1(C52#F31)C#41#C2#O134#C21O3#C14#C,False,414
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
O=C(O)C1=C2C(=C(N2C1=O)C(O)=O)SCCN=CN,True,O=C(O)C1=C2C(=C(N2C1=O)C(O)=O)SCCN=CN,False,43
Cn1nnnc1SCC2=C(N3[C@H](SC2)C(NC(=O)[C@H](NC(=O)C4=CNC(=CC4=O)C)c5ccc(O)cc5)C3=O)C(O)=O,True,Cn1nnnc1SCC2=C(N3[C@H](SC2)C(NC(=O)[C@H](NC(=O)C4=CNC(=CC4=O)C)c5ccc(O)cc5)C3=O)C(O)=O,False,182
B#B#P1B=[PH](#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(=P)=P2)P(P)B1=P,True,B#B#P1B=[PH](#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(=P)=P2)P(P)B1=P,False,444
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,True,CCCCNC(=O)OCC(C)(CCC)COC(N)=O,False,1296
CCN(C=O)CSNC1CO2O3COC1ClC2O3C4N5C14C,True,CCN(C=O)CSNC1CO2O3COC1ClC2O3C4N5C14C,False,137
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,False,210
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(C25#F31)C#41#C2#O#134#C21O3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(C25#F31)C#41#C2#O#134#C21O3#C14#C,False,388
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,True,COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,False,264
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#O#134#C21O3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#O#134#C21O3#C14#C,False,278
C#CN(=O)C#S#NC1=CO2O3C(=O)C1(Cl)O2C=O,True,C#CN(=O)C#S#NC1=CO2O3C(=O)C1(Cl)O2C=O,False,186
C#CCN(C)C(=O)c1ccc2c(c1)N(CCCOc1ccc3c(c1)C(=O)N(C)C3)C2,True,C#CCN(C)C(=O)c1ccc2c(c1)N(CCCOc1ccc3c(c1)C(=O)N(C)C3)C2,True,419
Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,True,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,False,102
C#CN(C)C#C#S#NC1#CO23O4#C#O#C15#Cl1(C52#F31)O#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#S#NC1#CO23O4#C#O#C15#Cl1(C52#F31)O#41#C2#O#134#C21N3#C14#C,False,510
C#CC(#C)#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,True,C#CC(#C)#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,False,1049
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,True,Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,False,184
B#B#B1B=[PH](#BB)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#B(=P)#[PH]2)B(P)B1=B,True,B#B#B1B=[PH](#BB)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#B(=P)#[PH]2)B(P)B1=B,False,166
C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(C25#F31)O#41#C2#O#134#C21O3#C14#C,True,C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(C25#F31)O#41#C2#O#134#C21O3#C14#C,False,42
C#CN(C)C#C#S#NC1#CO2O3C#O#C1#Cl1C2#F3C4O#C5#C2N3C4C5,True,C#CN(C)C#C#S#NC1#CO2O3C#O#C1#Cl1C2#F3C4O#C5#C2N3C4C5,False,353
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C=134#C21O3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C=134#C21O3#C14#C,False,221
CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,True,CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,False,850
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C#134#C21O3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C#134#C21O3#C14#C,False,328
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,False,58
C#CN(C)C#C#NC1#CC23O4#C#C#C15#Cl1C25#F31C#41#C2#O#134#C21N3#C14=C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#Cl1C25#F31C#41#C2#O#134#C21N3#C14=C,False,428
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,True,COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,True,418
CCCCCCCCCC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc2c3Oc4ccc(C[C@H]5NC(=O)[C@H](N)c6ccc(O)c(Oc7cc(O)cc(c7)[C@H](NC5=O)C(=O)N[C@H]8C(=O)N[C@H]9C(=O)N[C@@H]([C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10NC(C)=O)c%11ccc(Oc2cc8c3)c(Cl)c%11)C(=O)N[C@@H](C(O)=O)c%12cc(O)cc(O[C@H]%13O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]%13O)c%12c%14cc9ccc%14O)c6)cc4Cl,True,CCCCCCCCCC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc2c3Oc4ccc(C[C@H]5NC(=O)[C@H](N)c6ccc(O)c(Oc7cc(O)cc(c7)[C@H](NC5=O)C(=O)N[C@H]8C(=O)N[C@H]9C(=O)N[C@@H]([C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10NC(C)=O)c%11ccc(Oc2cc8c3)c(Cl)c%11)C(=O)N[C@@H](C(O)=O)c%12cc(O)cc(O[C@H]%13O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]%13O)c%12c%14cc9ccc%14O)c6)cc4Cl,False,438
C#CN(=O)C#S#NC1=CC23O4C#O=C15Cl1C25F31O41C2O134C21N3C14C,True,C#CN(=O)C#S#NC1=CC23O4C#O=C15Cl1C25F31O41C2O134C21N3C14C,False,152
B1B=BPB(=PB=PB=B=P=B=PB=P=B=PB=P=B)B(P)B1,True,B1B=BPB(=PB=PB=B=P=B=PB=P=B=PB=P=B)B(P)B1,False,516
CNCCCC12CCC(c3ccccc13)c4ccccc24,True,CNCCCC12CCC(c3ccccc13)c4ccccc24,True,211
CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,False,343
C#CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,True,C#CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,False,366
C#CN(C=O)C#S#NC1#CO2O3#C#O#C1ClC2#F3O4#C#O#C1N2C3#C4=C,True,C#CN(C=O)C#S#NC1#CO2O3#C#O#C1ClC2#F3O4#C#O#C1N2C3#C4=C,False,10
C#CC#N=C#N#CC12C3C45C6C1C#C21C3#N2C#N341#O52C#61C23C145C#C21C#4C#O135,True,C#CC#N=C#N#CC12C3C45C6C1C#C21C3#N2C#N341#O52C#61C23C145C#C21C#4C#O135,False,180
C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,True,C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,False,1885
CCC(C(=O)NC\C=C\C=C(/C)C(OC)C(C)C1OC(\C=C\C=C\C=C(/C)C(=O)C2=C(O)N(C)C=CC2=O)C(O)C1O)C3(O)OC(\C=C\C=C\C)C(C)(C)C(OC4OC(C)C(OC5OC(C)C(OC)C(O)C5OC)C(OC)C4O)C3O,True,CCC(C(=O)NC\C=C\C=C(/C)C(OC)C(C)C1OC(\C=C\C=C\C=C(/C)C(=O)C2=C(O)N(C)C=CC2=O)C(O)C1O)C3(O)OC(\C=C\C=C\C)C(C)(C)C(OC4OC(C)C(OC5OC(C)C(OC)C(O)C5OC)C(OC)C4O)C3O,False,412
C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(#C25#F31)O#41#C2#O#134#C21N3#C14#C,False,1519
C#CN(#O)#C#S#NC1#CO23O4#C#O#C15#Cl1(#C52#F31)C#41#C2#O=134#C21O3#C14#C,True,C#CN(#O)#C#S#NC1#CO23O4#C#O#C15#Cl1(#C52#F31)C#41#C2#O=134#C21O3#C14#C,False,449
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,False,1552
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,False,8
B1B#B#B1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(=P)#P(=P)=[PH](=P)=P2)P(P)B1=P,True,B1B#B#B1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(=P)#P(=P)=[PH](=P)=P2)P(P)B1=P,False,393
B1B#P(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,True,B1B#P(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,False,420
C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(#C25#F31)C#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#C#NC1#CC23O4#C#C#C15#C1(#C25#F31)C#41#C2#O#134#C21N3#C14#C,False,1106
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(N)=O)NC(=O)c4ccc5ccccc5n4,True,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(N)=O)NC(=O)c4ccc5ccccc5n4,False,308
B1B1B1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,True,B1B1B1BP(#[PH]P)B([PH]#[PH]2=[PH]=B(#B)(#P)#P(#P)#P(#P)#[PH]2)P(P)B1#P,False,796
CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,True,CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,True,209
C#CN(C)C#C#S#NC1#CO2O3#C#C#C1#Cl1C2#F3O4#C#C#C1N2C3#C4#C5,True,C#CN(C)C#C#S#NC1#CO2O3#C#C#C1#Cl1C2#F3O4#C#C#C1N2C3#C4#C5,False,453
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C#134#O21O3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C#134#O21O3#C14#C,False,582
C#CN(C=O)C#C#NC1=CO2O3C#C#C1=C2,True,C#CN(C=O)C#C#NC1=CO2O3C#C#C1=C2,False,1948
CC1(C)SC2C(NC(=O)CSCC=C)C(=O)N2C1C([O-])=O,True,CC1(C)SC2C(NC(=O)CSCC=C)C(=O)N2C1C([O-])=O,False,206
C#CC(#C)#C#S#NC1#C2C34C5#C#C#C16#C1(#C236#F41)C#51#C23#O145#C21C4(#C)#O135,True,C#CC(#C)#C#S#NC1#C2C34C5#C#C#C16#C1(#C236#F41)C#51#C23#O145#C21C4(#C)#O135,False,272
C#CN(C)C#C#S#NC1#CC23O4#C#C#C15#C1(C25#F31)C#41#C2#O#134#C21N3#C14#C,True,C#CN(C)C#C#S#NC1#CC23O4#C#C#C15#C1(C25#F31)C#41#C2#O#134#C21N3#C14#C,False,247
C#CN(C)C#SC1N(CO2)O3C#OC1(Cl)C2O4C#O#C1N2C3C14C,True,C#CN(C)C#SC1N(CO2)O3C#OC1(Cl)C2O4C#O#C1N2C3C14C,False,271
C#CC(=O)N#CC1=CC2C3C4C5C1C2C3C45,True,C#CC(=O)N#CC1=CC2C3C4C5C1C2C3C45,False,435
C#CC(#N)#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,True,C#CC(#N)#N#O#CC12#C3C45C6#C1#C#C21#N2(#N341#O52)C#61#C23#C145#C21C#4(#C)#O135,False,342
C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C#134#C21O3#C14#C,True,C#CN(C)C#C#NC1#CC23O4#C#C#C15#C1(#O25#F31)C#41#C2#C#134#C21O3#C14#C,False,333
