original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[BiH3],True,[BiH3],False,1649
CC(C)O,True,CC(C)O,False,1062
[GaH2][TlH2],True,[GaH2][TlH2],False,1176
[K][Au],True,[K][Au],False,1047
[MgH][Au],True,[MgH][Au],False,1459
[BiH3],True,[BiH3],False,1128
[SbH2][TlH2],True,[SbH2][TlH2],False,1435
[K][Au][SbH2],True,[K][Au][SbH2],False,1409
[GeH3][Ru],True,[GeH3][Ru],False,723
[SbH2][BiH2],True,[SbH2][BiH2],False,1745
[Ru][BiH2],True,[Ru][BiH2],False,1039
[SbH2][SbH][PbH],True,[SbH2][SbH][PbH],False,1349
[AsH3],True,[AsH3],False,827
[TlH2][PbH],True,[TlH2][PbH],False,382
[BiH3],True,[BiH3],False,779
[Rh][SbH2],True,[Rh][SbH2],False,1908
[Cu][Zn],True,[Cu][Zn],False,1689
[BiH3],True,[BiH3],False,347
[SbH2][K][PbH],True,[SbH2][K][PbH],False,1072
[GaH2][Hg],True,[GaH2][Hg],False,1412
[TlH2][GeH2][PbH],True,[TlH2][GeH2][PbH],False,1672
C[Tb][Co],True,C[Tb][Co],False,525
[MgH][Ni],True,[MgH][Ni],False,1595
[BiH3],True,[BiH3],False,1729
[BiH3],True,[BiH3],False,682
[BiH3],True,[BiH3],False,275
[Hg][PbH],True,[Hg][PbH],False,1822
[Rh][PbH],True,[Rh][PbH],False,64
[GeH3][Au][PbH],True,[GeH3][Au][PbH],False,1793
[GeH3][SbH2],True,[GeH3][SbH2],False,707
[Ni][GeH3],True,[Ni][GeH3],False,1717
[AsH3],True,[AsH3],False,497
[PbH][BiH2],True,[PbH][BiH2],False,79
[SbH2][Hg],True,[SbH2][Hg],False,1658
[K][Rh],True,[K][Rh],False,13
[Ni][Au],True,[Ni][Au],False,1502
[K][BiH][PbH],True,[K][BiH][PbH],False,300
[Pd][TlH2],True,[Pd][TlH2],False,909
[TlH2][PbH],True,[TlH2][PbH],False,1361
[Ni][Rh],True,[Ni][Rh],False,1114
CC[Zn],True,CC[Zn],False,1301
[BiH3],True,[BiH3],False,605
[TlH2][BiH2],True,[TlH2][BiH2],False,223
[Ru][SbH2],True,[Ru][SbH2],False,66
[MgH][BiH2],True,[MgH][BiH2],False,1681
[TlH2][PbH],True,[TlH2][PbH],False,242
[SbH2][TlH2],True,[SbH2][TlH2],False,610
[Hg][BiH2],True,[Hg][BiH2],False,1767
[MgH][Au],True,[MgH][Au],False,1798
[GaH2][Ru],True,[GaH2][Ru],False,1613
[Ni][Ni],True,[Ni][Ni],False,1372
[BiH3],True,[BiH3],False,400
[GaH2][Pd],True,[GaH2][Pd],False,1303
[MgH][Au],True,[MgH][Au],False,1609
[Ru][Pd],True,[Ru][Pd],False,1548
[BiH3],True,[BiH3],False,702
[GaH2][Pd],True,[GaH2][Pd],False,672
[BiH3],True,[BiH3],False,354
[Pd][PbH]([SbH2])[SbH2],True,[Pd][PbH]([SbH2])[SbH2],False,1143
[PbH][Au][BiH2],True,[PbH][Au][BiH2],False,1494
[Ni][BiH2],True,[Ni][BiH2],False,710
[AsH3],True,[AsH3],False,1347
[BiH3],True,[BiH3],False,1726
[Hg][TlH2],True,[Hg][TlH2],False,1854
[K][Au],True,[K][Au],False,1067
[BiH3],True,[BiH3],False,1530
[W][Hg],True,[W][Hg],False,178
[AsH3],True,[AsH3],False,759
[GeH3][Rh],True,[GeH3][Rh],False,312
[Ni][SbH2],True,[Ni][SbH2],False,136
[PbH][PbH],True,[PbH][PbH],False,1184
[Ni][Zn][GeH3],True,[Ni][Zn][GeH3],False,229
[BiH3],True,[BiH3],False,1381
[K][Au],True,[K][Au],False,1193
[Zn][SbH2],True,[Zn][SbH2],False,358
[Ru][TlH2],True,[Ru][TlH2],False,1934
[GeH3][SnH],True,[GeH3][SnH],False,1355
[Ni][Au],True,[Ni][Au],False,1637
[BiH3],True,[BiH3],False,1933
[K][SbH][Zn],True,[K][SbH][Zn],False,368
[AsH3],True,[AsH3],False,487
[MgH][SbH2],True,[MgH][SbH2],False,816
[Au][TlH2],True,[Au][TlH2],False,160
[Ru][Pb][K][SbH2],True,[Ru][Pb][K][SbH2],False,449
[K][PbH],True,[K][PbH],False,1763
[Au][TlH2],True,[Au][TlH2],False,512
[BiH3],True,[BiH3],False,635
[BiH3],True,[BiH3],False,1790
[Au][PbH],True,[Au][PbH],False,1236
[W][TlH2],True,[W][TlH2],False,921
[AsH3],True,[AsH3],False,278
[MgH][SbH2],True,[MgH][SbH2],False,1519
[BiH3],True,[BiH3],False,664
[MgH][K],True,[MgH][K],False,1877
[K][K][K][GaH2],True,[K][K][K][GaH2],False,399
[BiH3],True,[BiH3],False,1873
[BiH3],True,[BiH3],False,1723
[MgH][GeH3],True,[MgH][GeH3],False,1202
[Au][PbH],True,[Au][PbH],False,1526
[BiH3],True,[BiH3],False,856
[Ru][Rh],True,[Ru][Rh],False,1996
[W][Hg],True,[W][Hg],False,37
B[Pd][MgH],True,B[Pd][MgH],False,1166
[AsH3],True,[AsH3],False,1094
[Ru][Zn][Rh],True,[Ru][Zn][Rh],False,1268
[TlH2][PbH],True,[TlH2][PbH],False,507
[GaH2][BiH2],True,[GaH2][BiH2],False,1032
[BiH3],True,[BiH3],False,864
[Hg][TlH2],True,[Hg][TlH2],False,1111
[BiH3],True,[BiH3],False,169
[GaH2][W],True,[GaH2][W],False,1061
[MgH][TlH2],True,[MgH][TlH2],False,652
[GeH3][TlH2],True,[GeH3][TlH2],False,1979
[Zn][Mg][Ru],True,[Zn][Mg][Ru],False,997
[K][GeH3],True,[K][GeH3],False,576
[MgH][Rh],True,[MgH][Rh],False,562
[AsH3],True,[AsH3],False,234
[W][Au],True,[W][Au],False,121
[SbH2][PbH],True,[SbH2][PbH],False,1394
[BiH3],True,[BiH3],False,405
[K][TlH2],True,[K][TlH2],False,1963
[TlH2][PbH],True,[TlH2][PbH],False,25
[Pd][SbH2],True,[Pd][SbH2],False,1388
[Pd][PbH],True,[Pd][PbH],False,774
[Ru][SbH2],True,[Ru][SbH2],False,430
[Rh][BiH2],True,[Rh][BiH2],False,1690
[Au][BiH2],True,[Au][BiH2],False,1853
[Ni][GaH2],True,[Ni][GaH2],False,1283
[SbH2][TlH2],True,[SbH2][TlH2],False,255
[BiH3],True,[BiH3],False,897
[AsH3],True,[AsH3],False,1709
[K][Ru],True,[K][Ru],False,369
[K][Rh],True,[K][Rh],False,1421
[GeH3][TlH2],True,[GeH3][TlH2],False,1041
[BiH3],True,[BiH3],False,182
[BiH3],True,[BiH3],False,1670
[MgH][TlH2],True,[MgH][TlH2],False,797
[MgH][PbH],True,[MgH][PbH],False,446
[Zn][GeH3],True,[Zn][GeH3],False,1616
[K][Au],True,[K][Au],False,1402
[GeH3][SbH2],True,[GeH3][SbH2],False,373
[BiH3],True,[BiH3],False,310
[TlH2][BiH2],True,[TlH2][BiH2],False,1544
[Ru][Hg],True,[Ru][Hg],False,215
[AsH2][PbH],True,[AsH2][PbH],False,758
[Ni][Hg],True,[Ni][Hg],False,112
OC[Pt],True,OC[Pt],False,853
[MgH][SbH][TlH2],True,[MgH][SbH][TlH2],False,462
[BiH3],True,[BiH3],False,1049
[SbH2][SbH][Au],True,[SbH2][SbH][Au],False,957
[BiH3],True,[BiH3],False,1187
[BiH3],True,[BiH3],False,596
[K][TlH2],True,[K][TlH2],False,302
[K][Ni],True,[K][Ni],False,741
[SbH2][TlH2],True,[SbH2][TlH2],False,1249
[Cu][Hg],True,[Cu][Hg],False,1910
[Hg][PbH],True,[Hg][PbH],False,395
[AsH3],True,[AsH3],False,1587
[BiH3],True,[BiH3],False,1220
CCC[Pt],True,CCC[Pt],False,1025
[BiH3],True,[BiH3],False,38
[SbH2][Hg],True,[SbH2][Hg],False,252
[PbH][BiH2],True,[PbH][BiH2],False,1851
[SbH2][SbH2],True,[SbH2][SbH2],False,473
[SnH][SbH2],True,[SnH][SbH2],False,1968
[Ni][Hg],True,[Ni][Hg],False,1753
[PbH][PbH],True,[PbH][PbH],False,397
[Cu][Au],True,[Cu][Au],False,185
[AsH3],True,[AsH3],False,1857
[GeH3][SbH2],True,[GeH3][SbH2],False,1124
[GaH2][K][Ru],True,[GaH2][K][Ru],False,232
[BiH3],True,[BiH3],False,9
[BiH3],True,[BiH3],False,1930
[BiH3],True,[BiH3],False,40
[PbH][PbH],True,[PbH][PbH],False,1257
[K][Ru],True,[K][Ru],False,953
[Zn][Pd],True,[Zn][Pd],False,1638
[MgH][Ni],True,[MgH][Ni],False,578
C[Tb]N,True,C[Tb]N,False,21
[MgH][GeH3],True,[MgH][GeH3],False,423
[Pd][SbH2],True,[Pd][SbH2],False,1966
[Au][BiH2],True,[Au][BiH2],False,1466
[GaH2][Ru],True,[GaH2][Ru],False,206
[SeH][SbH2],True,[SeH][SbH2],False,1306
[GeH3][PbH],True,[GeH3][PbH],False,840
[Ni][Rh],True,[Ni][Rh],False,1008
[GeH3][SbH2],True,[GeH3][SbH2],False,757
[K][PbH],True,[K][PbH],False,376
[Ni][BiH2],True,[Ni][BiH2],False,1842
[BiH3],True,[BiH3],False,1213
[Hg][BiH2],True,[Hg][BiH2],False,1178
[BiH3],True,[BiH3],False,966
[GeH3][Ru],True,[GeH3][Ru],False,1636
[Pd][BiH2],True,[Pd][BiH2],False,937
[GeH3][BiH2],True,[GeH3][BiH2],False,928
[BiH3],True,[BiH3],False,639
[TlH2][BiH2],True,[TlH2][BiH2],False,1788
[GaH2][PbH],True,[GaH2][PbH],False,803
[AsH3],True,[AsH3],False,483
[MgH][Au],True,[MgH][Au],False,1179
[PbH][BiH2],True,[PbH][BiH2],False,820
[SbH2][BiH2],True,[SbH2][BiH2],False,540
[TlH2][BiH2],True,[TlH2][BiH2],False,1695
[Pd][BiH2],True,[Pd][BiH2],False,256
[MgH][Hg],True,[MgH][Hg],False,1645
[AsH3],True,[AsH3],False,1727
[Rh][Au],True,[Rh][Au],False,1321
[MgH][PbH],True,[MgH][PbH],False,1447
[BiH3],True,[BiH3],False,1038
[BiH3],True,[BiH3],False,122
[GeH3][SbH2],True,[GeH3][SbH2],False,1017
[Ni][Rh],True,[Ni][Rh],False,1311
[MgH][Pd],True,[MgH][Pd],False,1520
[BiH3],True,[BiH3],False,1962
[Au][Hg],True,[Au][Hg],False,1004
[PbH][Rh][Hg][TlH][PbH],True,[PbH][Rh][Hg][TlH][PbH],False,1278
[Au][Au],True,[Au][Au],False,1043
[K][BiH2],True,[K][BiH2],False,1420
[BiH3],True,[BiH3],False,765
[BiH3],True,[BiH3],False,1419
[Ni][Rh],True,[Ni][Rh],False,1358
[GaH2][Au],True,[GaH2][Au],False,663
[Zn][SbH2],True,[Zn][SbH2],False,28
[MgH][Ni],True,[MgH][Ni],False,1946
[SbH2][PbH],True,[SbH2][PbH],False,216
[GaH2][PbH],True,[GaH2][PbH],False,819
[Pd][Au],True,[Pd][Au],False,1608
[TlH2][TlH2],True,[TlH2][TlH2],False,351
[MgH][TlH2],True,[MgH][TlH2],False,1804
[Pd][SbH2],True,[Pd][SbH2],False,1122
[BiH3],True,[BiH3],False,1188
CC[Pt],True,CC[Pt],False,1612
[Cu][BiH2],True,[Cu][BiH2],False,1619
[BiH3],True,[BiH3],False,1703
[GaH2][BiH][Ru],True,[GaH2][BiH][Ru],False,1591
[BiH3],True,[BiH3],False,1053
[BiH3],True,[BiH3],False,1542
[Rh][BiH2],True,[Rh][BiH2],False,1838
[BiH3],True,[BiH3],False,1839
[Pd][Ru][W],True,[Pd][Ru][W],False,1653
[BiH3],True,[BiH3],False,1044
[GaH2][BiH2],True,[GaH2][BiH2],False,1870
[TlH2][BiH2],True,[TlH2][BiH2],False,12
[Rh][PbH],True,[Rh][PbH],False,179
[BiH3],True,[BiH3],False,844
[Cu][TlH][TlH2],True,[Cu][TlH][TlH2],False,434
[GaH2][Tb],True,[GaH2][Tb],False,1911
[Au][BiH2],True,[Au][BiH2],False,1397
[GaH2][BiH2],True,[GaH2][BiH2],False,1577
[AsH3],True,[AsH3],False,1266
[MgH][SbH2],True,[MgH][SbH2],False,316
[BiH3],True,[BiH3],False,1866
[BiH3],True,[BiH3],False,735
[Ni][SbH][TlH2],True,[Ni][SbH][TlH2],False,1121
[MgH][PbH],True,[MgH][PbH],False,694
[MgH][PbH],True,[MgH][PbH],False,1131
[Rh][BiH2],True,[Rh][BiH2],False,567
[SbH2][PbH],True,[SbH2][PbH],False,993
[Ni][TlH][Hg],True,[Ni][TlH][Hg],False,828
[AsH3],True,[AsH3],False,1217
[GeH3][Hg],True,[GeH3][Hg],False,712
[MgH][GaH2],True,[MgH][GaH2],False,1443
[Pd][Au],True,[Pd][Au],False,1705
[Au][BiH2],True,[Au][BiH2],False,418
[MgH][Rh],True,[MgH][Rh],False,1337
[Au][PbH],True,[Au][PbH],False,106
[Pd][SnH],True,[Pd][SnH],False,823
[W][BiH2],True,[W][BiH2],False,74
[Rh][Hg][PbH],True,[Rh][Hg][PbH],False,647
[SbH2][GeH2][BiH2],True,[SbH2][GeH2][BiH2],False,1315
[BiH3],True,[BiH3],False,722
[SbH2][SbH2],True,[SbH2][SbH2],False,180
[AsH3],True,[AsH3],False,604
[GaH2][BiH2],True,[GaH2][BiH2],False,690
[BiH3],True,[BiH3],False,16
[GaH2][BiH2],True,[GaH2][BiH2],False,1050
CC[Pt],True,CC[Pt],False,447
[Li][Mg][MgH],True,[Li][Mg][MgH],False,650
[GeH3][Rh],True,[GeH3][Rh],False,471
[BiH3],True,[BiH3],False,1768
[Ni][Hg],True,[Ni][Hg],False,1959
[MgH][TlH2],True,[MgH][TlH2],False,1439
[Hg][TlH2],True,[Hg][TlH2],False,590
[BiH3],True,[BiH3],False,1951
[BiH3],True,[BiH3],False,1719
[Pd][Au]([Pd])[Ho][TlH2],True,[Pd][Au]([Pd])[Ho][TlH2],False,448
[MgH][SbH2],True,[MgH][SbH2],False,580
[BiH3],True,[BiH3],False,1016
[GeH3][Rh],True,[GeH3][Rh],False,1625
[TlH2][PbH],True,[TlH2][PbH],False,1539
[BiH3],True,[BiH3],False,1495
[BiH3],True,[BiH3],False,107
[GeH3][TlH2],True,[GeH3][TlH2],False,1449
[GaH2][BiH2],True,[GaH2][BiH2],False,488
[Zn][TlH2],True,[Zn][TlH2],False,218
[GaH2][Rh][PbH],True,[GaH2][Rh][PbH],False,1769
[MgH][Hg],True,[MgH][Hg],False,784
CC[Pt],True,CC[Pt],False,1566
[MgH][K],True,[MgH][K],False,837
[Rh][PbH],True,[Rh][PbH],False,225
[BiH3],True,[BiH3],False,1700
[GaH2][PbH],True,[GaH2][PbH],False,1927
[SbH2][PbH],True,[SbH2][PbH],False,104
[GaH2][SbH2],True,[GaH2][SbH2],False,547
CC[Pt],True,CC[Pt],False,1238
[GeH3][SbH2],True,[GeH3][SbH2],False,1160
[MgH][BiH2],True,[MgH][BiH2],False,502
[K][Ni],True,[K][Ni],False,1440
[Pd][PbH],True,[Pd][PbH],False,1572
[GeH3][SbH2],True,[GeH3][SbH2],False,467
[BiH3],True,[BiH3],False,655
[Au][BiH2],True,[Au][BiH2],False,235
[GeH3][PbH],True,[GeH3][PbH],False,808
[BiH3],True,[BiH3],False,1814
[Au][TlH2],True,[Au][TlH2],False,585
[Au][PbH],True,[Au][PbH],False,1297
[K][Rh],True,[K][Rh],False,1956
[Ni][GaH2],True,[Ni][GaH2],False,1706
[AsH3],True,[AsH3],False,70
[BiH3],True,[BiH3],False,518
[SbH2][PbH],True,[SbH2][PbH],False,1535
[BiH3],True,[BiH3],False,506
[GaH2][SbH2],True,[GaH2][SbH2],False,1913
[GaH2][SbH2],True,[GaH2][SbH2],False,1559
[GeH3][TlH2],True,[GeH3][TlH2],False,291
[Zn][Ru],True,[Zn][Ru],False,1903
[Ru][Hg][Hg],True,[Ru][Hg][Hg],False,1931
[BiH3],True,[BiH3],False,7
[SbH2][TlH2],True,[SbH2][TlH2],False,1523
[Zn][GaH2],True,[Zn][GaH2],False,192
[GeH3][Pd],True,[GeH3][Pd],False,1180
[TlH2][TlH2],True,[TlH2][TlH2],False,1427
[Cu][GeH3],True,[Cu][GeH3],False,1893
[SeH][W],True,[SeH][W],False,719
[MgH][Zn],True,[MgH][Zn],False,345
[BiH3],True,[BiH3],False,1346
[GaH2][PbH],True,[GaH2][PbH],False,1073
[MgH][TlH2],True,[MgH][TlH2],False,422
[GaH2][TlH2],True,[GaH2][TlH2],False,1906
[W][TlH2],True,[W][TlH2],False,1720
[BiH3],True,[BiH3],False,1089
C[Tb][Co],True,C[Tb][Co],False,1363
[K][Hg][SbH2],True,[K][Hg][SbH2],False,96
[BiH2][BiH2],True,[BiH2][BiH2],False,1560
[MgH][K],True,[MgH][K],False,679
[Au][PbH],True,[Au][PbH],False,1276
[Pd][PbH],True,[Pd][PbH],False,249
[Pd][SbH2],True,[Pd][SbH2],False,1364
[Ru][PbH],True,[Ru][PbH],False,1136
[Zn][Au],True,[Zn][Au],False,6
B[Cu][TlH2],True,B[Cu][TlH2],False,1105
[GaH2][Rh],True,[GaH2][Rh],False,466
CC[TeH],True,CC[TeH],False,1218
[K][Zn],True,[K][Zn],False,985
[Tb][PbH],True,[Tb][PbH],False,955
[PbH][PbH],True,[PbH][PbH],False,210
[BiH3],True,[BiH3],False,1470
[SbH2][TlH2],True,[SbH2][TlH2],False,636
[SbH2][W],True,[SbH2][W],False,1404
