original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,392
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,242
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,271
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,360
B[Ca]1[Ca]([Ca]#B#[Ca])[Ca]([Ca]([Ca][CaH])[Ca]1(#[Na])B)#[Ca][Ca][CaH],True,B[Ca]1[Ca]([Ca]#B#[Ca])[Ca]([Ca]([Ca][CaH])[Ca]1(#[Na])B)#[Ca][Ca][CaH],False,827
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,1690
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,116
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,93
B(Ca)(Ca)([Ca]#B#[Ca])Ca(B[Ca](Ca)Ca1(#[Na])BB1)#[Ca][Ca][CaH],True,B(Ca)(Ca)([Ca]#B#[Ca])Ca(B[Ca](Ca)Ca1(#[Na])BB1)#[Ca][Ca][CaH],False,328
B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,223
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,388
B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,131
B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,162
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,524
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,1701
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,27
B(C1=CC=CC2=C1OC(CNCCCC)CO2)C1=CC=CC2=C1OC(CNCCCC)CO2,True,B(C1=CC=CC2=C1OC(CNCCCC)CO2)C1=CC=CC2=C1OC(CNCCCC)CO2,True,1586
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,379
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,426
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,6
B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,382
B(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca),True,B(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca),False,90
B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,15
B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,1627
B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca],True,B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca]B[Ca],False,458
B[Ca]B[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,325
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,895
C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,True,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,False,323
B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,1210
B(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca),True,B(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca)(Ca),False,1612
B[Ca]1[Ca]([Ca]#[Ca])B[Ca][Ca]([Ca]#[Ca])[Ca]([Ca]#[Ca]([Ca]#[Ca])[Ca]#[Ca])[Ca]#[Ca]1,True,B[Ca]1[Ca]([Ca]#[Ca])B[Ca][Ca]([Ca]#[Ca])[Ca]([Ca]#[Ca]([Ca]#[Ca])[Ca]#[Ca])[Ca]#[Ca]1,True,211
B[Ca]B[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,830
B[Ca]1[Ca]([Ca]#[Ca][Ca])[Ca]([Ca]#[Ca]([Ca]#[Ca][Ca])[Ca]1)#[Ca][Ca][CaH],True,B[Ca]1[Ca]([Ca]#[Ca][Ca])[Ca]([Ca]#[Ca]([Ca]#[Ca][Ca])[Ca]1)#[Ca][Ca][CaH],True,1730
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,224
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,850
CCN(CC)C(=O)COc1cc2NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]3(C)Oc4c(C)c(O)c(c2O)c1c4C3=O)/C,True,CCN(CC)C(=O)COc1cc2NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]3(C)Oc4c(C)c(O)c(c2O)c1c4C3=O)/C,False,261
B[Ca]B(B)B[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,B[Ca]B(B)B[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,199
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,1753
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,1801
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,191
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,126
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,396
BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],True,BBB(B)[Ca][Ca]([Ca]#B#[Ca])[Ca](B[Ca]([Ca][CaH])[Ca]1(#[Na])BB1)#[Ca][Ca][CaH],False,282
B[Ca]1[Ca]([Ca]#[Ca])[Ca]([Ca]#[Ca]([Ca]#[Ca])[Ca]#[Ca])[Ca]1,True,B[Ca]1[Ca]([Ca]#[Ca])[Ca]([Ca]#[Ca]([Ca]#[Ca])[Ca]#[Ca])[Ca]1,False,1603
