original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,78
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,52
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,10
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,350
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,58
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,179
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,25
CC[NH+](CC)CCNC(=O)c1c(c([nH]c1C)/C=C\2/c3cc(ccc3NC2=O)F)C,True,CC[NH+](CC)CCNC(=O)c1c(c([nH]c1C)/C=C\2/c3cc(ccc3NC2=O)F)C,False,85
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,223
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,73
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,2
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,171
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,55
[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,True,[Pt]=[Fe]1#[Co]=[Tl][Pt]([Ca]([TlH2])[Co]=[Au])[SiH2][H]=1,False,75
