original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,13
C#N1C#Br1C12O#C1#N#C1O(#C13#C#S3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#S3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,447
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,282
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,126
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,37
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,458
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,427
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,87
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,7
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,84
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,1753
C#N1C#Br1C12O#C1#N#C1O(#C13#C#S3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#S3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,224
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,1469
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,93
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,104
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,830
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,1210
CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,True,CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,False,850
CC1=C(COC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)[C@H](N)c4ccccc4)C3=O)OC(=O)O1,True,CC1=C(COC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)[C@H](N)c4ccccc4)C3=O)OC(=O)O1,False,105
C#N1C#Br1C12O#C1#N#C1O(#C13#C#S3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#S3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,152
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,250
Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,True,Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,True,31
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,232
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,False,453
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,895
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,239
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,1411
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,90
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,1801
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,342
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,1594
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,1500
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,83
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,376
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,1730
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,223
C#CC1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#CC1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)F#F1#Br2#OC2#[Na]2#BrC12PN,False,201
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,38
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,1948
CC/C=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)COC(N)=O)/c3csc(N)n3,True,CC/C=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)COC(N)=O)/c3csc(N)n3,False,133
CC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)C2=O)C(O)=O,False,426
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,325
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,322
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,262
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,185
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,388
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,1612
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,10
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)NC3=CN=C(NC3=O)Nc4ccc(cc4)[S](N)(=O)=O)c5ccc(O)cc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)NC3=CN=C(NC3=O)Nc4ccc(cc4)[S](N)(=O)=O)c5ccc(O)cc5)C(=O)N2[C@H]1C(O)=O,False,46
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,140
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,323
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,1586
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,188
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,1170
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,328
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,211
C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,True,C#N1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#[H]2#OC2#[Na]2#BrC12PN,False,396
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#[H]2#OO2#[Na]2#BrC12PN,False,1214
C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#S#C1O(#C13#C#C3#CC)C1(C#C1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,174
C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,True,C#C1C#Br1C12O#C1#N#C1O(#C13#C#C3#CC)C1(C#O1)Cl#C2(#O)#F#F1#Br2#OC2#[Na]2#BrC12PN,False,6
