original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC.CS.[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[HH].[HH].[H]C.[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,CC.CS.[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[HH].[HH].[H]C.[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,"tensor(73, dtype=torch.int32)"
CN.CO.[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[HH].[HH].[HH].[HH].[HH].[SeH2].[SeH2].[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3],True,CN.CO.[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[HH].[HH].[HH].[HH].[HH].[SeH2].[SeH2].[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3],True,"tensor(458, dtype=torch.int32)"
CC.CC.CCN.CS.[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[Au][Hg].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Co][Au].[Co][Hg].[Cr][AsH2].[HH].[HH].[HH].[H][Co].[SeH2].[SeH2].[SiH3][Fe].[SiH4].[SiH4].[SiH4].[Tc][TlH][TlH2].[TlH3].[TlH3],True,CC.CC.CCN.CS.[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[Au][Hg].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Co][Au].[Co][Hg].[Cr][AsH2].[HH].[HH].[HH].[H][Co].[SeH2].[SeH2].[SiH3][Fe].[SiH4].[SiH4].[SiH4].[Tc][TlH][TlH2].[TlH3].[TlH3],True,"tensor(153, dtype=torch.int32)"
CC.CC.C[Co].O[Hg].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[HH].[HH].[HH].[SiH3]S.[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,CC.CC.C[Co].O[Hg].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[HH].[HH].[HH].[SiH3]S.[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,"tensor(287, dtype=torch.int32)"
CC[Au].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Cr][AsH2].[HH].[HH].[HH].[HH].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,CC[Au].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Cr][AsH2].[HH].[HH].[HH].[HH].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],False,"tensor(388, dtype=torch.int32)"
BC[Hg].CC.CC.CN.C[TlH2].P[CaH].P[Cr].[AlH3].[AlH3].[AlH3].[AsH2][Pt].[AsH3].[AsH3].[Au][Hg].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH][TlH2].[Fe][Cu].[HH].[HH].[HH].[HH].[HH].[Hg][TlH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[Ti][Zn].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,BC[Hg].CC.CC.CN.C[TlH2].P[CaH].P[Cr].[AlH3].[AlH3].[AlH3].[AsH2][Pt].[AsH3].[AsH3].[Au][Hg].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH][TlH2].[Fe][Cu].[HH].[HH].[HH].[HH].[HH].[Hg][TlH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[Ti][Zn].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,"tensor(38, dtype=torch.int32)"
CC.CC.CC.O[Hg].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[HH].[HH].[HH].[HH].[HH].[HH].[HH].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3],True,CC.CC.CC.O[Hg].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[HH].[HH].[HH].[HH].[HH].[HH].[HH].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3],True,"tensor(212, dtype=torch.int32)"
CC.CN.C[AlH2].C[Cr].ClF[Au].FS[SiH3].O[Cu].O[Tc].S[SeH].[AlH2][Hg].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[CaH2].[CaH2].[Fe]SCCC[Tc][Cu].[Fe][SiH2][Cu][Fe].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3],True,CC.CN.C[AlH2].C[Cr].ClF[Au].FS[SiH3].O[Cu].O[Tc].S[SeH].[AlH2][Hg].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[CaH2].[CaH2].[Fe]SCCC[Tc][Cu].[Fe][SiH2][Cu][Fe].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3],False,"tensor(42, dtype=torch.int32)"
CC.CC.CO.OF.O[Tc].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH2][Hg].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Fe][TlH2].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[Ti][Cr].[TlH3].[TlH3].[Zn][AsH2],True,CC.CC.CO.OF.O[Tc].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH2][Hg].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Fe][TlH2].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[Ti][Cr].[TlH3].[TlH3].[Zn][AsH2],True,"tensor(18, dtype=torch.int32)"
CC.CC.CO.CS.[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Co][Pt].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3],True,CC.CC.CO.CS.[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Co][Pt].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3],True,"tensor(14, dtype=torch.int32)"
B[Co].CC.CCOC.CS[Zn].C[Tc].C[Ti][Co].OS.[AlH2][Pt].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[Co][TlH][AsH2].[HH].[HH].[HH].[HH].[HH].[HH].[HH].[Pt][Hg].[SeH2].[SeH2].[SeH2].[SiH3][Hg].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[Ti][Tc].[TlH3].[TlH3],True,B[Co].CC.CCOC.CS[Zn].C[Tc].C[Ti][Co].OS.[AlH2][Pt].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[Co][TlH][AsH2].[HH].[HH].[HH].[HH].[HH].[HH].[HH].[Pt][Hg].[SeH2].[SeH2].[SeH2].[SiH3][Hg].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[Ti][Tc].[TlH3].[TlH3],True,"tensor(273, dtype=torch.int32)"
[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[HH].[HH].[HH].[HH].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,[AlH3].[AsH3].[AsH3].[AsH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[HH].[HH].[HH].[HH].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],False,"tensor(68, dtype=torch.int32)"
CC.CC.CCC.CCO.CSN.F[SeH].[AlH2][AsH2].[AlH2][AsH2].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Co][AsH2].[Cr][Au][TlH2].[HH].[HH].[HH].[HH].[HH].[HH].[SeH][Au].[SiH3][Cu][SiH2][TlH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[Zn][Au].[Zn][Zn],True,CC.CC.CCC.CCO.CSN.F[SeH].[AlH2][AsH2].[AlH2][AsH2].[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[CaH2].[Co][AsH2].[Cr][Au][TlH2].[HH].[HH].[HH].[HH].[HH].[HH].[SeH][Au].[SiH3][Cu][SiH2][TlH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[Zn][Au].[Zn][Zn],True,"tensor(353, dtype=torch.int32)"
CO.CS[Ti]O.[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[HH].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,CO.CS[Ti]O.[AlH3].[AlH3].[AlH3].[AsH3].[AsH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[HH].[HH].[HH].[HH].[HH].[HH].[SeH2].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3].[TlH3],True,"tensor(67, dtype=torch.int32)"
