original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1839
COC(C)CC1NC123[Sn]4[SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N4,True,COC(C)CC1NC123[Sn]4[SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N4,False,900
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12#O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12#O#[Sn]2#N,False,770
COC(C)CC1NC123[Sn]4[SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N4,True,COC(C)CC1NC123[Sn]4[SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N4,False,1370
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1866
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1112
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,1409
COC(C)C[Sn]NC1([SnH])C(#C[Sn]C)#CN(N)COC12CC21O#[Sn]1#N,True,COC(C)C[Sn]NC1([SnH])C(#C[Sn]C)#CN(N)COC12CC21O#[Sn]1#N,False,611
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12=O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12=O#[Sn]2#N,False,137
COC(C)C[C]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,False,114
COC(C)CC1NC12(SnH)C(#CCSnC)CN2(N)COC1CC12O#Sn2#N,True,COC(C)CC1NC12(SnH)C(#CCSnC)CN2(N)COC1CC12O#Sn2#N,False,722
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,10
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1884
COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12O#[Sn]2#N,False,787
COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12=O#[Sn]2#N,True,COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12=O#[Sn]2#N,False,547
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1153
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1430
COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,361
COC(C)C=C1NC12C#C[Sn]C#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C=C1NC12C#C[Sn]C#CN(N)COC21CC12O#[Sn]2#N,False,939
COC(C)CC1NC1C#CC#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)CC1NC1C#CC#CN(N)COC1CC12O#[Sn]2#N,False,1224
COC(C)C[Cd]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,False,1008
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,947
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1264
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,184
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1795
COC(C)C[C@]1NC12C#C[Sn]C#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[C@]1NC12C#C[Sn]C#CN(N)COC21CC12O#[Sn]2#N,False,1665
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,961
COC(C)C[C@@]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,False,170
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,657
COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12=O#[Sn]2#N,True,COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12=O#[Sn]2#N,False,276
COC(C)CC1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)CC1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,501
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,True,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,False,999
COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1649
COC(C)C=C1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C=C1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,580
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,950
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1715
COC(C)C[C@]1NC1([SnH])C(=C[Sn]C)C#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC1([SnH])C(=C[Sn]C)C#CN(N)COC1CC12O#[Sn]2#N,False,103
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,837
COC(C)CC1NC12(SnH)C(#CCSnC)CN(N)COC21CC12O#Sn2#N,True,COC(C)CC1NC12(SnH)C(#CCSnC)CN(N)COC21CC12O#Sn2#N,False,1671
COC(C)CC1NC1C(#CC)CN(N)COC1CC12=O#N,True,COC(C)CC1NC1C(#CC)CN(N)COC1CC12=O#N,False,600
COC(C)C[C@]1NC123[Sn]C[SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC123[Sn]C[SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,698
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1469
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,217
COC(C)C[Cd]1NC1([SnH])C(#CCSnC)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#CCSnC)#CN(N)COC1CC12O#[Sn]2#N,False,1244
COC(C)CC1NC12C(#CC)C(N)COC21CC12O#N,True,COC(C)CC1NC12C(#CC)C(N)COC21CC12O#N,False,1858
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,1151
COC(C)C[C]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C]1NC12[Sn][SnH](C)C#C2#CN(N)COC1CC12O#[Sn]2#N,False,1131
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,897
COC(C)CCNC1(SnH)C(#CCSnC)CN(N)COC12CC21O#Sn1#N,True,COC(C)CCNC1(SnH)C(#CCSnC)CN(N)COC12CC21O#Sn1#N,False,475
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1645
COc1cc(NC(C)CCCN)c2ncccc2c1,True,COc1cc(NC(C)CCCN)c2ncccc2c1,False,1002
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,111
COC(C)C[C]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[C]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,920
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1012
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN2(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN2(N)COC1CC12O#[Sn]2#N,False,1067
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,354
COC(C)C=C1NC12C#C[Sn]C#CN(N)COC21CC12O[Sn]2N,True,COC(C)C=C1NC12C#C[Sn]C#CN(N)COC21CC12O[Sn]2N,False,520
COC(C)CC1NC1C#CC#CN(N)COC1CC12O#N2,True,COC(C)CC1NC1C#CC#CN(N)COC1CC12O#N2,False,1345
COC(C)C[Cd]1NC123[Sn]C(C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn]C(C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,427
COC(C)CC1NC1C#CSnC#CN(N)COC1CC12O#Sn2#N,True,COC(C)CC1NC1C#CSnC#CN(N)COC1CC12O#Sn2#N,False,1771
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1032
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12=O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12=O#[Sn]2#N,False,1701
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12=O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12=O#[Sn]2#N,False,1702
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1188
COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12=O#[Sn]2#N,True,COC(C)C=C1NC1C#C[Sn]C#CN(N)COC1CC12=O#[Sn]2#N,False,1855
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12#O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12#O#[Sn]2#N,False,1666
COC(C)C[C@@]1NC123[Sn]C(C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn]C(C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1859
COC(C)CC1NC12C#CC#CN2(N)COC1CC12O#N,True,COC(C)CC1NC12C#CC#CN2(N)COC1CC12O#N,False,1994
COC(C)C[C@]NC1([SnH])C(=C[Sn]C)#CN(N)COC12CC21O=[Sn]1=N,True,COC(C)C[C@]NC1([SnH])C(=C[Sn]C)#CN(N)COC12CC21O=[Sn]1=N,False,1484
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1835
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,247
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,931
COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1787
COC(C)CC1NC1C(#CC)CN(N)COC1CC12O#N,True,COC(C)CC1NC1C(#CC)CN(N)COC1CC12O#N,False,1368
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,739
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,761
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,1162
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12=O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12=O#[Sn]2#N,False,1383
COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,894
COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,877
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12=O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12=O#[Sn]2#N,False,1819
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,True,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,False,1586
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,863
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12#O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12#O#[Sn]2#N,False,1201
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,48
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,278
COC(C)CC1NC1C#CC#CN(N)COC1CC12O#N,True,COC(C)CC1NC1C#CC#CN(N)COC1CC12O#N,False,1564
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1084
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,857
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,1527
COC(C)C=C1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C=C1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,987
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12=O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12=O#[Sn]2#N,False,248
COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,963
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1184
COC(C)C[Sn]NC([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Sn]NC([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,935
COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12=O#[Sn]2#N,True,COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12=O#[Sn]2#N,False,1235
COC(C)CC1NC1C#CC#CN(N)COC1CC12=O#[Sn]2#N,True,COC(C)CC1NC1C#CC#CN(N)COC1CC12=O#[Sn]2#N,False,1689
COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O=[Sn]2#N,True,COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O=[Sn]2#N,False,984
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1316
COC(C)CC1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)CC1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1909
COC(C)CC1NC12C#CC#CN2(N)COC1CC12O#N,True,COC(C)CC1NC12C#CC#CN2(N)COC1CC12O#N,False,985
COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C@]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,324
COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC1([SnH])C(#C[Sn]C)#CN(N)COC1CC12O#[Sn]2#N,False,1326
COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC12([SnH])C(#C[Sn]C)#CN(N)COC21CC12O#[Sn]2#N,False,1539
COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[Cd]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,972
COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,True,COC(C)C[C]1NC123[Sn][SnH](C)C#C2#CN3(N)COC1CC12O#[Sn]2#N,False,1045
