original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#[Nd]C1[Au]=C#C=C1=[Sn](#[Mn])C(CC#[Au])[Pt][AlH]1#[Ag][Cr]#[SeH]=[Mo]#[Co]1,True,C#[Nd]C1[Au]=C#C=C1=[Sn](#[Mn])C(CC#[Au])[Pt][AlH]1#[Ag][Cr]#[SeH]=[Mo]#[Co]1,False,1106
C=[Sn](C(CCl=[Ba])C[Li]1=[Ag][Cr]=[SeH][Pt]#[Cu]1)C1C[Pb][Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])C[Li]1=[Ag][Cr]=[SeH][Pt]#[Cu]1)C1C[Pb][Au]C1[Nd]=[K],False,619
C#[Sn](C1#C#[Ba][Au]C=1[Nd]#[Al])C(CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1,True,C#[Sn](C1#C#[Ba][Au]C=1[Nd]#[Al])C(CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1,False,1053
C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],False,368
C=[Sn](C(CC1=[Ag][Cr]=[SeH][Pt]#[Cu]1)[Cu]Cl#[Ba])C1C=[PbH][Au]C1[Nd]=[K],True,C=[Sn](C(CC1=[Ag][Cr]=[SeH][Pt]#[Cu]1)[Cu]Cl#[Ba])C1C=[PbH][Au]C1[Nd]=[K],False,180
C=[Sn](C(CCl=[Ba])[Pt]C1=[Ag][Cr]=[Ti][Pt]=[Cu]1)C1CC[Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])[Pt]C1=[Ag][Cr]=[Ti][Pt]=[Cu]1)C1CC[Au]C1[Nd]=[K],False,1882
C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,1272
C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],False,153
C#[Sn](=C1=C=C[Au]C=1[Nd]#[K])C(CCl#[Ba])C[Zn]1#[Ag][Cr]#[SeH]=[Pt]#[Co]1,True,C#[Sn](=C1=C=C[Au]C=1[Nd]#[K])C(CCl#[Ba])C[Zn]1#[Ag][Cr]#[SeH]=[Pt]#[Co]1,False,1231
C#[Sn](C1#C#[Ba][Au]C1[Nd]#[K])C(CCl#[Ba])[Pt][Cr]1#[Ag]=[Cr]#[Se]#[Mo]#[Co]=1,True,C#[Sn](C1#C#[Ba][Au]C1[Nd]#[K])C(CCl#[Ba])[Pt][Cr]1#[Ag]=[Cr]#[Se]#[Mo]#[Co]=1,False,843
C=[Sn](C(CC=[Ag][Cr]=[SeH][Pt]=[Cu])CCl=[Ba])C1CC[Au]C1[Nd]=[K],True,C=[Sn](C(CC=[Ag][Cr]=[SeH][Pt]=[Cu])CCl=[Ba])C1CC[Au]C1[Nd]=[K],False,421
C=[Sn](C(CCl=[Ba])[Pt][Li]1=[Ag][Cr]=[Ti][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])[Pt][Li]1=[Ag][Cr]=[Ti][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],False,993
C#[Sn](C(=CCl#[Ba])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba][Au]C1[Nd]#[Al],True,C#[Sn](C(=CCl#[Ba])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba][Au]C1[Nd]#[Al],False,152
C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,False,278
C#[Sn](C1=C#CC=1[Nd]#[K])C(CCl#[Ba])[Pt]C1#[Ag][Cr]#[SeH]=[Pt]#[Co]1,True,C#[Sn](C1=C#CC=1[Nd]#[K])C(CCl#[Ba])[Pt]C1#[Ag][Cr]#[SeH]=[Pt]#[Co]1,False,1377
C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,False,1248
C#[Sn](C(=[Cu]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#C[Au]C1[Nd]#[K],True,C#[Sn](C(=[Cu]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#C[Au]C1[Nd]#[K],False,579
C#[Sn](C(=CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C=1[Nd]#[Al],True,C#[Sn](C(=CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C=1[Nd]#[Al],False,31
C#[Sn](C1=C=C[Au]C1[Nd]#[K])C([Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se][Pt]#[Cu]1,True,C#[Sn](C1=C=C[Au]C1[Nd]#[K])C([Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se][Pt]#[Cu]1,False,1093
C#[Sn](C(CCl#[Ba])[Pt][Zn]1=[Ag][Cr]=[Se]=[Mo]#C1)C1C=C[Au]C1[Nd]=[K],True,C#[Sn](C(CCl#[Ba])[Pt][Zn]1=[Ag][Cr]=[Se]=[Mo]#C1)C1C=C[Au]C1[Nd]=[K],False,1452
C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#C[Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#C[Au]C1[Nd]#[K],False,427
C#[Sn](C(#C=Cl#[Ba])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba][Au]C1[Nd]#[Al],True,C#[Sn](C(#C=Cl#[Ba])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba][Au]C1[Nd]#[Al],False,1193
C#[Sn](=C1=C#[Ba][Au]C=1[Nd]#[K])C(CCl#[Ba])[Pt][Cr]1#[Ag]=[Cr]#[Se]#[Mo]#[Na]=1,True,C#[Sn](=C1=C#[Ba][Au]C=1[Nd]#[K])C(CCl#[Ba])[Pt][Cr]1#[Ag]=[Cr]#[Se]#[Mo]#[Na]=1,False,1975
C#[Sn](C([Cu]Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],True,C#[Sn](C([Cu]Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],False,706
C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1,False,1281
C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#[Ba][Au][Li]1[Nd]#[K],True,C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#[Ba][Au][Li]1[Nd]#[K],False,923
C=[Sn](C(CCl=[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],False,684
C=[Sn](C(CCl=[Ba])[Pt]C1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1CC[Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])[Pt]C1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1CC[Au]C1[Nd]=[K],False,1561
C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(CC1#[Ag][Cr]#[Se]#[Pt]#[Cu]1)#[Pd]#Cl#[Ba],True,C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(CC1#[Ag][Cr]#[Se]#[Pt]#[Cu]1)#[Pd]#Cl#[Ba],False,1753
C#[Sn](C(=CCl#[Ba])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C1[Nd]#[Al],True,C#[Sn](C(=CCl#[Ba])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C1[Nd]#[Al],False,356
C#[Sn](C(=CCl#[Ba])[Pt][Zn]1#[Ag]=[Cr]#[Se]#[Mo]#[Na]=1)=C1=C#C[Au]C=1[Nd]#[Al],True,C#[Sn](C(=CCl#[Ba])[Pt][Zn]1#[Ag]=[Cr]#[Se]#[Mo]#[Na]=1)=C1=C#C[Au]C=1[Nd]#[Al],False,1938
C#[Sn](C1#C#[Ba][Au]C1[Nd]#[K])C(CCl#[Ba])[Pt][Cr]1#[Ag]=[Cr]#[Se]#[Mo]#[Na]1,True,C#[Sn](C1#C#[Ba][Au]C1[Nd]#[K])C(CCl#[Ba])[Pt][Cr]1#[Ag]=[Cr]#[Se]#[Mo]#[Na]1,False,1206
C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],False,1189
C#[Sn](C1=C#[Pb][Au]C1[Nd]#[K])C(=[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](C1=C#[Pb][Au]C1[Nd]#[K])C(=[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,1194
C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au]C1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1,False,1180
C=[Sn](C([Cu]Cl=[Ba])[Pt][Li]1=[Ag][Cr]=[Se][Pt]=[Cu]1)C1CC[Au]C1[Nd]=[K],True,C=[Sn](C([Cu]Cl=[Ba])[Pt][Li]1=[Ag][Cr]=[Se][Pt]=[Cu]1)C1CC[Au]C1[Nd]=[K],False,1994
C=[Sn](C(CCl=[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],False,1833
C#[Sn](=C1#C#[Ba][Au]C=1[Nd]#[K])C(CC#[Ba])[Pt][Al]1#[Ag]=[Cr]#[Se]#[Mo]#[Co]=1,True,C#[Sn](=C1#C#[Ba][Au]C=1[Nd]#[K])C(CC#[Ba])[Pt][Al]1#[Ag]=[Cr]#[Se]#[Mo]#[Co]=1,False,1879
C#[Sn](C1=C=C[Au]C1[Nd]#[K])C([Cu]Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](C1=C=C[Au]C1[Nd]#[K])C([Cu]Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,1627
C#[Sn](C(CCl#[Ba])[Pt]C1=[Ag][Cr]=[Ti][Mo]#[Co]1)C1C=C[Au]C1[Nd]#[K],True,C#[Sn](C(CCl#[Ba])[Pt]C1=[Ag][Cr]=[Ti][Mo]#[Co]1)C1C=C[Au]C1[Nd]#[K],False,1983
C#[Sn](C(=C=C#[Ba])[Pt][K]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(=C=C#[Ba])[Pt][K]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba][Au]C1[Nd]#[K],False,1133
C#[Sn](C1#[Al]#[Ba][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,True,C#[Sn](C1#[Al]#[Ba][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,False,186
C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au][Li]1#[Nd]#[K],True,C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au][Li]1#[Nd]#[K],False,1499
C1=C[Sn](=[Mn])C(CC#[Ba])[Pt][Al]2#[Ag]=[Cr]#[Se]#[Mo]#[Na]=2,True,C1=C[Sn](=[Mn])C(CC#[Ba])[Pt][Al]2#[Ag]=[Cr]#[Se]#[Mo]#[Na]=2,False,1524
C#[Sn](C([Cu]Cl#[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],True,C#[Sn](C([Cu]Cl#[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],False,1747
C=[Sn](C(CC1=[Ag][Cr]=[SeH][Pt]=[Cu]1)[Cu]Cl=[Ba])C1C[Pb][Au]C1[Nd]=[K],True,C=[Sn](C(CC1=[Ag][Cr]=[SeH][Pt]=[Cu]1)[Cu]Cl=[Ba])C1C[Pb][Au]C1[Nd]=[K],False,888
C#[Sn](C1=C=C[Au]C1[Nd]#[K])C(CCl#[Ba])[Pt][Zn]1=[Ag][Cr]=[Se]=[Mo]#[Na]1,True,C#[Sn](C1=C=C[Au]C1[Nd]#[K])C(CCl#[Ba])[Pt][Zn]1=[Ag][Cr]=[Se]=[Mo]#[Na]1,False,1817
C#[Sn](C(#C=Cl#[Au])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C1[Nd]#[Al],True,C#[Sn](C(#C=Cl#[Au])[Pt][Al]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C1[Nd]#[Al],False,559
C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],False,1898
C#[Sn](C1#C#[Pb][Au]C1[Nd]#[K])C(#[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](C1#C#[Pb][Au]C1[Nd]#[K])C(#[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,374
C#[Sn](C(=C=Cl#[Ba])C[Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1#C#[Pb][Au]C1[Nd]#[K],True,C#[Sn](C(=C=Cl#[Ba])C[Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1)C1#C#[Pb][Au]C1[Nd]#[K],False,113
C#[Sn](C(=CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba]=[Au]C=1[Nd]#[Al],True,C#[Sn](C(=CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Na]=1)C1#C#[Ba]=[Au]C=1[Nd]#[Al],False,1952
C#[Sn](C(C=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],True,C#[Sn](C(C=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],False,166
C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#C[Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[SeH]=[Pt]#[Cu]1)C1#[Yb]#C[Au]C1[Nd]#[K],False,1229
C#[Sn](=C1=C=[Ba][Au]C1[Nd]#[Al])C(CC#[Ba])[Pt][AlH]1#[Ag][Cr]#[Se]#[Mo]#[Na]1,True,C#[Sn](=C1=C=[Ba][Au]C1[Nd]#[Al])C(CC#[Ba])[Pt][AlH]1#[Ag][Cr]#[Se]#[Mo]#[Na]1,False,1886
C=[Sn](C(CCl=[Ba])[Pt][Zn]=[Ag][Cr]=[SeH][Mo]=[Co])C1CC[Au]C1[Nd]=[K],True,C=[Sn](C(CCl=[Ba])[Pt][Zn]=[Ag][Cr]=[SeH][Mo]=[Co])C1CC[Au]C1[Nd]=[K],False,1071
C#[Sn](C(CCl#[Ba])[Pt][Li]1=[Ag][Cr]#[Ti][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],True,C#[Sn](C(CCl#[Ba])[Pt][Li]1=[Ag][Cr]#[Ti][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],False,614
[Li][Li]1([Na][Yb])[Na]([Zr][Co][Co])[Ag]1([Hg])[Ge]([Ag][Ti][InH2])([Ag]([Pd])[Hg])[Pt]([Mn])[Fe],True,[Li][Li]1([Na][Yb])[Na]([Zr][Co][Co])[Ag]1([Hg])[Ge]([Ag][Ti][InH2])([Ag]([Pd])[Hg])[Pt]([Mn])[Fe],False,839
C=[Sn](C(CCl#[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],True,C=[Sn](C(CCl#[Ba])[Pt][Li]1=[Ag][Cr]=[SeH][Pt]=[Cu]1)C1C=C[Au]C1[Nd]=[K],False,1340
C#[Sn](=C1=C([Nd]#[K])[Au]C=C1)C(CCl#[Ba])C[Zn]1#[Ag][Cr]#[SeH]=[Pt]#[Co]1,True,C#[Sn](=C1=C([Nd]#[K])[Au]C=C1)C(CCl#[Ba])C[Zn]1#[Ag][Cr]#[SeH]=[Pt]#[Co]1,False,612
[K]#[Nd]C1=C(=[Sn](#[Mn])C(CCl#[Ba])[Pt][AlH]2#[Ag][Cr]#[Se]#[Mo]#[Na]2)=C#C[Au]1,True,[K]#[Nd]C1=C(=[Sn](#[Mn])C(CCl#[Ba])[Pt][AlH]2#[Ag][Cr]#[Se]#[Mo]#[Na]2)=C#C[Au]1,False,1166
C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Pt]#[Cu]1,False,963
C#[Sn](C(=[Pd]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[Ti]=[Pt]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(=[Pd]=Cl#[Ba])[Pt][Li]1#[Ag]=[Cr]#[Ti]=[Pt]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],False,348
C#[Sn](C(=CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C1[Nd]#[Al],True,C#[Sn](C(=CCl#[Ba])[Pt][Cr]1#[Ag]#[Cr]#[Se]#[Mo]#[Co]=1)C1#C#[Ba][Au]C1[Nd]#[Al],False,862
C#[Sn](C1#C#[Pb][Au]C1[Nd]#[K])C(#[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](C1#C#[Pb][Au]C1[Nd]#[K])C(#[Cu]=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,558
C#[Sn](C1=C=C[Au]C1[Nd]#[K])C([Cu]Cl#[Ba])[Pt]C1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](C1=C=C[Au]C1[Nd]#[K])C([Cu]Cl#[Ba])[Pt]C1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,1365
[Al]#[Nd]C1=C(=[Sn](#[Mn])C(CC#[Ba])[Pt][Cr]2#[Ag][Cr]#[Se]#[Mo]#[Co]2)=C#C[Au]1,True,[Al]#[Nd]C1=C(=[Sn](#[Mn])C(CC#[Ba])[Pt][Cr]2#[Ag][Cr]#[Se]#[Mo]#[Co]2)=C#C[Au]1,False,1105
C#[Sn](C(C=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Ti][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],True,C#[Sn](C(C=Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Ti][Pt]#[Cu]1)C1C=C[Au]C1[Nd]#[K],False,938
C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1,True,C#[Sn](C1#[Al]#[Pb][Au][Li]1[Nd]#[K])C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1,False,1181
C#[Sn](=C1=C#C[Au]C=1[Nd]#[K])C(CCl#[Ba])CC1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,True,C#[Sn](=C1=C#C[Au]C=1[Nd]#[K])C(CCl#[Ba])CC1#[Ag][Cr]#[SeH]=[Pt]#[Cu]1,False,314
C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],True,C#[Sn](C(#[Pd]#Cl#[Ba])[Pt][Li]1#[Ag][Cr]#[Se]#[Mo]#[Cu]1)C1#[Yb]#[Ba][Au]C1[Nd]#[K],False,103
