original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B1#S2#O#C3#O#C1#C2#[SH]1CC31C12ClCC13NC2C#C1#O3#C12#O13#N2O1N31CC[Zn]#[IH]F12FCl2,True,B1#S2#O#C3#O#C1#C2#[SH]1CC31C12ClCC13NC2C#C1#O3#C12#O13#N2O1N31CC[Zn]#[IH]F12FCl2,False,27
C[C@@H](C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)OCCCCO[N+](=O)[O-],True,C[C@@H](C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)OCCCCO[N+](=O)[O-],False,33
CC(C#C1#O#C12#O#O2OOCOF#[IH]OCl)C1(CCC#N2#C3#C#S#C#C2#C3)C[Fe]C1,True,CC(C#C1#O#C12#O#O2OOCOF#[IH]OCl)C1(CCC#N2#C3#C#S#C#C2#C3)C[Fe]C1,False,36
I#[Zn]CCN1O2O3#O12#O31#C#C1#CC1CC2[Fe]CC12C1OC#N2#C3#O#S1#C#C2#C3,True,I#[Zn]CCN1O2O3#O12#O31#C#C1#CC1CC2[Fe]CC12C1OC#N2#C3#O#S1#C#C2#C3,False,23
C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,True,C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,False,25
B1#S2#O3#O4#O#C1#C2#[SH]1CC41C12ClC3C13ClC2C#C1#O3#Cl12#O13#N2O1N31CCC#[IH]C12FCl2,True,B1#S2#O3#O4#O#C1#C2#[SH]1CC41C12ClC3C13ClC2C#C1#O3#Cl12#O13#N2O1N31CCC#[IH]C12FCl2,False,254
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
I=CCCN1O2N3=O12=C31=O2=C1=CC1ClC23CClC13C12C[SH]1=C1=C3=O=C2=O=C1=B3,True,I=CCCN1O2N3=O12=C31=O2=C1=CC1ClC23CClC13C12C[SH]1=C1=C3=O=C2=O=C1=B3,False,397
I#[Zn]CCN1O2O3#O12#O31#C#C1#CC1CC2[Fe]CC12C12OC1#N1#C3#O#S2#C#C1#C3,True,I#[Zn]CCN1O2O3#O12#O31#C#C1#CC1CC2[Fe]CC12C12OC1#N1#C3#O#S2#C#C1#C3,False,16
FCl[BiH]#[AlH2][Hg][H]O12#O#C3#N4#[SH]5CC51C15ClC(O#2#S4#B3)C12NC5C#C1#O2#Cl12#N13#N2O1N31CCC#[IH]C12FCl2,True,FCl[BiH]#[AlH2][Hg][H]O12#O#C3#N4#[SH]5CC51C15ClC(O#2#S4#B3)C12NC5C#C1#O2#Cl12#N13#N2O1N31CCC#[IH]C12FCl2,False,70
CCCCCCC(C)(C)c1cc(c2c(c1)OC([C@H]3[C@H]2CC(=O)CC3)(C)C)O,True,CCCCCCC(C)(C)c1cc(c2c(c1)OC([C@H]3[C@H]2CC(=O)CC3)(C)C)O,False,223
CC(C#C1#O#Cl12#O1#N2O1NCO[Zn]#I)C1(C2CS#C3#C4#O#S2#O#S3#B4)CCC1,True,CC(C#C1#O#Cl12#O1#N2O1NCO[Zn]#I)C1(C2CS#C3#C4#O#S2#O#S3#B4)CCC1,False,240
FCl[AsH]#[AlH2][Hg][H]O12#O#C3#N4#[SH]5OC51C15CC(O#2#S4#B3)N12NC5C#C1#C2#C12#N13#O2O1N31CC[Zn]#[IH]F12ClF2OCl#[Ti],True,FCl[AsH]#[AlH2][Hg][H]O12#O#C3#N4#[SH]5OC51C15CC(O#2#S4#B3)N12NC5C#C1#C2#C12#N13#O2O1N31CC[Zn]#[IH]F12ClF2OCl#[Ti],False,72
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
