original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CNC(=O)c1cc(ccn1)Oc2ccc(cc2)NC(=O)Nc3ccc(c(c3)C(F)(F)F)Cl,True,CNC(=O)c1cc(ccn1)Oc2ccc(cc2)NC(=O)Nc3ccc(c(c3)C(F)(F)F)Cl,False,404
CCOC1=CC=C(C=C1)C2=CC(=CN2C3=CC=C(C=C3)S(=O)(=O)N)C,True,CCOC1=CC=C(C=C1)C2=CC(=CN2C3=CC=C(C=C3)S(=O)(=O)N)C,False,333
C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OCCO)C)/C)O)OC)C)C)/C)OC,True,C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OCCO)C)/C)O)OC)C)C)/C)OC,False,36
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CC[C@@H]5[C@@]3(C=CC(=O)N5)C,True,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CC[C@@H]5[C@@]3(C=CC(=O)N5)C,False,40
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,6
C#OCCC1=[SH]#C#O2#C1C21Cl2#N3N4#N#N(#O#C321)N1N(F(F)#F)Cl1S4,True,C#OCCC1=[SH]#C#O2#C1C21Cl2#N3N4#N#N(#O#C321)N1N(F(F)#F)Cl1S4,False,328
CC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CC=C2C1)CC=C4C5=CN=CC=C5)C)C,True,CC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CC=C2C1)CC=C4C5=CN=CC=C5)C)C,False,59
FFCl1Cl[Fe]1ClN1#N#C#C#N23Cl4#O12O12#N#N56C#C57C[SH]7OO6C#1C432,True,FFCl1Cl[Fe]1ClN1#N#C#C#N23Cl4#O12O12#N#N56C#C57C[SH]7OO6C#1C432,False,406
C#CC1CC2C(Cl)F(C)ClNC#O3O#C4CC#CC(CO)O4N4OCC5#C#N4#C3#C34C5#Cl3C43(C[P@@](=O)(O)#[Cu])C4#O3#C#CO4C[SH]12,True,C#CC1CC2C(Cl)F(C)ClNC#O3O#C4CC#CC(CO)O4N4OCC5#C#N4#C3#C34C5#Cl3C43(C[P@@](=O)(O)#[Cu])C4#O3#C#CO4C[SH]12,False,38
C#OCCNC1S#C#O2#N1C21Cl2#N3N4#N#N(#O#C321)N(NF#F)OS4,True,C#OCCNC1S#C#O2#N1C21Cl2#N3N4#N#N(#O#C321)N(NF#F)OS4,False,115
CC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC.Cl,True,CC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC.Cl,False,462
C#OCCNC1S#C#O2#N1C21Cl2#NC21#O#N1#N#NSOC1NF(#F)FF,True,C#OCCNC1S#C#O2#N1C21Cl2#NC21#O#N1#N#NSOC1NF(#F)FF,False,39
C#OCSCC1S#C#O2#C1C21Cl2#C3N4#N#N(#C#C321)N(NF(#F)CC)OS4,True,C#OCSCC1S#C#O2#C1C21Cl2#C3N4#N#N(#C#C321)N(NF(#F)CC)OS4,False,448
CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,True,CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,False,273
