original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1933
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,323
[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,211
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,505
[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1031
[Mg]=CN#[Mo]=[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo]=[Sn][Pt]#[Au][H][GeH3],False,37
[Mg]=CN=[Mo]=C[Sn]=[Pt]=C[Au][H][GeH3],True,[Mg]=CN=[Mo]=C[Sn]=[Pt]=C[Au][H][GeH3],False,1632
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,57
[Mg]#[Li]N[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N[Mo]#[Sn][Pt]#[Au][H][GeH3],False,962
[BeH][BiH][BiH][Fe]([BiH][BiH][K])[Ba]([Mo])([BiH2])[Na][BiH][SbH][BiH][Bi]([SnH])[Bi]([Fe][BiH2])[BiH][Cr],True,[BeH][BiH][BiH][Fe]([BiH][BiH][K])[Ba]([Mo])([BiH2])[Na][BiH][SbH][BiH][Bi]([SnH])[Bi]([Fe][BiH2])[BiH][Cr],False,828
[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,True,[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,False,595
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,845
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,866
[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Ni]H.GeH3,True,[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Ni]H.GeH3,False,1769
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,221
[Mg]=CN#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,781
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,814
[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,1236
[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],True,[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],False,696
[Mg]=CN#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1139
[Mg]#C#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#C#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,454
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1425
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,1222
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1568
[Mg]#[Li]N#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#[Li]N#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,1090
[Mg]=CN=[Mo]#[Sn]=[Pt]#[Au][H][GeH3],True,[Mg]=CN=[Mo]#[Sn]=[Pt]#[Au][H][GeH3],False,365
[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1011
[Mg]=[Ba]N#[Mo]=[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Ba]N#[Mo]=[Sn][Pt]#[Au][H][GeH3],False,812
[GeH3][H][Au]#[Pt][Sn]#[Mo]NC#[As],True,[GeH3][H][Au]#[Pt][Sn]#[Mo]NC#[As],False,1116
[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],True,[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],False,859
[K][BiH]([Zn])([Ni][Mo][BiH]C[Nd][BiH][BiH2])[Hg][BiH2],True,[K][BiH]([Zn])([Ni][Mo][BiH]C[Nd][BiH][BiH2])[Hg][BiH2],False,1712
[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,334
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,99
[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,True,[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,False,752
[GeH3][H][Au]#[Pt][Sn]#[Mo]N[Ba]#[As],True,[GeH3][H][Au]#[Pt][Sn]#[Mo]N[Ba]#[As],False,24
[BiH2][Fe][SbH]([BiH2])([Sr][BiH2])[BiH][Mo][Ni][BiH2],True,[BiH2][Fe][SbH]([BiH2])([Sr][BiH2])[BiH][Mo][Ni][BiH2],False,1555
[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,495
[Mg]=CN=[Mo]=C=[Sn]=[Pt]=#[Au]C[GeH3],True,[Mg]=CN=[Mo]=C=[Sn]=[Pt]=#[Au]C[GeH3],False,68
[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1513
[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,515
[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1604
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,756
[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],True,[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],False,1097
[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au][H][GeH3],True,[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au][H][GeH3],False,1538
[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,True,[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,False,820
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,1212
[Na][Fe]([Cr])[Pt][Bi]([SbH2])[Hg][BiH][K],True,[Na][Fe]([Cr])[Pt][Bi]([SbH2])[Hg][BiH][K],False,1411
[H][Au]#[Pt][Sn]#[Mo]N[Ba]#[Mg],True,[H][Au]#[Pt][Sn]#[Mo]N[Ba]#[Mg],False,1304
[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,59
[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1793
[K][Bi]([BiH][Nd])[Hg]([InH][BiH]([BiH][Pt][Fe][Cr])([Bi]([BiH2])[Fe]([BiH2])([BiH2])([Fe]([Sr][BiH2])[BiH][AsH][Ba]([BiH2])[Zn][Fe])[Bi]([Cd][BiH2])[Ni]([Mo])[Bi]([BiH2])[Ca]([BiH2])([Li][BiH][Mo])B[Cu])[BiH]([Cr])([BiH][Al]([Zn])[SrH])[BiH][Sb]([BiH2])[BiH][BiH2])[BiH][SbH2],True,[K][Bi]([BiH][Nd])[Hg]([InH][BiH]([BiH][Pt][Fe][Cr])([Bi]([BiH2])[Fe]([BiH2])([BiH2])([Fe]([Sr][BiH2])[BiH][AsH][Ba]([BiH2])[Zn][Fe])[Bi]([Cd][BiH2])[Ni]([Mo])[Bi]([BiH2])[Ca]([BiH2])([Li][BiH][Mo])B[Cu])[BiH]([Cr])([BiH][Al]([Zn])[SrH])[BiH][Sb]([BiH2])[BiH][BiH2])[BiH][SbH2],False,1481
[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,1523
[Mg]#[Li]N#[Mo]#[Sn]#[Pt]#[Au]H[GeH3],True,[Mg]#[Li]N#[Mo]#[Sn]#[Pt]#[Au]H[GeH3],False,1355
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,769
[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,True,[Mg]=CN=[Mo]=Sn=Pt=AuHGeH3,False,1338
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,691
[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,1508
[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1779
[Mg]=CN#[Mo][Sn][Pt]#[Au]H[GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au]H[GeH3],False,762
[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],True,[H][Au]#[Pt][Sn]#[Mo]NC=[Mg],False,212
[Mg]=CN=[Mo]#[Sn]=[Pt]#[Au][H][GeH3],True,[Mg]=CN=[Mo]#[Sn]=[Pt]#[Au][H][GeH3],False,507
[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],False,882
[Ti][K][Bi]([BiH2])[Hg]([InH2])([BiH2])[Sn][BiH][Be]([BiH2])([Sr]([BiH2])[BiH2])C([BiH2])([BiH2])([BiH][Cd][BiH2])([BiH][Al]([SrH])[BiH2])[Bi]([BiH][BiH][Pt])[BiH][Cr]([BiH2])[BiH][BiH2],True,[Ti][K][Bi]([BiH2])[Hg]([InH2])([BiH2])[Sn][BiH][Be]([BiH2])([Sr]([BiH2])[BiH2])C([BiH2])([BiH2])([BiH][Cd][BiH2])([BiH][Al]([SrH])[BiH2])[Bi]([BiH][BiH][Pt])[BiH][Cr]([BiH2])[BiH][BiH2],False,414
[Mg]#CN#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,737
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1639
[Mg]C=N[Mo]=Sn=Pt=NiHGeH3,True,[Mg]C=N[Mo]=Sn=Pt=NiHGeH3,False,465
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,699
B[Bi]([Hg])[Sr]([Na])([Pt])[Be][BiH][Bi]([Au])[Fe][Ba][Mo][Cd][BiH2],True,B[Bi]([Hg])[Sr]([Na])([Pt])[Be][BiH][Bi]([Au])[Fe][Ba][Mo][Cd][BiH2],False,366
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,453
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,462
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,1176
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,294
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,1183
[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,616
[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#[Ba]N[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1018
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,1497
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,100
[BeH][BiH][BiH][Fe][Ba]([Mo][Cd])[BiH][SrH],True,[BeH][BiH][BiH][Fe][Ba]([Mo][Cd])[BiH][SrH],False,273
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,233
[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1844
[Mg]=CN#[Mo][Sn][Pt]#[Au]G[GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au]G[GeH3],False,1419
CC([Li])C([BiH2])C([Be])([SrH])C([BiH2])C([BiH2]),True,CC([Li])C([BiH2])C([Be])([SrH])C([BiH2])C([BiH2]),False,802
[Mg]C=N[Mo]=C[Sn]=C[Pt]=C[Au]C[GeH3],True,[Mg]C=N[Mo]=C[Sn]=C[Pt]=C[Au]C[GeH3],False,1900
[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,145
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1558
[Mg]=CN=[Mo]=Sn=Pt=Au=H=GeH3,True,[Mg]=CN=[Mo]=Sn=Pt=Au=H=GeH3,False,1958
[Mg]=[Li]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Li]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1708
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,225
[Mg]=[Li]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Li]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,114
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1136
[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,555
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,591
[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1308
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,1102
[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au][H][GeH3],True,[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au][H][GeH3],False,768
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1155
[Mg]=CN#[Mo][Sn]=[Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn]=[Pt]#[Au][H][GeH3],False,1128
[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#CN[Mo]#[Sn][Pt]#[Au][H][GeH3],False,15
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1487
[Mg]#[Li]N[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N[Mo]#[Sn][Pt]#[Au][H][GeH3],False,172
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1734
[GeH3][H][Au]#[Pt][Sn]#[Mo]N[Ba]#[As],True,[GeH3][H][Au]#[Pt][Sn]#[Mo]N[Ba]#[As],False,653
[Mg]=CN=[Mo]=Sn=Pt=Au[H]GeH3,True,[Mg]=CN=[Mo]=Sn=Pt=Au[H]GeH3,False,1048
[Mg]#C#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]#C#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,716
[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],True,[Mg]#[Li]N#[Mo][Pt]#[Au][H][GeH3],False,1424
[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,True,[Mg]#CN#[Mo]#[Sn]#[Pt]#[Au]H.GeH3,False,612
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1010
[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],True,[Mg]=CN#[Mo][Sn][Pt]#[Au][H][GeH3],False,1348
[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],True,[Mg]#[Li]N[Mo]#[Mo][Pt]#[Au][Sn][GeH3],False,1698
[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au]Ge,True,[Mg]#[Ba]N#[Mo]#[Sn]#[Pt]#[Au]Ge,False,767
[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],True,[Mg]=[Ba]N#[Mo]#[Sn][Pt]#[Au][H][GeH3],False,1737
