original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,368
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,304
C#C(=C=[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,1758
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,412
C#C(=C)N=C=CClS=N=C1C=N1=O,True,C#C(=C)N=C=CClS=N=C1C=N1=O,False,599
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,201
C#C(=C#P)SN#C#C#Cl,True,C#C(=C#P)SN#C#C#Cl,False,1135
C#C(=C#S)SN=C=ClS=N=C1C#N1=O,True,C#C(=C#S)SN=C=ClS=N=C1C#N1=O,False,787
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,464
C#C(=C#S)SN=C=CClClN=C1C#N1O,True,C#C(=C#S)SN=C=CClClN=C1C#N1O,False,322
C#C([PH2])SN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C([PH2])SN#C#C#Cl#Cl#N#C1C#N1#O,False,1900
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,235
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1321
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,868
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,636
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1213
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,221
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,566
C#C(=C=PH)SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=PH)SN#C#C#Cl#S#N#C1C#N1#O,False,16
C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,609
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,296
C#C(=C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,763
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,834
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,438
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,325
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1236
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,321
C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,False,1817
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,753
C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,700
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1935
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,633
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,663
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,163
C#C(=C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,44
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,506
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,619
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,733
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,815
C#C(C#C[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(C#C[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1877
C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1286
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,605
C#C(=C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,179
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,715
C#C(C#C[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(C#C[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1423
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,757
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,237
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,589
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,710
CCC=CC=CC=CC=COCC(O)CO,True,CCC=CC=CC=CC=COCC(O)CO,False,559
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,623
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,902
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,658
C#C(=C#S)SN=C=CClClN=C1C#N1=O,True,C#C(=C#S)SN=C=CClClN=C1C#N1=O,False,496
C#C(=C#[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,266
C#C(=C#S)SN=C=CClClN=C1C#N1=O,True,C#C(=C#S)SN=C=CClClN=C1C#N1=O,False,898
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,601
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,282
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,247
C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,False,426
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,922
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,759
C#C(C#C[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(C#C[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,904
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,668
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,562
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,591
C#C(=O)N(C(C)=O)c1ccc(Sc2ccccc2)cc1,True,C#C(=O)N(C(C)=O)c1ccc(Sc2ccccc2)cc1,False,724
C#C(#C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1114
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,461
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,257
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,459
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,548
C#C(=C#S)SN=C=CClClNC1C#N1O,True,C#C(=C#S)SN=C=CClClNC1C#N1O,False,1246
C#C(#C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1207
C#C(=C[P]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C[P]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,576
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,265
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,782
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,743
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,379
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1260
C#C(=C#S)SN=C=CClClN=C1C#N1=O,True,C#C(=C#S)SN=C=CClClN=C1C#N1=O,False,1269
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,356
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,389
C#C(=C#SSN#C#C#Cl#S#N#C1C#N1=O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#S#N#C1C#N1=O)C1#C#C1,False,494
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,433
C#C(=C=[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,299
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1830
C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(C#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,662
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1015
C#C(#C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1683
C#C(=C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1264
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,980
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,131
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1367
C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,309
C#C(=C#S)SN=C=CClClN=C1C#N1=O,True,C#C(=C#S)SN=C=CClClN=C1C#N1=O,False,742
C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1833
C#C(=O)Nc1ccc(Oc2ccc(NC(C)=O)cc2)cc1,True,C#C(=O)Nc1ccc(Oc2ccc(NC(C)=O)cc2)cc1,False,1753
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,650
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,774
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,474
C#C(=C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,146
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,124
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,818
C#C(=C#S)SN=C=CClClN=C1C#N1=O,True,C#C(=C#S)SN=C=CClClN=C1C#N1=O,False,1170
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,337
C1CSCCS1,True,C1CSCCS1,False,845
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,645
C#C(=C=[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,116
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,1399
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,38
C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,False,0
C#C(=O)C#SSN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C(=O)C#SSN#C#C#Cl#Cl#N#C1C#N1#O,False,177
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,100
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,534
C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C#[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,143
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,82
C#C(=C#SSN=C#C#Cl#Cl#N=C1C#N1=O)C1#C#C1,True,C#C(=C#SSN=C#C#Cl#Cl#N=C1C#N1=O)C1#C#C1,False,1145
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,649
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,1029
C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,False,84
C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(=C=[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,653
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,332
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,870
C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(=C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,545
C#C(-C#N)S(Cl)N=C1C#N1O,True,C#C(-C#N)S(Cl)N=C1C#N1O,False,739
C#C(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,True,C#C(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,False,771
C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#S#N#C1C#N1#O,False,394
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,918
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1700
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,1210
C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,True,C#C(=C=[PH])SN#C#C#Cl#Cl#N#C1C#N1#O,False,667
C#C([PH]#N)C#Cl,True,C#C([PH]#N)C#Cl,False,1467
C#C(=C#S)SN=C=CClCC1=NC=NO1,True,C#C(=C#S)SN=C=CClCC1=NC=NO1,False,1750
C#C(C#N)SN#C#C#Cl#S#N#C1C#N1#O,True,C#C(C#N)SN#C#C#Cl#S#N#C1C#N1#O,False,1692
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,329
C#C(=O)Nc1ccc(C)c(N)c1,True,C#C(=O)Nc1ccc(C)c(N)c1,False,852
C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,True,C#C(#C#[PH]SN#C#C#Cl#S#N#C1C#N1#O)C1#C#C1,False,327
C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,True,C#C(#C#SSN#C#C#Cl#Cl#N#C1C#N1#O)C1#C#C1,False,314
