original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,1354
C#CC1C#O2CC3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(#C)Cl3,True,C#CC1C#O2CC3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(#C)Cl3,False,929
CC1=C(C#N)C(=O)C=C(C2=CC=CC=C2)C1=O,True,CC1=C(C#N)C(=O)C=C(C2=CC=CC=C2)C1=O,True,709
C#CC1C#O2CC3#C1OC2#CC3#C1#N2#N1#C2#S#O1Cl#C1#Cl,True,C#CC1C#O2CC3#C1OC2#CC3#C1#N2#N1#C2#S#O1Cl#C1#Cl,False,779
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,544
C#C1#Cl2N1#C#C1#N3#N12#C3#C1C#COC#C1C,True,C#C1#Cl2N1#C#C1#N3#N12#C3#C1C#COC#C1C,False,342
C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#O1C(#Cl)Cl3,True,C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#O1C(#Cl)Cl3,False,674
CC1OC2C3C4C5C1C2C3C4C5,True,CC1OC2C3C4C5C1C2C3C4C5,True,297
ClC1(Cl)C2C1SC1N3N12C3C1C2OOCC1CO2I,True,ClC1(Cl)C2C1SC1N3N12C3C1C2OOCC1CO2I,False,676
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,True,CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,False,1050
C#NC1[IH]#O2CC3#O1OC2#CC3#C1#N23#S1#C2#O#O1C(#C)#Cl13,True,C#NC1[IH]#O2CC3#O1OC2#CC3#C1#N23#S1#C2#O#O1C(#C)#Cl13,False,503
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,131
C#CC1[IH]#O2C[Li]3#O1OC2#CC3#C1#N2#N1#C2#S#O1Cl#C1#Cl,True,C#CC1[IH]#O2C[Li]3#O1OC2#CC3#C1#N2#N1#C2#S#O1Cl#C1#Cl,False,793
CC1=C(C#N)N=C2C1=CC(=O)S2C(=O)OC(Cl)Cl,True,CC1=C(C#N)N=C2C1=CC(=O)S2C(=O)OC(Cl)Cl,False,910
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,1833
CCN=C=S,True,CCN=C=S,False,1983
CC1=CC=NC(N)=C1C,True,CC1=CC=NC(N)=C1C,False,1982
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,869
C1=CC2=C3C=CC=CC3=CC=C2C=C1,True,C1=CC2=C3C=CC=CC3=CC=C2C=C1,False,904
C#CC1C#O2C[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl13,True,C#CC1C#O2C[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl13,False,693
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,False,256
C1OC1CC1C2N3N1C2S(=O)C(Cl)Cl3,True,C1OC1CC1C2N3N1C2S(=O)C(Cl)Cl3,False,1994
C#CC1C#O2[IH][Li]3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,True,C#CC1C#O2[IH][Li]3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,False,298
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,948
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,34
COc1cc2nc3cc(N)ccc3nc2cc1N,True,COc1cc2nc3cc(N)ccc3nc2cc1N,False,60
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,False,1418
C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,True,C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,False,178
O=C(Cl)C(Cl)Cl.C1C(C#N2)C(C#N2)C1,True,O=C(Cl)C(Cl)Cl.C1C(C#N2)C(C#N2)C1,False,579
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,397
CSc1cc(SC)c(N)c(C)c1N,True,CSc1cc(SC)c(N)c(C)c1N,False,289
CC1=C(C#N)C(C#N)=C(C#N)C(C#N)=C1C1=CC=C(C=C1)C1=C(C#N)C(C#N)=C(C#N)C(C#N)=C1O,True,CC1=C(C#N)C(C#N)=C(C#N)C(C#N)=C1C1=CC=C(C=C1)C1=C(C#N)C(C#N)=C(C#N)C(C#N)=C1O,False,1704
CC1=C(C(=O)C2(C1=O)C(=C(C=C2)N)N)C#N,True,CC1=C(C(=O)C2(C1=O)C(=C(C=C2)N)N)C#N,True,857
C#CC1C#O2CC3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl3,True,C#CC1C#O2CC3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl3,False,705
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,1448
C#CC1[IH]#O2(Br)CC3#C1OC2#CC3#C1#N23#N1#C2#S#O1C(Cl)Cl3,True,C#CC1[IH]#O2(Br)CC3#C1OC2#CC3#C1#N23#N1#C2#S#O1C(Cl)Cl3,False,619
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,411
C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl3,True,C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl3,False,539
CCOC(=O)C(C)Br,True,CCOC(=O)C(C)Br,False,160
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,405
CC1=CC2=C(C=C1)N=C(N)N2,True,CC1=CC2=C(C=C1)N=C(N)N2,True,243
C1=CC2=NC=NC=C2O1S1C=CC2OC1C2C1CO2CC1,True,C1=CC2=NC=NC=C2O1S1C=CC2OC1C2C1CO2CC1,False,203
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,810
CC(C#C)OC(C1)C(#C1#N45#N1#C4#O#O1C(#Cl)#Cl15)C#C2O3,True,CC(C#C)OC(C1)C(#C1#N45#N1#C4#O#O1C(#Cl)#Cl15)C#C2O3,False,889
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,204
C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(#C)#Cl13,True,C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(#C)#Cl13,False,77
C#CC1O2C3C1OC2CC3C1N23N1C2SC1C(Cl)Cl13,True,C#CC1O2C3C1OC2CC3C1N23N1C2SC1C(Cl)Cl13,False,954
COc1ccc(Nc2ccc(OC)cc2)cc1,True,COc1ccc(Nc2ccc(OC)cc2)cc1,False,1812
C#C1#Cl2C1#C#C1#N3#N12#C3#C1C#COC#[H]1C,True,C#C1#Cl2C1#C#C1#N3#N12#C3#C1C#COC#[H]1C,False,610
CC1#CC(C#C)C2#C(C1)N(#C1#N34#C1#C3#C#C1C4#C1#N)C#C2O1,True,CC1#CC(C#C)C2#C(C1)N(#C1#N34#C1#C3#C#C1C4#C1#N)C#C2O1,False,824
C#CC(C#C)C1#C(C#N2#C3#C#C4C(#C)O3)N(C1C2)C4O,True,C#CC(C#C)C1#C(C#N2#C3#C#C4C(#C)O3)N(C1C2)C4O,False,706
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,385
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,7
C#CC(I)C1#C(C)N(#C2#N34#N2#C3#C#C2C(#N)#Cl24)C#CO1,True,C#CC(I)C1#C(C)N(#C2#N34#N2#C3#C#C2C(#N)#Cl24)C#CO1,False,200
CC1=COC=C(C1)C1=NN=C2SC=O1C(Cl)Cl2,True,CC1=COC=C(C1)C1=NN=C2SC=O1C(Cl)Cl2,False,575
COC(=O)C(CSCCBr)NC(C)=O,True,COC(=O)C(CSCCBr)NC(C)=O,False,791
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,False,96
C#CC1[IH]#O2C[H]3#O1OC2#CC3#C1#N23#N1#C2#O#O1C(#C)#Cl13,True,C#CC1[IH]#O2C[H]3#O1OC2#CC3#C1#N23#N1#C2#O#O1C(#C)#Cl13,False,847
C#CC(C)C1#C(C)C(#C2#N34#N2#C3#S#C2C(Cl)Cl24)C#CO1,True,C#CC(C)C1#C(C)C(#C2#N34#N2#C3#S#C2C(Cl)Cl24)C#CO1,False,519
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,867
CCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,True,CCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,False,1104
C#CC(C)C1#C(C)C(#C2#N34#N2#C3#C#C2C(Cl)Cl24)C#CO1,True,C#CC(C)C1#C(C)C(#C2#N34#N2#C3#C#C2C(Cl)Cl24)C#CO1,False,939
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,851
C#CC1[IH]#O2CC3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl3,True,C#CC1[IH]#O2CC3#O1OC2#CC3#C1#N23#S1#C2#S#O1C(Cl)Cl3,False,764
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,1398
O=C(CN(C1C2C3C4C5C1C2C3C4C5)S)O,True,O=C(CN(C1C2C3C4C5C1C2C3C4C5)S)O,True,398
CC1#C(C)C(#C2#N34#N2#C3#C#C2C(#N)#Cl24)C#CO1,True,CC1#C(C)C(#C2#N34#N2#C3#C#C2C(#N)#Cl24)C#CO1,False,842
C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#O2C(#Cl)#Cl24)C#CO1,True,C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#O2C(#Cl)#Cl24)C#CO1,False,64
O=C1C#C(C#C)C2=C1C(=O)C1=C(C#C)C(=O)C(=O)C=C1C2=O,True,O=C1C#C(C#C)C2=C1C(=O)C1=C(C#C)C(=O)C(=O)C=C1C2=O,False,643
CC(C#C)O3#[H](C1)C(#C1#N45#N1#C4#S#C1C(#C)#Cl15)C#C2O3,True,CC(C#C)O3#[H](C1)C(#C1#N45#N1#C4#S#C1C(#C)#Cl15)C#C2O3,False,1517
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,656
O=C1C(C#N)=C2C(C1)N=C1C=CC=C(C#N)C=C1N2,True,O=C1C(C#N)=C2C(C1)N=C1C=CC=C(C#N)C=C1N2,True,371
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,313
C#CC1C#O2CC3#C1OC2#CC3#C1#N2#N1#C2#O#C1Cl#C1#C,True,C#CC1C#O2CC3#C1OC2#CC3#C1#N2#N1#C2#O#C1Cl#C1#C,False,192
CC(O)CN(CC(C)O)N=O,True,CC(O)CN(CC(C)O)N=O,False,108
C#CC(C#C)C1#CC2#C(C1)N(C1#N3#C1#C3#C#C1C2#C1#C)C#C3O4,True,C#CC(C#C)C1#CC2#C(C1)N(C1#N3#C1#C3#C#C1C2#C1#C)C#C3O4,False,11
CC1=CC=CC=C1OCC1CO1,True,CC1=CC=CC=C1OCC1CO1,False,458
C#C[K]1[IH]#O2P[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(#C)#Cl13,True,C#C[K]1[IH]#O2P[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(#C)#Cl13,False,1410
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,585
C#CC1C#O2CC3#C1OC2#CC3#C1#N23#N1#C2#S#O1C(Cl)Cl3,True,C#CC1C#O2CC3#C1OC2#CC3#C1#N23#N1#C2#S#O1C(Cl)Cl3,False,420
C#CC1C#O2C[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,True,C#CC1C#O2C[Li]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,False,776
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,False,403
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,950
C1OC1CC1C2N3N1C2S(=O)C(Cl)(Cl)C3,True,C1OC1CC1C2N3N1C2S(=O)C(Cl)(Cl)C3,True,660
O=C1C=CC2=CC=CC=C2C1=N,True,O=C1C=CC2=CC=CC=C2C1=N,True,918
ClC1(Cl)C2C1SC1N3N12C3C1C2OC1CO2I,True,ClC1(Cl)C2C1SC1N3N12C3C1C2OC1CO2I,False,44
CC1C(C#C)O3#C(C1)C(#C1#N45#N1#C4#S#O1C(#C)#Cl15)C#C2O3,True,CC1C(C#C)O3#C(C1)C(#C1#N45#N1#C4#S#O1C(#C)#Cl15)C#C2O3,False,841
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,281
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,False,413
C#CC(I)C1#C(C)N(#C2#N34#N2#C3#C#C2C(#N)#Cl24)C#CO1,True,C#CC(I)C1#C(C)N(#C2#N34#N2#C3#C#C2C(#N)#Cl24)C#CO1,False,39
C#CC1C#O2CC3#O1OC2#CN3#C1#N23#C1#C2#C#C1C3#C1#N,True,C#CC1C#O2CC3#O1OC2#CN3#C1#N23#C1#C2#C#C1C3#C1#N,False,491
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,798
C#N=C1C#O2CC3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(Cl)=Cl13,True,C#N=C1C#O2CC3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(Cl)=Cl13,False,1847
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,657
C#C1#Cl2C1#S#C1#N3#N12#C3#C1C#C2OO3#C1CO2#[IH]C3,True,C#C1#Cl2C1#S#C1#N3#N12#C3#C1C#C2OO3#C1CO2#[IH]C3,False,594
[Li]CO12#[IH]C(C#C)C3#C(C1)C(#C1#N45#S1#C4#O#O1C5#C1#N)C#C2O3,True,[Li]CO12#[IH]C(C#C)C3#C(C1)C(#C1#N45#S1#C4#O#O1C5#C1#N)C#C2O3,False,207
CC(C#Br)Oc1c(Br)cc(C#C2Oc3ccccc3C2=O)c(Br)c1,True,CC(C#Br)Oc1c(Br)cc(C#C2Oc3ccccc3C2=O)c(Br)c1,False,937
C#[K+]C(I)C1#C(C)C(#C2#N34#N2#C3#S#C2C(#Cl)#Cl24)C#CO1,True,C#[K+]C(I)C1#C(C)C(#C2#N34#N2#C3#S#C2C(#Cl)#Cl24)C#CO1,False,1630
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,529
C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#O2C(#Cl)#Cl24)C#CO1,True,C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#O2C(#Cl)#Cl24)C#CO1,False,876
CC1=CC2=C(C=C1)N=C1N=CC=CC1=N2,True,CC1=CC2=C(C=C1)N=C1N=CC=CC1=N2,False,655
CCOc1ccc(N)cc1N,True,CCOc1ccc(N)cc1N,False,669
CC1=C(C#N)C(C#N)=C(C#N)C(C#N)=C1C#N,True,CC1=C(C#N)C(C#N)=C(C#N)C(C#N)=C1C#N,True,423
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,51
C#CC1C#O2C[Li]3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,True,C#CC1C#O2C[Li]3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(#Cl)#Cl13,False,541
CC1#CCC#CN1#C1#N23#C1#C2#C#C1C3#C1#N,True,CC1#CCC#CN1#C1#N23#C1#C2#C#C1C3#C1#N,False,99
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#C)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#C)C#CO1,False,631
C=C(C)C12OC3(c4ccccc4)OC1C1C4OC4(CO)C(O)C4(O)C(=O)C(C)=CC4C1(O3)C(C)C2OC(=O)C=CC=Cc1ccccc1,True,C=C(C)C12OC3(c4ccccc4)OC1C1C4OC4(CO)C(O)C4(O)C(=O)C(C)=CC4C1(O3)C(C)C2OC(=O)C=CC=Cc1ccccc1,False,1834
C1=CC2=C(C=C1)C1=C3C2=CC=C2C=CC=CC=3C2OC12,True,C1=CC2=C(C=C1)C1=C3C2=CC=C2C=CC=CC=3C2OC12,False,424
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CO1,False,933
C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#C2C(#Cl)#Cl24)C#CO1,True,C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#C2C(#Cl)#Cl24)C#CO1,False,461
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,1186
C#CC1[IH]#O2CC3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(Cl)Cl3,True,C#CC1[IH]#O2CC3#C1OC2#CC3#C1#N23#N1#C2#S#C1C(Cl)Cl3,False,1759
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,1321
CC(C#C)O3#[Li](P1)C(#C1#N45#N1#C4#S#O1C(#Cl)#Cl15)C#C2O3,True,CC(C#C)O3#[Li](P1)C(#C1#N45#N1#C4#S#O1C(#Cl)#Cl15)C#C2O3,False,266
C#NC(I)C1#C(C)C(#C2#N34#N2#C3#S#O2C(#Cl)#Cl24)C#CO1,True,C#NC(I)C1#C(C)C(#C2#N34#N2#C3#S#O2C(#Cl)#Cl24)C#CO1,False,811
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,True,Cc1c(C)c2c(nc(N)n2C)c2nccnc12,False,827
[Li]ClO12#CC(C#Br)O3#[Li](P1)C(#C1#N45#S1#C4#S#C1C(#C)#Cl15)C#C2O3,True,[Li]ClO12#CC(C#Br)O3#[Li](P1)C(#C1#N45#S1#C4#S#C1C(#C)#Cl15)C#C2O3,False,637
CC1#COC#CN1#C1#N23#N1#C2#C#C1C(#N)#Cl13,True,CC1#COC#CN1#C1#N23#N1#C2#C#C1C(#N)#Cl13,False,250
C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#C2C(#Cl)#Cl24)C#CO1,True,C#CC(I)C1#C(C)C(#C2#N34#N2#C3#S#C2C(#Cl)#Cl24)C#CO1,False,917
C#CC1C#O2C[H]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(Cl)Cl13,True,C#CC1C#O2C[H]3#O1OC2#CC3#C1#N23#N1#C2#S#C1C(Cl)Cl13,False,923
CC1#COC#CN1#C1#N23#F1#C2#C#C1C3#C1#N,True,CC1#COC#CN1#C1#N23#F1#C2#C#C1C3#C1#N,False,12
CC1#C(CI)OC#CC1#C1#N23#N1#C2#S#N1C(#Cl)#Cl13,True,CC1#C(CI)OC#CC1#C1#N23#N1#C2#S#N1C(#Cl)#Cl13,False,1873
C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,True,C#CC(C)C1#C(C)N(#C2#N34#C2#C3#C#C2C4#C2#N)C#CC1,False,721
C1=CC2C3C=CC(=O)C=CC3C3=C2C=CC=C3C1=O,True,C1=CC2C3C=CC(=O)C=CC3C3=C2C=CC=C3C1=O,True,572
C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#C1C(Cl)Cl3,True,C#CC1C#O2P[Li]3#O1OC2#CC3#C1#N23#S1#C2#S#C1C(Cl)Cl3,False,672
