original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,314
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[Li]#[H]1#[Li]#[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[Li]#[H]1#[Li]#[Li]#[Ca][Ca]#[PH]1,False,207
O=[SH]C#N1C2CC1O2,True,O=[SH]C#N1C2CC1O2,False,329
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](=[Li])[PH]#[Ca],True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](=[Li])[PH]#[Ca],False,355
C[Li]C(CC)C#CC#CC#OC#CC12CC1C21#CBrCCN1,True,C[Li]C(CC)C#CC#CC#OC#CC12CC1C21#CBrCCN1,False,967
CC1(O)OCC1Br,True,CC1(O)OCC1Br,False,222
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]=[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]=[Li]#[Ca][Ca]#[PH]1,False,840
CC1=C2C=CC=NC2=CC=C1,True,CC1=C2C=CC=NC2=CC=C1,False,764
CC1C(O1)OC1N=NC=1S#N#C#Cl,True,CC1C(O1)OC1N=NC=1S#N#C#Cl,False,769
O=C1C[NH+]2CC[NH+]1C2,True,O=C1C[NH+]2CC[NH+]1C2,False,939
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H]1#[H]=[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H]1#[H]=[Li]#[Ca][Ca]#[PH]1,False,1993
C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,True,C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,False,647
OCC12(=OBrCCN1)O1CC12=N#[SH]=O#C#F,True,OCC12(=OBrCCN1)O1CC12=N#[SH]=O#C#F,False,543
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[Li]#[H](P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[Li]#[H](P)#[H]#[Li]#[Ca],False,644
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,585
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],False,125
Cl#C#N#S#C#C12OO1C21#OBrCCF1,True,Cl#C#N#S#C#C12OO1C21#OBrCCF1,False,102
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]#[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]#[Li]#[Ca][Ca]#[PH]1,False,551
CC(C)Br,True,CC(C)Br,False,203
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,798
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,494
F#C#O#C#N=C12CO1C21(CO[Li]S)#OBrCCN1,True,F#C#O#C#N=C12CO1C21(CO[Li]S)#OBrCCN1,False,153
[Li]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[Li],True,[Li]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[C]#[Li],False,116
ClC(O)C(O)CCl,True,ClC(O)C(O)CCl,False,589
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,True,ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,False,757
CC(C)=C#C=Cl,True,CC(C)=C#C=Cl,False,774
CC(NC)C1(=O)OCCCF1O1OC12NSNC1Cl,True,CC(NC)C1(=O)OCCCF1O1OC12NSNC1Cl,False,976
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,46
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,1531
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],False,52
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#I(P)#[Li]#[Li]#[Ca],True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#I(P)#[Li]#[Li]#[Ca],False,389
CC(C)C#CC1CC2CC1C21C=CCBr,True,CC(C)C#CC1CC2CC1C21C=CCBr,False,272
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,True,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,False,522
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]#[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]#[Li]#[Ca][Ca]#[PH]1,False,282
CC1=CC=CC=C1C1OC1,True,CC1=CC=CC=C1C1OC1,False,18
CC(C)(C)C#CC1CC2CC1C2BrCCN1,True,CC(C)(C)C#CC1CC2CC1C2BrCCN1,False,1332
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](P)#[H]=[Li]#[Ca],True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](P)#[H]=[Li]#[Ca],False,858
C[Li]C(CC)C#CC#CC#CC#CC12CC1C21#CBrCCN1,True,C[Li]C(CC)C#CC#CC#CC#CC12CC1C21#CBrCCN1,False,707
CC1(#N)OC1,True,CC1(#N)OC1,False,895
CC1C2(C3C4C1(C(C2)N(C)CC4)OCO3)COC1=C(C=C(C=C1)OC)C1=C3C=CC=C1OC,True,CC1C2(C3C4C1(C(C2)N(C)CC4)OCO3)COC1=C(C=C(C=C1)OC)C1=C3C=CC=C1OC,False,25
I#[Ca]#[Li][H]([Li])#[H][H]#[H]#I1#[Li]#[Li]#[Ca][Ca]#[PH]1,True,I#[Ca]#[Li][H]([Li])#[H][H]#[H]#I1#[Li]#[Li]#[Ca][Ca]#[PH]1,False,982
ClC#C#C#S#C=C12OO1C21#OBrCCF1,True,ClC#C#C#S#C=C12OO1C21#OBrCCF1,False,819
O=C(Cl)CCc1ccccc1,True,O=C(Cl)CCc1ccccc1,False,637
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,321
CC(CC)C#CC1CC2CC1C2#CCBrCCN1,True,CC(CC)C#CC1CC2CC1C2#CCBrCCN1,False,1643
O=CC1NCCN1O1CC12NCSOCl,True,O=CC1NCCN1O1CC12NCSOCl,False,1749
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],False,805
[H][Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](=[H])[Li].[PH]=[Ca],True,[H][Ca]#[Li][Li]([Li])#[H][H]#[H]#[H](=[H])[Li].[PH]=[Ca],False,1474
[H]#[Ca]#[Li][H]([Li])#[H][H]#[Li]#[H]1#[Li]#[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[Li]#[H]1#[Li]#[Li]#[Ca][Ca]#[PH]1,False,879
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,513
C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,True,C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,False,178
[H]#[Ca]#[Li][Li](=[Li])#[H][H]#[H]#I(P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][Li](=[Li])#[H][H]#[H]#I(P)#[H]#[Li]#[Ca],False,454
C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,True,C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,False,470
CC(C#C=O)C1CC1C2=CBrCCN,True,CC(C#C=O)C1CC1C2=CBrCCN,False,495
ClC=O=C=CC12CO1C21OBrCCN1,True,ClC=O=C=CC12CO1C21OBrCCN1,False,557
CC(NC)C1C(=O)BrC=C1O1OC1C#C#S#N#C#Cl,True,CC(NC)C1C(=O)BrC=C1O1OC1C#C#S#N#C#Cl,False,378
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[Li]#[H](P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[Li]#[H](P)#[H]#[Li]#[Ca],False,268
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,66
CC=C(C=C(C)C=C(C)C=CC=C(C)C(=O)C12OC1C(O)(CCO)NC2=O)C(=O)OC,True,CC=C(C=C(C)C=C(C)C=CC=C(C)C(=O)C12OC1C(O)(CCO)NC2=O)C(=O)OC,False,183
ClC(=O)SC=C1OO1C1=OBrCCF1,True,ClC(=O)SC=C1OO1C1=OBrCCF1,False,638
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,744
S[IH]OCC12(=O)CCCN1O1CC12=N#S#C#C#Cl,True,S[IH]OCC12(=O)CCCN1O1CC12=N#S#C#C#Cl,False,502
C[NH2+]C1C2(=O)BrCCF1O1OC12NSNC(Cl)N,True,C[NH2+]C1C2(=O)BrCCF1O1OC12NSNC(Cl)N,False,308
CC1=C(O)C(=O)C(O)CO1,True,CC1=C(O)C(=O)C(O)CO1,False,796
NCCBrO=C1O2CC12N#CO#C=F,True,NCCBrO=C1O2CC12N#CO#C=F,False,368
NCCBrC=C1C2CC12=N=C=C#C=Cl,True,NCCBrC=C1C2CC12=N=C=C#C=Cl,False,267
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,486
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]#[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H]1#[H]#[Li]#[Ca][Ca]#[PH]1,False,1
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,622
ClC=O=[SH]C=C12OO1C21OBrCCN1,True,ClC=O=[SH]C=C12OO1C21OBrCCN1,False,662
[H][Li](#[H][H]#[Li]#[H](P)#[Li]#[Li]#[Ca])[Li]#[Ca]#[Li],True,[H][Li](#[H][H]#[Li]#[H](P)#[Li]#[Li]#[Ca])[Li]#[Ca]#[Li],False,206
CC1CC2CC1CC2,True,CC1CC2CC1CC2,True,479
[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H]1#[H]=[Li]#[Ca][Ca]#[PH]1,True,[H]#[Ca]#[Li][Li]([Li])#[H][H]#[H]#[H]1#[H]=[Li]#[Ca][Ca]#[PH]1,False,954
[Li]#[H][Li]#[H],True,[Li]#[H][Li]#[H],False,223
C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,True,C[Li]C(CC)C#CC#CC#CC1CC1C1#CBrCCN1,False,221
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1.O,True,CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1.O,False,353
CC(C)(C)C#CC12CC1C21CBrCCN1C(=O)C=O,True,CC(C)(C)C#CC12CC1C21CBrCCN1C(=O)C=O,False,931
C[Li]C(CC)C#CC#CC#CC#CC12CC1C21#CBrCCN1,True,C[Li]C(CC)C#CC#CC#CC#CC12CC1C21#CBrCCN1,False,1801
CC(NC)C1=C(O)C(=O)C(Br)=CC2=OC=CC=C12,True,CC(NC)C1=C(O)C(=O)C(Br)=CC2=OC=CC=C12,False,1758
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H](P)#[H]#[Li]#[Ca],False,869
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,1141
CC(NC)C#CC#CC1CC1C2C(=O)FCCBr,True,CC(NC)C#CC#CC1CC1C2C(=O)FCCBr,False,296
S[OH]OCC12(=OBrCCN1)O1CC12=N#C=C#C#Cl,True,S[OH]OCC12(=OBrCCN1)O1CC12=N#C=C#C#Cl,False,832
[Li]#[H][H]#[H][H]#[H]#[P]#[H]#[Ca]#[Li],True,[Li]#[H][H]#[H][H]#[H]#[P]#[H]#[Ca]#[Li],False,695
[Li]#[H][H]#[H]#[H](P)#[H]#[Li],True,[Li]#[H][H]#[H]#[H](P)#[H]#[Li],False,1508
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,30
CC1C(=O)OCC1Br,True,CC1C(=O)OCC1Br,True,86
S[Li]OCC12(=O)BrCCN1O1CC12=N#S#O#C#Cl,True,S[Li]OCC12(=O)BrCCN1O1CC12=N#S#O#C#Cl,False,857
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,True,OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,False,257
CC1=CC2=CC=CC=C2C=C1C1=CC=CC2=CC=CC=C12,True,CC1=CC2=CC=CC=C2C=C1C1=CC=CC2=CC=CC=C12,False,90
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,739
Cl#C#N#S#C=C12OO1C21#OBrCCF1,True,Cl#C#N#S#C=C12OO1C21#OBrCCF1,False,761
C[Li]C(CC)C#CC#CC#CC1CC1C2#CCBrCCN1,True,C[Li]C(CC)C#CC#CC#CC1CC1C2#CCBrCCN1,False,1448
[H][H](#[H][H]#[Li]#I1#[Li]#[Li]#[Ca][Ca]#[PH]1)[Li]#[Ca]#[H],True,[H][H](#[H][H]#[Li]#I1#[Li]#[Li]#[Ca][Ca]#[PH]1)[Li]#[Ca]#[H],False,98
CC1(C)Oc2c(Br)cc(C(F)(F)F)cc2C1=O,True,CC1(C)Oc2c(Br)cc(C(F)(F)F)cc2C1=O,True,480
ClC#N#S#C#C12OO1C21#OBrCCF1,True,ClC#N#S#C#C12OO1C21#OBrCCF1,False,468
[Li]#[H][H]#[H]#[H](P)#[H]#[Li]#[Li],True,[Li]#[H][H]#[H]#[H](P)#[H]#[Li]#[Li],False,279
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,1015
Cl#C#O#S#C=C12OO1C21#OBrCCF1,True,Cl#C#O#S#C=C12OO1C21#OBrCCF1,False,596
[H]=[Ca]#[Li][Li]([Li])#[H][H]#[H],True,[H]=[Ca]#[Li][Li]([Li])#[H][H]#[H],False,344
NCCBrO=C1C2CC12N#CO#C=F,True,NCCBrO=C1C2CC12N#CO#C=F,False,135
CC(C)(C)C#CC1CC2C3C1C1C2C13,True,CC(C)(C)C#CC1CC2C3C1C1C2C13,True,665
ClC#N#S#C#C12OO1C21#OBrCCF1,True,ClC#N#S#C#C12OO1C21#OBrCCF1,False,121
[H][H]#[Li][H]#[Li](P)#[Li]#[Li]#[Ca]#[Li],True,[H][H]#[Li][H]#[Li](P)#[Li]#[Li]#[Ca]#[Li],False,844
S[Li]OCC12(=OBrCCN1)O1OC12#N#S#O#C#Cl,True,S[Li]OCC12(=OBrCCN1)O1OC12#N#S#O#C#Cl,False,870
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,455
CC(NC)C1=2C(=O)CCCN1O1OC12NSNC=Cl,True,CC(NC)C1=2C(=O)CCCN1O1OC12NSNC=Cl,False,77
[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H](#[H]=[Li])[PH]#[Ca],True,[H]#[Ca]#[Li][H]([Li])#[H][H]#[H]#[H](#[H]=[Li])[PH]#[Ca],False,255
O=C=C=C#N=C12CC1C21#CBrCCN1,True,O=C=C=C#N=C12CC1C21#CBrCCN1,False,823
[H][Li](#[H][H]#[Li]#I(P)#[Li]#[Li]#[Ca])[Li]#[Ca]#[H],True,[H][Li](#[H][H]#[Li]#I(P)#[Li]#[Li]#[Ca])[Li]#[Ca]#[H],False,818
CC(C)C#CC1CC2C(C1)C2C#CC(=O)C1BrCCN1,True,CC(C)C#CC1CC2C(C1)C2C#CC(=O)C1BrCCN1,False,568
C#C1=CC=CC=C1,True,C#C1=CC=CC=C1,False,649
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,True,CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,False,9
O=CC#C#C#C=C12CC1C21#CBrCCN1,True,O=CC#C#C#C=C12CC1C21#CBrCCN1,False,722
O=CC1NCCCN1,True,O=CC1NCCCN1,False,1210
CC(C)(C)C#CC1CC2C1C1C2C1BrCCN1,True,CC(C)(C)C#CC1CC2C1C1C2C1BrCCN1,False,700
CC(C)(C)C#CC#CC1CC1C1#CCBrCCN1,True,CC(C)(C)C#CC#CC1CC1C1#CCBrCCN1,False,555
C#[Li]#[Li][Li]([Li])#[H][H]#[Li]#[H]1#[H]#[Li]#[Li][Ca]#[PH]1,True,C#[Li]#[Li][Li]([Li])#[H][H]#[Li]#[H]1#[H]#[Li]#[Li][Ca]#[PH]1,False,335
CC(NC)C1C(=O)BrCCF1O1OC12CSCOC1Cl2,True,CC(NC)C1C(=O)BrCCF1O1OC12CSCOC1Cl2,False,348
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,613
[Li]#[H][H]#[Li]#I(P)#[Li]#[Li]#[Ca],True,[Li]#[H][H]#[Li]#I(P)#[Li]#[Li]#[Ca],False,259
CC1C(=O)OCC1Br,True,CC1C(=O)OCC1Br,True,786
ClC#CC1OOS1C1OO1C1#OBrCCF1,True,ClC#CC1OOS1C1OO1C1#OBrCCF1,False,48
C[Li]C(CC)C#CC#CC1CC1C1#CBrCCN1,True,C[Li]C(CC)C#CC#CC1CC1C1#CBrCCN1,False,679
CC(C)(C)C#CC1C2CC3C4C=CC=CC4C3C2C1BrCCN1,True,CC(C)(C)C#CC1C2CC3C4C=CC=CC4C3C2C1BrCCN1,False,668
C[Li]C(CC)C(#C=C12CC1C21#CBrCCN1)#C#C#O,True,C[Li]C(CC)C(#C=C12CC1C21#CBrCCN1)#C#C#O,False,349
O#C1(FCCBr)O2OC21#C#S#N#C#Cl,True,O#C1(FCCBr)O2OC21#C#S#N#C#Cl,False,437
[Li]I#[Li],True,[Li]I#[Li],True,916
[Li]#[Li]#[Li]#[Li]#[Li]#[Li]#[Li]#[Li]#[Li],True,[Li]#[Li]#[Li]#[Li]#[Li]#[Li]#[Li]#[Li]#[Li],False,865
C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,True,C[Li]C(CC)C(#C#C#O)#C#C12CC1C21#CBrCCN1,False,491
NCCBrOC1C2CC21N=CO=CCl,True,NCCBrOC1C2CC21N=CO=CCl,False,132
ClC#OS=CC12OO1C21=OBrCCF1,True,ClC#OS=CC12OO1C21=OBrCCF1,False,1961
CBrOC1O2CC12N=C=O=C=F,True,CBrOC1O2CC12N=C=O=C=F,False,241
