original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#CC1CC1(#CC#CCCC1C#C1=C)CP[Na]C,True,C#CC1CC1(#CC#CCCC1C#C1=C)CP[Na]C,False,657
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,461
C#CO1CC1=CC#NCCI1[Na]#[K]1,True,C#CO1CC1=CC#NCCI1[Na]#[K]1,False,672
C#N[C@@H]1CO1#CC#CCCC1C#C1,True,C#N[C@@H]1CO1#CC#CCCC1C#C1,False,390
C#CC1CC1#CC#NCC[OH][Na],True,C#CC1CC1#CC#NCC[OH][Na],False,713
C#CC1CC1#CC#NCC[OH][Na],True,C#CC1CC1#CC#NCC[OH][Na],False,910
C#NC1CC1C(C#CCCC1C#C1#C)CP[Na]C,True,C#NC1CC1C(C#CCCC1C#C1#C)CP[Na]C,False,571
C#CO1CO1=Br,True,C#CO1CO1=Br,False,996
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,589
C#C[SH]1CO1#N,True,C#C[SH]1CO1#N,False,863
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,933
C#NC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,False,1843
C#Nc1cc(C#CC#CCCCc2c1c1c2c1)CP[Na]C,True,C#Nc1cc(C#CC#CCCCc2c1c1c2c1)CP[Na]C,False,311
C#CC1CO1=CC#CC,True,C#CC1CO1=CC#CC,False,997
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,464
C#CCl1CC1#CC#NCC[IH][Na],True,C#CCl1CC1#CC#NCC[IH][Na],False,873
C#N[C@@H]1CC1(=CC#CC[C@@H]1C#C1=O)CP[Na]C,True,C#N[C@@H]1CC1(=CC#CC[C@@H]1C#C1=O)CP[Na]C,False,572
C#CCl1CO1#CC#NC,True,C#CCl1CO1#CC#NC,False,659
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,1961
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,104
C#CCl1CO1#C,True,C#CCl1CO1#C,False,352
C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1=O)CP.C,True,C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1=O)CP.C,False,972
C#CC1CC1#CC#NCC[OH][Na],True,C#CC1CC1#CC#NCC[OH][Na],False,1352
C#CC1CC1#CC#NCC[IH]C,True,C#CC1CC1#CC#NCC[IH]C,False,1171
C#CCl.CC#NCC[IH][Na],True,C#CCl.CC#NCC[IH][Na],False,831
C#NC1CC1(#CC#CCCC1C#C1#O)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1#O)CP[Na]C,False,631
C#CC1CO1#CC#CCNI,True,C#CC1CO1#CC#CCNI,False,306
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,697
C#NC1CC1C(C#CCCC1C#C1#O)CP[Na]C,True,C#NC1CC1C(C#CCCC1C#C1#O)CP[Na]C,False,727
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,427
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,322
C#CCl1CO1#C,True,C#CCl1CO1#C,False,551
C#CCl1CO1#NC#NC,True,C#CCl1CO1#NC#NC,False,1812
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,1233
C#N[C@@H]1CC1(C#CC#CCCC1C#C1#C)CP[Na]C,True,C#N[C@@H]1CC1(C#CC#CCCC1C#C1#C)CP[Na]C,False,709
C#NC1CC1C(C#CCCC1C#C1#C)CP[Na]C,True,C#NC1CC1C(C#CCCC1C#C1#C)CP[Na]C,False,156
C#CCl1CO1#C,True,C#CCl1CO1#C,False,164
C#NC1CC1C(C#CCCC1C#C1)CP.C,True,C#NC1CC1C(C#CCCC1C#C1)CP.C,False,958
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,644
C#CC1CC1#CC#CCCC1C#C1[Na],True,C#CC1CC1#CC#CCCC1C#C1[Na],False,334
C#NC1CC1C#CC#CCCC1C#C1C,True,C#NC1CC1C#CC#CCCC1C#C1C,False,1759
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,961
CCCI1C#[K]1,True,CCCI1C#[K]1,False,517
C#CO1CO1#CC#CCC[IH]C,True,C#CO1CO1#CC#CCC[IH]C,False,380
C#CCl1CC1#CC#NCC[IH][Na],True,C#CCl1CC1#CC#NCC[IH][Na],False,1210
C#CO1CO1#CC#NCNI1[Na]#[K]1,True,C#CO1CO1#CC#NCNI1[Na]#[K]1,False,457
C#N[C@@H]1CC1C#CC#CCCC1C#C1#C,True,C#N[C@@H]1CC1C#CC#CCCC1C#C1#C,False,926
C#CC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,True,C#CC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,False,41
[Na]1#[K][IH]1,True,[Na]1#[K][IH]1,True,628
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,445
C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,False,1971
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,660
C#CC1CC1(=CC#OCCC1C#C1=C)CP,True,C#CC1CC1(=CC#OCCC1C#C1=C)CP,False,341
C#NC1CC1C(C#CCCC1C#C1)CP[Na]C,True,C#NC1CC1C(C#CCCC1C#C1)CP[Na]C,False,722
C#CClC1O1#N,True,C#CClC1O1#N,False,120
CC#CO1CC1=CC#NCCI1[K]#[Na]1,True,CC#CO1CC1=CC#NCCI1[K]#[Na]1,False,941
C#CO1CC1#CC#NCC[IH][Na],True,C#CO1CC1#CC#NCC[IH][Na],False,876
C#CCl1CC1#C,True,C#CCl1CC1#C,False,519
C#NC1CC1C(C#CCCC1C#C1)CP.C,True,C#NC1CC1C(C#CCCC1C#C1)CP.C,False,811
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,619
C#CCl1CC1#C,True,C#CCl1CC1#C,False,1321
C#CC1CO1#C,True,C#CC1CO1#C,False,249
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,595
C#NC1CC1(#CC#CCCC1C#C1C)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1C)CP[Na]C,False,1885
C#CCl1CC1#CC#NCC[IH][Na],True,C#CCl1CC1#CC#NCC[IH][Na],False,1191
C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,False,448
C#CCl1CO1#CC#NCC[IH][Na],True,C#CCl1CO1#CC#NCC[IH][Na],False,859
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,24
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,361
C#NC1CC1(#CC#CCCC1C#C1=C)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1=C)CP[Na]C,False,979
C#C[SH]1CO1#N,True,C#C[SH]1CO1#N,False,330
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,1822
C#NC1CC1(C#CC#CCCC1C#C1)CP[Na]C,True,C#NC1CC1(C#CC#CCCC1C#C1)CP[Na]C,False,172
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,97
C#CC1CC1#CC#NCCCC,True,C#CC1CC1#CC#NCCCC,False,895
C#CCl1CO1#CC#N,True,C#CCl1CO1#CC#N,False,193
C#CCl1CC1#C,True,C#CCl1CC1#C,False,676
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,1982
C#CC1CC1(#CC#CCCC1C#C1C)CP[Na]C,True,C#CC1CC1(#CC#CCCC1C#C1C)CP[Na]C,False,693
C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1)CP.C,True,C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1)CP.C,False,1582
C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1)CP[Na+]C,True,C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1)CP[Na+]C,False,69
C#CO1CC1#CC#NCC[IH][Na],True,C#CO1CC1#CC#NCC[IH][Na],False,264
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,256
C#CCl1CO1#C,True,C#CCl1CO1#C,False,187
C#CCl1CO1#C,True,C#CCl1CO1#C,False,423
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,1066
C#CC1CC1#CC#NCCC[Na],True,C#CC1CC1#CC#NCCC[Na],False,183
C#NC1CC1(#CC#CCCC1C#C1#O)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1#O)CP[Na]C,False,138
C#CC1CC1(=CC#NCCC1C#C1)CP,True,C#CC1CC1(=CC#NCCC1C#C1)CP,False,154
C#N[C@H]1CC1(=CC#CC[C@H]1C#C1)CP.C,True,C#N[C@H]1CC1(=CC#CC[C@H]1C#C1)CP.C,False,303
C#CC1CC1#CC#NCC[IH][Na]#C,True,C#CC1CC1#CC#NCC[IH][Na]#C,False,721
[Na]1#[K][IH]1,True,[Na]1#[K][IH]1,True,356
C#NC1CC1(#CC#CCCC1C#C1=C)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1=C)CP[Na]C,False,930
C#C[SH]1CO1#N,True,C#C[SH]1CO1#N,False,344
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,560
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,608
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,902
[Na]1#[K][IH]1,True,[Na]1#[K][IH]1,True,355
C#CC1CC1(#CC#CCCC1C#C1#C)CP,True,C#CC1CC1(#CC#CCCC1C#C1#C)CP,False,78
C#NC1CC1C(C#CCCC1C#C1)CP.C,True,C#NC1CC1C(C#CCCC1C#C1)CP.C,False,1015
C#CO1CC1#CC#NCC[IH][Na],True,C#CO1CC1#CC#NCC[IH][Na],False,810
C#NC1CC1C(C#CCCC1C#C1#O)CP[Na]C,True,C#NC1CC1C(C#CCCC1C#C1#O)CP[Na]C,False,265
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,247
C#CC1CC1#CC#N,True,C#CC1CC1#CC#N,False,200
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,107
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,1186
C#CO1CBr1=Br,True,C#CO1CBr1=Br,False,889
C#NC1CC1C(C#CCCC1C#C1C)CP[Na]C,True,C#NC1CC1C(C#CCCC1C#C1C)CP[Na]C,False,537
C#NC1CC1(#CC#CCCC1C#C1#O)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1#O)CP[Na]C,False,649
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,394
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,43
C#CO1CC1#CC#NCC[IH][Na],True,C#CO1CC1#CC#NCC[IH][Na],False,952
C#CCCCC#CC#C1(CP)CC1C#C,True,C#CCCCC#CC#C1(CP)CC1C#C,False,1474
C#CCl1CO1#Br,True,C#CCl1CO1#Br,False,269
C#N[C@@H]1CC1(=C[C@H]#CCCC1C#C1=C)CP.C,True,C#N[C@@H]1CC1(=C[C@H]#CCCC1C#C1=C)CP.C,False,653
C=C(C=O)CC,True,C=C(C=O)CC,False,339
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,126
C#NC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,False,861
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,84
C#CC1CC1#CC#CCCC1C#C1,True,C#CC1CC1#CC#CCCC1C#C1,False,181
C#CCl1CO1#N,True,C#CCl1CO1#N,False,493
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,893
C#CO1CO1=CC#CC,True,C#CO1CO1=CC#CC,False,539
C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1#C)CP.C,True,C#N[C@@H]1CC1(=CC#CC[C@H]1C#C1#C)CP.C,False,915
C#CC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,True,C#CC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,False,431
C#CCl1CC1#CC#NCC[IH][Na],True,C#CCl1CC1#CC#NCC[IH][Na],False,706
C#CC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,True,C#CC1CC1(#CC#CCCC1C#C1#C)CP[Na]C,False,918
C#CC1CC1#CC#CCCIHC,True,C#CC1CC1#CC#CCCIHC,False,615
C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,False,898
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,385
[Na]1#[K][IH]1,True,[Na]1#[K][IH]1,True,921
C#CC1CC1#CC#OCC[IH][Na],True,C#CC1CC1#CC#OCC[IH][Na],False,536
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,816
C#CC1CC1C#CC#CCCC1C#C1#C,True,C#CC1CC1C#CC#CCCC1C#C1#C,False,789
C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,True,C#NC1CC1(#CC#CCCC1C#C1)CP[Na]C,False,606
C#CC1CC1#CC#NCC[IH][Na],True,C#CC1CC1#CC#NCC[IH][Na],False,1833
